0.227135	-0.124085	0.463089	0.84768	
0.227134	-0.124086	0.463098	0.847675	
0.227134	-0.124087	0.463099	0.847674	
0.227133	-0.124089	0.463103	0.847672	
0.227133	-0.124088	0.463099	0.847675	
0.227133	-0.124087	0.463096	0.847676	
0.227133	-0.124087	0.463094	0.847677	
0.227133	-0.124086	0.463093	0.847678	
0.227133	-0.124085	0.463091	0.847679	
0.227133	-0.124085	0.46309	0.84768	
0.227133	-0.124084	0.463089	0.847681	
0.227133	-0.124084	0.463088	0.847681	
0.227133	-0.124084	0.463087	0.847682	
0.227133	-0.124084	0.463086	0.847682	
0.227133	-0.124084	0.463086	0.847682	
0.227133	-0.124084	0.463085	0.847683	
0.227133	-0.124084	0.463085	0.847683	
0.227133	-0.124085	0.463084	0.847683	
0.227133	-0.124085	0.463084	0.847683	
0.227133	-0.124085	0.463083	0.847683	
0.227133	-0.124086	0.463083	0.847684	
0.227133	-0.124086	0.463082	0.847684	
0.227133	-0.124086	0.463082	0.847684	
0.227133	-0.124087	0.463082	0.847684	
0.227133	-0.124087	0.463081	0.847684	
0.227133	-0.124087	0.463081	0.847684	
0.227133	-0.124088	0.463081	0.847685	
0.227133	-0.124088	0.46308	0.847685	
0.227133	-0.124089	0.46308	0.847685	
0.227133	-0.124089	0.46308	0.847685	
0.227133	-0.124089	0.463079	0.847685	
0.227133	-0.12409	0.463079	0.847685	
0.227134	-0.124092	0.463079	0.847685	
0.227134	-0.124093	0.463079	0.847685	
0.227134	-0.124095	0.463079	0.847685	
0.227133	-0.124095	0.463078	0.847685	
0.227133	-0.124096	0.463078	0.847685	
0.227133	-0.124097	0.463078	0.847685	
0.227133	-0.124097	0.463078	0.847685	
0.227132	-0.124098	0.463078	0.847685	
0.227132	-0.124098	0.463077	0.847685	
0.227132	-0.124099	0.463077	0.847685	
0.227132	-0.124099	0.463077	0.847685	
0.227132	-0.124099	0.463076	0.847685	
0.227132	-0.1241	0.463076	0.847686	
0.227132	-0.1241	0.463076	0.847686	
0.227132	-0.1241	0.463076	0.847686	
0.227132	-0.124101	0.463075	0.847686	
0.227131	-0.124101	0.463075	0.847686	
0.227131	-0.124101	0.463075	0.847686	
0.227131	-0.124101	0.463074	0.847686	
0.227131	-0.124102	0.463074	0.847687	
0.227131	-0.124102	0.463074	0.847687	
0.227131	-0.124102	0.463074	0.847687	
0.227131	-0.124102	0.463073	0.847687	
0.227131	-0.124103	0.463073	0.847687	
0.227131	-0.124103	0.463073	0.847687	
