0.5	-1.7	-0.37854	
0.5	-1.7	-0.37855	
0.5	-1.7	-0.378571	
0.5	-1.70001	-0.378597	
0.499999	-1.70004	-0.378645	
0.499999	-1.70011	-0.378709	
0.499999	-1.70013	-0.378743	
0.499999	-1.7001	-0.378744	
0.5	-1.70002	-0.378711	
0.5	-1.69989	-0.378644	
0.500001	-1.69971	-0.378543	
0.500002	-1.69949	-0.378412	
0.500003	-1.69923	-0.378256	
0.500004	-1.69895	-0.378081	
0.500005	-1.69864	-0.377893	
0.500006	-1.69841	-0.377751	
0.500006	-1.69824	-0.377646	
0.500007	-1.69811	-0.377567	
0.500007	-1.69801	-0.37751	
0.500008	-1.69794	-0.377469	
0.500008	-1.69788	-0.37744	
0.500008	-1.69784	-0.377421	
0.500008	-1.69781	-0.377409	
0.500008	-1.69779	-0.377402	
0.500008	-1.69778	-0.377399	
0.500008	-1.69777	-0.377399	
0.500008	-1.69776	-0.377401	
0.500007	-1.69775	-0.377405	
0.500007	-1.69775	-0.37741	
0.500007	-1.69775	-0.377416	
0.500006	-1.69775	-0.377423	
0.500006	-1.69774	-0.37743	
0.500005	-1.69774	-0.377437	
0.500005	-1.69774	-0.377445	
0.500004	-1.69774	-0.377452	
0.500003	-1.69773	-0.377459	
0.500002	-1.69773	-0.377466	
0.500002	-1.69772	-0.377474	
0.500001	-1.69772	-0.37748	
0.5	-1.69771	-0.377487	
0.499999	-1.69771	-0.377494	
0.499998	-1.6977	-0.3775	
0.499996	-1.69769	-0.377507	
0.499995	-1.69768	-0.377513	
0.499994	-1.69767	-0.377519	
0.499992	-1.69766	-0.377524	
0.499991	-1.69764	-0.37753	
0.499989	-1.69763	-0.377534	
0.499987	-1.69762	-0.377539	
0.499983	-1.6976	-0.377543	
0.499979	-1.69759	-0.377544	
0.499976	-1.69758	-0.377551	
0.499971	-1.69756	-0.377557	
0.499966	-1.69755	-0.377563	
0.499961	-1.69753	-0.377569	
0.499956	-1.69751	-0.377574	
0.499952	-1.69749	-0.377578	
0.499948	-1.69747	-0.377583	
0.499943	-1.69745	-0.377587	
0.499939	-1.69742	-0.37759	
0.499935	-1.6974	-0.377594	
0.499932	-1.69737	-0.377597	
0.499928	-1.69735	-0.3776	
0.499924	-1.69732	-0.377603	
0.499921	-1.69729	-0.377605	
0.499917	-1.69726	-0.377608	
0.499914	-1.69723	-0.37761	
0.499911	-1.6972	-0.377612	
0.499907	-1.69717	-0.377614	
0.499904	-1.69714	-0.377616	
0.499901	-1.69711	-0.377617	
0.499897	-1.69707	-0.377619	
0.499894	-1.69704	-0.37762	
0.499891	-1.697	-0.377621	
0.499887	-1.69697	-0.377622	
0.499884	-1.69693	-0.377623	
0.499881	-1.69689	-0.377624	
0.499877	-1.69686	-0.377625	
0.499874	-1.69682	-0.377625	
0.49987	-1.69678	-0.377626	
0.499867	-1.69674	-0.377626	
0.499863	-1.69669	-0.377626	
0.499859	-1.69665	-0.377626	
0.499856	-1.69661	-0.377626	
0.499852	-1.69656	-0.377626	
0.499849	-1.69652	-0.377626	
0.499845	-1.69647	-0.377626	
0.499843	-1.69643	-0.377627	
0.499841	-1.69638	-0.377628	
0.499837	-1.69633	-0.377628	
0.499834	-1.69629	-0.377627	
0.499832	-1.69624	-0.377627	
0.499833	-1.69618	-0.377631	
0.499831	-1.69614	-0.377633	
0.499832	-1.69609	-0.377634	
0.499831	-1.69604	-0.377633	
0.499829	-1.69599	-0.377635	
0.499828	-1.69594	-0.377635	
0.499826	-1.69588	-0.377635	
0.499823	-1.69583	-0.377635	
0.49982	-1.69578	-0.377635	
0.499817	-1.69572	-0.377635	
0.499812	-1.69566	-0.377636	
0.499807	-1.69561	-0.377637	
0.499804	-1.69555	-0.377635	
0.499805	-1.69549	-0.377631	
0.4998	-1.69544	-0.377631	
0.499796	-1.69538	-0.37763	
0.499792	-1.69532	-0.377628	
0.499788	-1.69526	-0.377626	
0.499783	-1.6952	-0.377623	
0.499779	-1.69514	-0.37762	
0.499774	-1.69507	-0.377617	
0.499769	-1.69501	-0.377615	
0.499763	-1.69494	-0.377613	
0.499757	-1.69488	-0.37761	
0.499749	-1.69481	-0.377608	
0.499742	-1.69474	-0.377607	
0.499733	-1.69467	-0.377607	
0.499725	-1.6946	-0.377608	
0.499714	-1.69453	-0.377608	
0.499706	-1.69446	-0.377605	
0.499697	-1.69439	-0.377602	
0.499689	-1.69433	-0.377604	
0.499679	-1.69426	-0.377606	
0.499668	-1.69419	-0.377608	
0.499656	-1.69412	-0.37761	
0.499645	-1.69405	-0.37761	
0.499634	-1.69397	-0.37761	
0.499623	-1.6939	-0.377609	
0.499612	-1.69382	-0.377608	
0.499601	-1.69375	-0.377607	
0.49959	-1.69367	-0.377605	
0.49958	-1.69359	-0.377604	
0.49957	-1.69352	-0.377601	
0.499561	-1.69344	-0.377597	
0.499554	-1.69336	-0.377591	
0.499543	-1.69329	-0.377588	
0.499533	-1.69321	-0.377585	
0.499523	-1.69313	-0.377582	
0.499513	-1.69305	-0.377578	
0.499503	-1.69297	-0.377575	
0.499492	-1.69289	-0.377572	
0.499482	-1.69281	-0.377569	
0.499471	-1.69273	-0.377566	
0.49946	-1.69265	-0.377564	
0.499449	-1.69257	-0.377562	
0.499438	-1.69248	-0.377559	
0.499426	-1.6924	-0.377558	
0.499414	-1.69232	-0.377556	
0.499401	-1.69223	-0.377554	
0.499389	-1.69215	-0.377553	
0.499375	-1.69207	-0.377552	
0.499362	-1.69198	-0.377551	
0.499348	-1.6919	-0.377551	
0.499333	-1.69181	-0.377551	
0.499317	-1.69172	-0.377551	
0.4993	-1.69164	-0.377553	
0.499281	-1.69155	-0.377557	
0.499264	-1.69146	-0.377558	
0.499247	-1.69138	-0.377561	
0.499228	-1.69129	-0.377564	
0.499209	-1.6912	-0.377566	
0.499188	-1.69111	-0.377568	
0.499166	-1.69102	-0.377569	
0.499142	-1.69093	-0.37757	
0.49912	-1.69084	-0.377573	
0.499096	-1.69075	-0.377576	
0.499073	-1.69065	-0.377578	
0.499049	-1.69056	-0.37758	
0.499024	-1.69047	-0.377582	
0.499	-1.69037	-0.377584	
0.498976	-1.69028	-0.377586	
0.498952	-1.69018	-0.377587	
0.498928	-1.69009	-0.377586	
0.4989	-1.68999	-0.377589	
0.498875	-1.6899	-0.377593	
0.498849	-1.6898	-0.377595	
0.498824	-1.6897	-0.377599	
0.498794	-1.6896	-0.377612	
0.498767	-1.68951	-0.37762	
0.498742	-1.68941	-0.377625	
0.498717	-1.68931	-0.377628	
0.498691	-1.6892	-0.377631	
0.498666	-1.6891	-0.377633	
0.49864	-1.68899	-0.377634	
0.498614	-1.68888	-0.377635	
0.498588	-1.68877	-0.377635	
0.498562	-1.68866	-0.377635	
0.498536	-1.68855	-0.377634	
0.49851	-1.68843	-0.377633	
0.498484	-1.68832	-0.377631	
0.498459	-1.6882	-0.377629	
0.498433	-1.68808	-0.377626	
0.498408	-1.68796	-0.377622	
0.498383	-1.68784	-0.377618	
0.498359	-1.68771	-0.377614	
0.498335	-1.68759	-0.377609	
0.498311	-1.68746	-0.377603	
0.498288	-1.68733	-0.377596	
0.498265	-1.6872	-0.377589	
0.498243	-1.68707	-0.377581	
0.498222	-1.68694	-0.377573	
0.498201	-1.6868	-0.377563	
0.498181	-1.68667	-0.377554	
0.498162	-1.68653	-0.377543	
0.498145	-1.68639	-0.377532	
0.498128	-1.68625	-0.37752	
0.498113	-1.6861	-0.377508	
0.498099	-1.68596	-0.377495	
0.498088	-1.68581	-0.377482	
0.498079	-1.68566	-0.377469	
0.498069	-1.68551	-0.377451	
0.498061	-1.68535	-0.377433	
0.498054	-1.6852	-0.377414	
0.498048	-1.68505	-0.377394	
0.498043	-1.68489	-0.377373	
0.498039	-1.68473	-0.377351	
0.498035	-1.68457	-0.377327	
0.498036	-1.68441	-0.377302	
0.49804	-1.68426	-0.37728	
0.49804	-1.6841	-0.37726	
0.498041	-1.68394	-0.377239	
0.498044	-1.68378	-0.377216	
0.498048	-1.68361	-0.377191	
0.498054	-1.68344	-0.377165	
0.498061	-1.68327	-0.377137	
0.498071	-1.68309	-0.377107	
0.498082	-1.68292	-0.377075	
0.498096	-1.68274	-0.377041	
0.498112	-1.68256	-0.377006	
0.49813	-1.68238	-0.37697	
0.49815	-1.6822	-0.376932	
0.498172	-1.68202	-0.376892	
0.498197	-1.68183	-0.376852	
0.498224	-1.68164	-0.37681	
0.498253	-1.68145	-0.376767	
0.498284	-1.68126	-0.376723	
0.498318	-1.68107	-0.376678	
0.498353	-1.68088	-0.376633	
0.49839	-1.68068	-0.376587	
0.49843	-1.6805	-0.376539	
0.498475	-1.68031	-0.376493	
0.498525	-1.68011	-0.376445	
0.498578	-1.67992	-0.376394	
0.498635	-1.67972	-0.376341	
0.498695	-1.67951	-0.376284	
0.498758	-1.67931	-0.376226	
0.498825	-1.67911	-0.376165	
0.498896	-1.6789	-0.376102	
0.49897	-1.67869	-0.376037	
0.499048	-1.67848	-0.37597	
0.499129	-1.67828	-0.3759	
0.499215	-1.67807	-0.375828	
0.499304	-1.67786	-0.375754	
0.499398	-1.67765	-0.375678	
0.499495	-1.67744	-0.3756	
0.499597	-1.67723	-0.37552	
0.499704	-1.67702	-0.375437	
0.499815	-1.67681	-0.375352	
0.49993	-1.67659	-0.375265	
0.500051	-1.67638	-0.375175	
0.500176	-1.67617	-0.375084	
0.500307	-1.67596	-0.374989	
0.500443	-1.67575	-0.374893	
0.500581	-1.67554	-0.374795	
0.500721	-1.67534	-0.374695	
0.500864	-1.67513	-0.374594	
0.501009	-1.67492	-0.374492	
0.501157	-1.67471	-0.374388	
0.501308	-1.67451	-0.374283	
0.501461	-1.6743	-0.374177	
0.501618	-1.6741	-0.37407	
0.501778	-1.6739	-0.373961	
0.501941	-1.6737	-0.373852	
0.502107	-1.6735	-0.373741	
0.502277	-1.6733	-0.373629	
0.50245	-1.6731	-0.373517	
0.502626	-1.6729	-0.373403	
0.502806	-1.67271	-0.373288	
0.502989	-1.67252	-0.373173	
0.503176	-1.67233	-0.373056	
0.503366	-1.67214	-0.372939	
0.50356	-1.67195	-0.372821	
0.503757	-1.67176	-0.372702	
0.503958	-1.67158	-0.372582	
0.504162	-1.6714	-0.372462	
0.504369	-1.67122	-0.372341	
0.50458	-1.67104	-0.37222	
0.504793	-1.67087	-0.372098	
0.505011	-1.6707	-0.371976	
0.505231	-1.67053	-0.371853	
0.505454	-1.67036	-0.37173	
0.50568	-1.67019	-0.371606	
0.505909	-1.67003	-0.371482	
0.506141	-1.66987	-0.371358	
0.506376	-1.66972	-0.371234	
0.506613	-1.66956	-0.371109	
0.506852	-1.66941	-0.370985	
0.507094	-1.66926	-0.37086	
0.507339	-1.66912	-0.370735	
0.507585	-1.66897	-0.37061	
0.507833	-1.66884	-0.370486	
0.508083	-1.6687	-0.370361	
0.508335	-1.66857	-0.370237	
0.508588	-1.66844	-0.370113	
0.508843	-1.66831	-0.369989	
0.509099	-1.66819	-0.369865	
0.509356	-1.66807	-0.369742	
0.509615	-1.66795	-0.369619	
0.509874	-1.66783	-0.369497	
0.510134	-1.66772	-0.369375	
0.510394	-1.66761	-0.369254	
0.510655	-1.66751	-0.369133	
0.510916	-1.66741	-0.369013	
0.511177	-1.66731	-0.368894	
0.511439	-1.66722	-0.368775	
0.5117	-1.66712	-0.368657	
0.511961	-1.66703	-0.36854	
0.512221	-1.66695	-0.368424	
0.512481	-1.66687	-0.368309	
0.51274	-1.66679	-0.368194	
0.512998	-1.66671	-0.368081	
0.513255	-1.66664	-0.367968	
0.51351	-1.66657	-0.367857	
0.513765	-1.6665	-0.367746	
0.514018	-1.66644	-0.367637	
0.514269	-1.66637	-0.367529	
0.514519	-1.66632	-0.367422	
0.514767	-1.66626	-0.367317	
0.515013	-1.66621	-0.367212	
0.515256	-1.66616	-0.367109	
