1.35	-1.1	-0.33927	
1.35	-1.1	-0.33928	
1.35	-1.1	-0.339299	
1.35	-1.1	-0.339322	
1.35003	-1.1	-0.339366	
1.3501	-1.1	-0.339437	
1.35021	-1.09999	-0.339538	
1.35034	-1.09999	-0.339668	
1.35052	-1.09998	-0.339827	
1.35072	-1.09998	-0.340015	
1.35096	-1.09997	-0.340232	
1.35123	-1.09996	-0.34048	
1.35154	-1.09995	-0.340762	
1.35189	-1.09993	-0.341082	
1.35229	-1.09992	-0.341442	
1.35278	-1.0999	-0.341866	
1.35335	-1.09989	-0.342356	
1.35401	-1.0999	-0.342875	
1.35462	-1.09992	-0.343359	
1.35516	-1.09993	-0.343791	
1.35562	-1.09994	-0.344171	
1.356	-1.09994	-0.344503	
1.35632	-1.09994	-0.344793	
1.35658	-1.09994	-0.345041	
1.35678	-1.09993	-0.345253	
1.35692	-1.09992	-0.34543	
1.35701	-1.09991	-0.345572	
1.35706	-1.0999	-0.345682	
1.35708	-1.09988	-0.345765	
1.35708	-1.09987	-0.345825	
1.35706	-1.09986	-0.345867	
1.35703	-1.09985	-0.345893	
1.35699	-1.09984	-0.345908	
1.35695	-1.09983	-0.345913	
1.35691	-1.09982	-0.34591	
1.35686	-1.0998	-0.345901	
1.35681	-1.09979	-0.345886	
1.35676	-1.09978	-0.345867	
1.35671	-1.09977	-0.345845	
1.35666	-1.09976	-0.345819	
1.35661	-1.09975	-0.345791	
1.35656	-1.09974	-0.345761	
1.35651	-1.09972	-0.34573	
1.35647	-1.09971	-0.345696	
1.35642	-1.0997	-0.345662	
1.35637	-1.09969	-0.345627	
1.35632	-1.09967	-0.345591	
1.35628	-1.09966	-0.345554	
1.35623	-1.09965	-0.345517	
1.35619	-1.09963	-0.345479	
1.35614	-1.09962	-0.345441	
1.3561	-1.09961	-0.345403	
1.35605	-1.09959	-0.345365	
1.35601	-1.09958	-0.345327	
1.35596	-1.09956	-0.345288	
1.35592	-1.09955	-0.34525	
1.35587	-1.09953	-0.345211	
1.35583	-1.09952	-0.345173	
1.35579	-1.0995	-0.345134	
1.35574	-1.09948	-0.345096	
1.3557	-1.09947	-0.345058	
1.35566	-1.09945	-0.34502	
1.35561	-1.09943	-0.344982	
1.35557	-1.09942	-0.344944	
1.35552	-1.0994	-0.344906	
1.35548	-1.09938	-0.344869	
1.35544	-1.09936	-0.344832	
1.35539	-1.09934	-0.344794	
1.35535	-1.09932	-0.344758	
1.35531	-1.0993	-0.344721	
1.35526	-1.09928	-0.344684	
1.35522	-1.09926	-0.344648	
1.35517	-1.09924	-0.344612	
1.35513	-1.09922	-0.344576	
1.35508	-1.0992	-0.34454	
1.35504	-1.09918	-0.344504	
1.355	-1.09916	-0.344469	
1.35495	-1.09914	-0.344433	
1.35491	-1.09912	-0.344398	
1.35486	-1.09909	-0.344363	
1.35481	-1.09907	-0.344328	
1.35477	-1.09905	-0.344293	
1.35472	-1.09902	-0.344259	
1.35468	-1.099	-0.344225	
1.35463	-1.09898	-0.34419	
1.35459	-1.09895	-0.344156	
1.35454	-1.09893	-0.344122	
1.35449	-1.0989	-0.344088	
1.35445	-1.09888	-0.344054	
1.3544	-1.09885	-0.344021	
1.35435	-1.09883	-0.343987	
1.3543	-1.0988	-0.343954	
1.35426	-1.09877	-0.343921	
1.35421	-1.09875	-0.343887	
1.35416	-1.09872	-0.343854	
1.35411	-1.09869	-0.343821	
1.35406	-1.09866	-0.343788	
1.35401	-1.09864	-0.343755	
1.35396	-1.09861	-0.343723	
1.35392	-1.09858	-0.34369	
1.35387	-1.09855	-0.343657	
1.35382	-1.09852	-0.343625	
1.35377	-1.09849	-0.343592	
1.35372	-1.09846	-0.34356	
1.35367	-1.09843	-0.343528	
1.35361	-1.0984	-0.343496	
1.35356	-1.09837	-0.343464	
1.35351	-1.09834	-0.343432	
1.35346	-1.09831	-0.3434	
1.35341	-1.09828	-0.343368	
1.35335	-1.09825	-0.343336	
1.3533	-1.09821	-0.343305	
1.35325	-1.09818	-0.343274	
1.35319	-1.09815	-0.343243	
1.35314	-1.09812	-0.343212	
1.35308	-1.09808	-0.343181	
1.35302	-1.09805	-0.343152	
1.35296	-1.09801	-0.343123	
1.3529	-1.09798	-0.343095	
1.35284	-1.09794	-0.343068	
1.35278	-1.09791	-0.343043	
1.35272	-1.09787	-0.343018	
1.35266	-1.09784	-0.342995	
1.35259	-1.0978	-0.342972	
1.35253	-1.09776	-0.342951	
1.35246	-1.09773	-0.342931	
1.35239	-1.09769	-0.342912	
1.35232	-1.09766	-0.342894	
1.35225	-1.09762	-0.342878	
1.35218	-1.09758	-0.342862	
1.35211	-1.09755	-0.342849	
1.35204	-1.09752	-0.342834	
1.35197	-1.09748	-0.342821	
1.3519	-1.09745	-0.342809	
1.35183	-1.09742	-0.342796	
1.35176	-1.09738	-0.342784	
1.35169	-1.09735	-0.342772	
1.35162	-1.09731	-0.342759	
1.35155	-1.09727	-0.342746	
1.35149	-1.09724	-0.342733	
1.35142	-1.0972	-0.342719	
1.35135	-1.09716	-0.342705	
1.35128	-1.09713	-0.342691	
1.35121	-1.09709	-0.342677	
1.35114	-1.09705	-0.342663	
1.35107	-1.09701	-0.342648	
1.35099	-1.09697	-0.342633	
1.35092	-1.09693	-0.342618	
1.35085	-1.09689	-0.342602	
1.35078	-1.09685	-0.342587	
1.3507	-1.0968	-0.342571	
1.35063	-1.09676	-0.342554	
1.35055	-1.09672	-0.342538	
1.35047	-1.09668	-0.342521	
1.3504	-1.09663	-0.342504	
1.35032	-1.09659	-0.342487	
1.35024	-1.09654	-0.34247	
1.35016	-1.0965	-0.342452	
1.35008	-1.09645	-0.342434	
1.35	-1.09641	-0.342415	
1.34991	-1.09636	-0.342396	
1.34983	-1.09632	-0.342376	
1.34975	-1.09627	-0.342356	
1.34967	-1.09622	-0.342336	
1.34958	-1.09618	-0.342315	
1.3495	-1.09613	-0.342294	
1.34941	-1.09608	-0.342272	
1.34932	-1.09603	-0.342249	
1.34923	-1.09598	-0.342226	
1.34914	-1.09593	-0.342203	
1.34905	-1.09588	-0.342179	
1.34896	-1.09582	-0.342155	
1.34886	-1.09577	-0.34213	
1.34877	-1.09572	-0.342105	
1.34867	-1.09567	-0.34208	
1.34857	-1.09561	-0.342054	
1.34848	-1.09556	-0.342027	
1.34838	-1.0955	-0.342	
1.34828	-1.09545	-0.341972	
1.34817	-1.0954	-0.341944	
1.34807	-1.09534	-0.341915	
1.34797	-1.09529	-0.341885	
