0.5	-1.7	-0.37854	
0.5	-1.7	-0.37855	
0.5	-1.7	-0.378571	
0.5	-1.70001	-0.378597	
0.500001	-1.70005	-0.378643	
0.500002	-1.70011	-0.378704	
0.500003	-1.70013	-0.378738	
0.500003	-1.70011	-0.378739	
0.500004	-1.70003	-0.378707	
0.500004	-1.6999	-0.37864	
0.500004	-1.69972	-0.37854	
0.500005	-1.6995	-0.37841	
0.500005	-1.69924	-0.378254	
0.500005	-1.69895	-0.37808	
0.500006	-1.69865	-0.377892	
0.500006	-1.69833	-0.377695	
0.500007	-1.69801	-0.377492	
0.500007	-1.69768	-0.377285	
0.500008	-1.69734	-0.377076	
0.500008	-1.69701	-0.376866	
0.500009	-1.69668	-0.376656	
0.500009	-1.69635	-0.376447	
0.50001	-1.69603	-0.37624	
0.50001	-1.69571	-0.376035	
0.500011	-1.69539	-0.375833	
0.500012	-1.69508	-0.375633	
0.500012	-1.69477	-0.375436	
0.500013	-1.69447	-0.375242	
0.500014	-1.69418	-0.375051	
0.500015	-1.69388	-0.374864	
0.500016	-1.6936	-0.37468	
0.500017	-1.69332	-0.374499	
0.50002	-1.69304	-0.374323	
0.500021	-1.69277	-0.374147	
0.500021	-1.6925	-0.373974	
0.500023	-1.69224	-0.373805	
0.500024	-1.69199	-0.37364	
0.500025	-1.69174	-0.373477	
0.500026	-1.69149	-0.373317	
0.500029	-1.69125	-0.373162	
0.50003	-1.69101	-0.373007	
0.500031	-1.69078	-0.372855	
0.500032	-1.69055	-0.372706	
0.500034	-1.69032	-0.37256	
0.500035	-1.6901	-0.372416	
0.500035	-1.68989	-0.372275	
0.500036	-1.68968	-0.372135	
0.500034	-1.68947	-0.371997	
0.500034	-1.68927	-0.371864	
0.500034	-1.68907	-0.371733	
0.500033	-1.68887	-0.371604	
0.500033	-1.68868	-0.371477	
0.500033	-1.68849	-0.371352	
0.500033	-1.6883	-0.37123	
0.500032	-1.68812	-0.37111	
0.500032	-1.68794	-0.370992	
0.500033	-1.68777	-0.370877	
0.500034	-1.68759	-0.370764	
0.500035	-1.68742	-0.370655	
0.500032	-1.68726	-0.370555	
0.500032	-1.6871	-0.370451	
0.500034	-1.68695	-0.370348	
0.500035	-1.68679	-0.370246	
0.500037	-1.68664	-0.370144	
0.500038	-1.68649	-0.370044	
0.500039	-1.68634	-0.369946	
0.50004	-1.6862	-0.369849	
0.500041	-1.68605	-0.369754	
0.500042	-1.68591	-0.36966	
0.500043	-1.68578	-0.369568	
0.500043	-1.68564	-0.369478	
0.500044	-1.68551	-0.36939	
0.500044	-1.68538	-0.369303	
0.500045	-1.68525	-0.369217	
0.500045	-1.68512	-0.369133	
0.500045	-1.685	-0.369051	
0.500046	-1.68487	-0.36897	
0.500046	-1.68476	-0.36889	
0.500046	-1.68464	-0.368813	
0.500046	-1.68452	-0.368736	
0.500046	-1.68441	-0.368661	
0.500046	-1.6843	-0.368587	
0.500046	-1.68419	-0.368515	
0.500046	-1.68408	-0.368444	
0.500046	-1.68398	-0.368374	
0.500046	-1.68388	-0.368306	
0.500046	-1.68378	-0.368239	
0.500046	-1.68368	-0.368173	
0.500046	-1.68358	-0.368108	
0.500046	-1.68348	-0.368044	
0.500046	-1.68339	-0.367982	
0.500046	-1.6833	-0.367921	
0.500046	-1.68321	-0.367861	
0.500046	-1.68312	-0.367801	
0.500047	-1.68303	-0.367743	
0.500048	-1.68295	-0.367685	
0.500051	-1.68287	-0.367626	
0.500051	-1.68279	-0.367573	
0.500052	-1.68271	-0.367518	
0.500053	-1.68263	-0.367465	
0.500053	-1.68255	-0.367412	
0.500053	-1.68248	-0.367361	
0.500053	-1.6824	-0.36731	
0.500052	-1.68233	-0.367262	
0.500051	-1.68226	-0.367215	
0.500047	-1.68219	-0.367171	
0.500049	-1.68212	-0.367123	
0.500048	-1.68205	-0.36708	
0.500047	-1.68199	-0.367036	
0.500044	-1.68192	-0.366992	
0.500039	-1.68187	-0.366954	
0.500037	-1.68182	-0.366918	
0.500037	-1.68176	-0.366881	
0.500036	-1.6817	-0.366844	
0.500039	-1.68164	-0.366811	
0.50004	-1.68158	-0.366773	
0.50004	-1.68152	-0.366738	
0.500038	-1.68146	-0.366704	
0.500039	-1.68141	-0.366668	
0.50004	-1.68135	-0.366633	
0.50004	-1.6813	-0.366599	
0.50004	-1.68124	-0.366564	
0.50004	-1.68119	-0.36653	
0.50004	-1.68113	-0.366497	
0.50004	-1.68108	-0.366464	
0.50004	-1.68103	-0.366431	
0.50004	-1.68098	-0.366399	
0.50004	-1.68093	-0.366367	
0.500041	-1.68089	-0.366335	
0.500042	-1.68084	-0.366303	
0.500045	-1.6808	-0.36627	
0.500045	-1.68075	-0.366241	
0.500045	-1.68071	-0.36621	
0.500044	-1.68067	-0.36618	
0.500042	-1.68063	-0.366148	
0.500042	-1.68059	-0.36612	
0.500041	-1.68055	-0.366093	
0.500039	-1.68051	-0.366066	
0.500037	-1.68047	-0.36604	
0.500034	-1.68043	-0.366015	
0.500033	-1.6804	-0.365989	
0.500032	-1.68036	-0.365964	
0.500031	-1.68032	-0.365939	
0.500028	-1.68028	-0.365918	
0.500028	-1.68025	-0.365895	
0.500027	-1.68022	-0.365873	
0.500027	-1.68018	-0.365851	
0.500027	-1.68015	-0.36583	
0.500028	-1.68011	-0.36581	
0.500028	-1.68008	-0.365788	
0.500027	-1.68005	-0.365764	
0.500028	-1.68002	-0.365745	
0.500028	-1.67999	-0.365725	
0.500028	-1.67996	-0.365706	
0.500028	-1.67993	-0.365686	
0.500028	-1.6799	-0.365667	
0.500028	-1.67987	-0.365648	
0.500028	-1.67985	-0.36563	
0.500028	-1.67982	-0.365611	
0.500029	-1.67979	-0.365593	
0.500029	-1.67977	-0.365576	
0.500029	-1.67974	-0.365558	
0.500031	-1.67971	-0.365542	
0.500033	-1.67969	-0.365525	
0.500037	-1.67966	-0.365508	
0.500043	-1.67966	-0.365495	
0.500041	-1.67964	-0.365487	
0.500042	-1.67962	-0.365477	
0.500042	-1.6796	-0.365466	
0.500042	-1.67958	-0.365455	
0.500041	-1.67956	-0.365443	
0.50004	-1.67954	-0.36543	
0.50004	-1.67951	-0.365417	
0.500039	-1.67949	-0.365404	
0.500039	-1.67947	-0.365391	
0.500039	-1.67945	-0.365377	
0.500039	-1.67943	-0.365364	
0.500039	-1.67941	-0.36535	
0.500039	-1.67939	-0.365337	
0.500039	-1.67937	-0.365324	
0.500039	-1.67935	-0.365311	
0.500039	-1.67933	-0.365298	
0.500039	-1.67931	-0.365286	
0.500039	-1.67929	-0.365273	
0.500039	-1.67927	-0.365261	
0.50004	-1.67926	-0.365249	
0.50004	-1.67924	-0.365237	
0.50004	-1.67922	-0.365225	
0.50004	-1.67921	-0.365213	
0.500041	-1.67919	-0.365202	
0.500041	-1.67918	-0.365191	
0.500041	-1.67916	-0.36518	
0.500041	-1.67914	-0.365169	
0.500042	-1.67913	-0.365158	
0.500042	-1.67912	-0.365148	
0.500042	-1.6791	-0.365138	
0.500043	-1.67909	-0.365128	
0.500043	-1.67907	-0.365118	
0.500043	-1.67906	-0.365108	
0.500044	-1.67905	-0.365098	
0.500045	-1.67904	-0.365088	
0.500046	-1.67902	-0.365078	
0.500048	-1.67901	-0.365068	
0.500046	-1.679	-0.365062	
0.500048	-1.67899	-0.365055	
0.500052	-1.67898	-0.36505	
0.50005	-1.67897	-0.365046	
0.500052	-1.67896	-0.36504	
0.500053	-1.67896	-0.365033	
0.500055	-1.67895	-0.365025	
0.500056	-1.67894	-0.365017	
0.500058	-1.67893	-0.36501	
0.500059	-1.67892	-0.365002	
0.50006	-1.67891	-0.364994	
0.500061	-1.6789	-0.364986	
0.500061	-1.67889	-0.364979	
0.500062	-1.67888	-0.364971	
0.500062	-1.67887	-0.364964	
0.500063	-1.67886	-0.364956	
0.500063	-1.67885	-0.364949	
0.500063	-1.67884	-0.364942	
0.500063	-1.67883	-0.364936	
0.500063	-1.67882	-0.364929	
0.500063	-1.67881	-0.364922	
0.500063	-1.6788	-0.364916	
0.500063	-1.6788	-0.36491	
0.500063	-1.67879	-0.364904	
0.500063	-1.67878	-0.364898	
0.500062	-1.67877	-0.364892	
0.500062	-1.67876	-0.364886	
0.500063	-1.67876	-0.36488	
0.500064	-1.67875	-0.364873	
0.500065	-1.67875	-0.364866	
0.500065	-1.67874	-0.364861	
0.500065	-1.67873	-0.364856	
0.500065	-1.67873	-0.364851	
0.500062	-1.67872	-0.364848	
0.500063	-1.67871	-0.364843	
0.500062	-1.67871	-0.364838	
0.500061	-1.6787	-0.364834	
0.500061	-1.67869	-0.364829	
0.50006	-1.67869	-0.364825	
0.500059	-1.67868	-0.364821	
0.500059	-1.67868	-0.364817	
0.500058	-1.67867	-0.364813	
0.500058	-1.67867	-0.364809	
0.500057	-1.67866	-0.364805	
0.500057	-1.67865	-0.364801	
0.500057	-1.67865	-0.364797	
0.500057	-1.67864	-0.364792	
0.500059	-1.67864	-0.364787	
0.500059	-1.67864	-0.364784	
0.500059	-1.67863	-0.36478	
0.500059	-1.67863	-0.364776	
0.50006	-1.67863	-0.364772	
0.50006	-1.67862	-0.364769	
0.500059	-1.67862	-0.364765	
0.500058	-1.67861	-0.364762	
0.500056	-1.67861	-0.364761	
0.500055	-1.6786	-0.364758	
0.500055	-1.6786	-0.364756	
0.500054	-1.6786	-0.364753	
0.500053	-1.67859	-0.364751	
0.500052	-1.67859	-0.364749	
0.500052	-1.67858	-0.364747	
0.500051	-1.67858	-0.364744	
0.500051	-1.67858	-0.364741	
0.500053	-1.67857	-0.364737	
0.500053	-1.67857	-0.364736	
0.500053	-1.67857	-0.364733	
0.500053	-1.67857	-0.364731	
0.500053	-1.67856	-0.364728	
0.500052	-1.67856	-0.364726	
0.500052	-1.67856	-0.364725	
0.500051	-1.67856	-0.364724	
0.500055	-1.67856	-0.364732	
0.500056	-1.67857	-0.364735	
0.500056	-1.67857	-0.364735	
0.500055	-1.67858	-0.364734	
0.500055	-1.67858	-0.364732	
0.500055	-1.67858	-0.364729	
0.500054	-1.67858	-0.364725	
0.500055	-1.67858	-0.364721	
0.500055	-1.67858	-0.364717	
0.500056	-1.67858	-0.364712	
0.500056	-1.67859	-0.364706	
0.500057	-1.67859	-0.3647	
0.500057	-1.67859	-0.364695	
0.500056	-1.67859	-0.364689	
0.500056	-1.67859	-0.364682	
0.500057	-1.67859	-0.364674	
0.500056	-1.67859	-0.364666	
0.500051	-1.67859	-0.364659	
0.50005	-1.67859	-0.364653	
0.500052	-1.67859	-0.36465	
0.500051	-1.67859	-0.364644	
0.500052	-1.6786	-0.364638	
0.500053	-1.6786	-0.36463	
0.500055	-1.6786	-0.364622	
0.500057	-1.6786	-0.364613	
0.500059	-1.6786	-0.364604	
0.500061	-1.67861	-0.364594	
0.500063	-1.67861	-0.364583	
0.500065	-1.67861	-0.364572	
0.500068	-1.67861	-0.36456	
0.50007	-1.67861	-0.364548	
0.500072	-1.67861	-0.364536	
0.500075	-1.67862	-0.364523	
0.500078	-1.67862	-0.36451	
0.50008	-1.67862	-0.364496	
0.500083	-1.67862	-0.364482	
0.500086	-1.67862	-0.364468	
0.500089	-1.67863	-0.364453	
0.500092	-1.67863	-0.364438	
0.500095	-1.67863	-0.364422	
0.500099	-1.67863	-0.364405	
0.500103	-1.67864	-0.364388	
0.500108	-1.67864	-0.364368	
0.500111	-1.67864	-0.36435	
0.500114	-1.67865	-0.364331	
0.500117	-1.67865	-0.364312	
0.50012	-1.67866	-0.364293	
0.50012	-1.67866	-0.364276	
0.500123	-1.67866	-0.364257	
0.500126	-1.67867	-0.364238	
0.500127	-1.67867	-0.364217	
0.50013	-1.67868	-0.364199	
0.500132	-1.67868	-0.36418	
0.500135	-1.67868	-0.364161	
0.500139	-1.67869	-0.364142	
0.500142	-1.67869	-0.364122	
