0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
-4.81981	3.65647	-0.662695	49.3559	213.367	1314.44	
4.77645	-1.13986	0.400827	-56.55	-149.752	439.884	
3.09178	2.55489	0.166987	70.0972	-96.5318	353.092	
0.758517	0.599244	0.0487182	11.6063	-21.155	213.361	
0.0541947	0.614604	-0.012307	13.6147	1.65884	172.148	
-0.206536	0.528047	-0.0327495	11.408	10.1661	155.428	
-0.267868	0.492176	-0.0386681	10.4113	12.2149	150.478	
-0.272661	0.458336	-0.0395348	9.35647	12.425	149.001	
-0.259204	0.435532	-0.0389821	8.61368	12.0332	148.822	
-0.24296	0.417105	-0.0380443	8.00159	11.5416	149.01	
-0.228221	0.403224	-0.0371576	7.53558	11.0908	149.278	
-0.216067	0.39234	-0.0363989	7.16873	10.7174	149.529	
-0.206405	0.383936	-0.0357859	6.88482	10.4197	149.739	
-0.198852	0.377391	-0.0352968	6.66353	10.1865	149.906	
-0.192993	0.372311	-0.0349094	6.49171	10.0052	150.038	
-0.188466	0.368362	-0.0346022	6.3581	9.86478	150.141	
-0.184977	0.365294	-0.0343576	6.2543	9.75616	150.22	
-0.182293	0.36291	-0.0341615	6.17364	9.67224	150.282	
-0.180232	0.361059	-0.0340031	6.11099	9.60744	150.33	
-0.178652	0.359622	-0.0338738	6.06233	9.55742	150.367	
-0.177444	0.358506	-0.0337671	6.02455	9.51882	150.395	
-0.176523	0.357641	-0.0336777	5.99522	9.48905	150.417	
-0.175825	0.35697	-0.0336018	5.97246	9.4661	150.434	
-0.175297	0.35645	-0.0335363	5.95481	9.44843	150.448	
-0.174903	0.356047	-0.033479	5.94112	9.43482	150.458	
-0.17461	0.355736	-0.0334279	5.93052	9.42436	150.466	
-0.174396	0.355495	-0.0333818	5.92231	9.41633	150.472	
-0.174243	0.35531	-0.0333395	5.91596	9.41018	150.477	
-0.174137	0.355167	-0.0333002	5.91107	9.40548	150.481	
-0.174067	0.355058	-0.0332632	5.90729	9.40189	150.484	
-0.174025	0.354975	-0.0332281	5.90439	9.39918	150.486	
-0.174004	0.354912	-0.0331944	5.90216	9.39712	150.488	
-0.174	0.354864	-0.0331619	5.90047	9.39559	150.489	
-0.174009	0.354828	-0.0331304	5.89918	9.39445	150.491	
-0.174027	0.354802	-0.0330997	5.89821	9.39362	150.492	
-0.174052	0.354783	-0.0330696	5.89748	9.39303	150.492	
-0.174083	0.35477	-0.03304	5.89695	9.39261	150.493	
-0.174118	0.354761	-0.0330109	5.89657	9.39234	150.493	
-0.174157	0.354755	-0.0329822	5.8963	9.39218	150.494	
-0.174198	0.354753	-0.0329538	5.89612	9.3921	150.494	
-0.17424	0.354752	-0.0329258	5.89601	9.39208	150.495	
-0.174284	0.354752	-0.032898	5.89595	9.39212	150.495	
-0.174329	0.354754	-0.0328704	5.89593	9.39219	150.495	
-0.174375	0.354757	-0.0328431	5.89595	9.39229	150.495	
-0.17442	0.354761	-0.032816	5.89599	9.39241	150.496	
-0.174467	0.354765	-0.0327891	5.89605	9.39254	150.496	
-0.174513	0.35477	-0.0327625	5.89612	9.39269	150.496	
-0.17455	0.354763	-0.0327349	5.89589	9.39263	150.496	
-0.174602	0.354777	-0.0327095	5.89624	9.39295	150.496	
-0.174648	0.354783	-0.0326834	5.89637	9.39313	150.497	
-0.174694	0.354788	-0.0326575	5.89647	9.39331	150.497	
-0.174739	0.354794	-0.0326317	5.89658	9.39349	150.497	
-0.174785	0.354799	-0.0326061	5.89669	9.39366	150.497	
-0.17483	0.354805	-0.0325807	5.8968	9.39384	150.497	
-0.174874	0.35481	-0.0325554	5.89691	9.39402	150.497	
-0.174919	0.354816	-0.0325303	5.89703	9.3942	150.497	
-0.174963	0.354822	-0.0325054	5.89714	9.39438	150.498	
-0.175007	0.354827	-0.0324806	5.89725	9.39455	150.498	
-0.17505	0.354833	-0.032456	5.89737	9.39473	150.498	
-0.175094	0.354838	-0.0324316	5.89748	9.39491	150.498	
-0.175136	0.354844	-0.0324073	5.89759	9.39508	150.498	
-0.175179	0.354849	-0.0323831	5.89771	9.39525	150.498	
-0.175221	0.354855	-0.0323592	5.89782	9.39542	150.498	
-0.175263	0.35486	-0.0323353	5.89793	9.3956	150.499	
-0.175305	0.354865	-0.0323117	5.89804	9.39576	150.499	
-0.175346	0.354871	-0.0322882	5.89815	9.39593	150.499	
-0.175387	0.354876	-0.0322648	5.89826	9.3961	150.499	
-0.175428	0.354881	-0.0322416	5.89837	9.39626	150.499	
-0.175469	0.354886	-0.0322186	5.89848	9.39643	150.499	
-0.175509	0.354892	-0.0321956	5.89858	9.39659	150.499	
-0.175548	0.354897	-0.0321729	5.89869	9.39675	150.5	
-0.175588	0.354902	-0.0321503	5.89879	9.39691	150.5	
-0.175627	0.354907	-0.0321278	5.8989	9.39707	150.5	
-0.175666	0.354912	-0.0321055	5.899	9.39723	150.5	
-0.175705	0.354917	-0.0320833	5.8991	9.39738	150.5	
-0.175743	0.354915	-0.032061	5.899	9.39754	150.5	
-0.175782	0.354925	-0.0320394	5.89927	9.39771	150.5	
-0.17582	0.354931	-0.0320177	5.89939	9.39786	150.501	
-0.181577	0.309378	-0.0304027	4.49374	9.51135	148.028	
-0.167707	0.330077	-0.0296144	5.13423	9.05487	149.021	
-0.161151	0.334919	-0.0289092	5.27098	8.83313	149.642	
-0.162663	0.339694	-0.028934	5.42447	8.87476	149.742	
-0.165225	0.343122	-0.0290501	5.53721	8.95192	149.752	
-0.167959	0.345823	-0.0292005	5.62744	9.03607	149.723	
-0.170339	0.3479	-0.0293355	5.69731	9.10992	149.693	
-0.172323	0.349526	-0.0294501	5.75212	9.17182	149.668	
-0.173943	0.350792	-0.0295444	5.79485	9.22269	149.65	
-0.175265	0.351783	-0.0296216	5.82827	9.26444	149.639	
-0.176348	0.352558	-0.029685	5.85438	9.2989	149.634	
-0.177244	0.353166	-0.0297377	5.87482	9.32766	149.634	
-0.177995	0.353644	-0.0297819	5.89082	9.35198	149.638	
-0.178632	0.35402	-0.0298196	5.90337	9.37285	149.645	
-0.179183	0.354317	-0.0298523	5.91322	9.39106	149.655	
-0.179665	0.354553	-0.0298811	5.92098	9.40721	149.667	
-0.180096	0.354742	-0.0299069	5.9271	9.42178	149.681	
-0.180486	0.354893	-0.0299304	5.93195	9.43514	149.697	
-0.180845	0.355016	-0.0299521	5.93581	9.44756	149.714	
-0.18118	0.355117	-0.0299726	5.9389	9.45927	149.732	
-0.181497	0.355201	-0.0299919	5.94138	9.47045	149.752	
-0.181801	0.355272	-0.0300105	5.94341	9.48121	149.772	
-0.182093	0.355333	-0.0300286	5.94506	9.49166	149.794	
-0.182378	0.355386	-0.0300462	5.94644	9.50189	149.816	
-0.182656	0.355434	-0.0300634	5.94761	9.51196	149.839	
-0.18293	0.355478	-0.0300805	5.9486	9.5219	149.863	
-0.183201	0.355518	-0.0300974	5.94947	9.53177	149.887	
-0.18347	0.355557	-0.0301141	5.95024	9.54158	149.913	
-0.183737	0.355594	-0.0301309	5.95093	9.55136	149.939	
-0.184003	0.35563	-0.0301475	5.95157	9.56113	149.966	
-0.184268	0.355666	-0.0301642	5.95216	9.57091	149.993	
-0.184533	0.355701	-0.0301809	5.95273	9.58069	150.022	
-0.184798	0.355737	-0.0301976	5.95327	9.59049	150.05	
-0.185064	0.355773	-0.0302143	5.9538	9.60032	150.08	
-0.185329	0.35581	-0.0302311	5.95431	9.61017	150.11	
-0.185596	0.355847	-0.030248	5.95482	9.62006	150.141	
-0.185862	0.355885	-0.0302649	5.95533	9.62999	150.173	
