0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	-0.000129295	0.102863	-0.0840736	-3.03927e-07	-4.0141e-07	-5.39245e-09	-1.75891e-05	0.0909963	-0.0740673	-2.6812e-07	-3.54272e-07	-4.53138e-09	-1.35742e-05	0.103245	-0.0844071	-3.0376e-07	-4.00922e-07	-5.5884e-09	6.0333e-05	0.103891	-0.0846591	-3.03852e-07	-4.01173e-07	-5.36469e-09	
0	0	0	0	0	0	-0.584682	-0.480809	-0.909266	-7.05726e-07	-8.75538e-07	-7.68624e-08	-0.481311	-0.251612	0.625146	-6.20305e-07	-7.76856e-07	-5.95745e-08	0.530224	-0.437085	-0.904652	-7.06252e-07	-8.70356e-07	-8.01867e-08	0.532449	-0.237367	0.678838	-7.05348e-07	-8.67158e-07	-8.21121e-08	
0	0	0	0	0	0	-0.449757	1.08665	-1.92497	-7.76016e-06	-9.39153e-06	-6.69302e-07	-0.357235	1.48883	-0.975095	-6.07032e-06	-8.66977e-06	6.46709e-07	0.400627	1.13233	-1.92426	-7.73075e-06	-9.1031e-06	-1.39457e-06	0.397085	1.77386	-1.19008	-6.86307e-06	-9.53619e-06	7.74622e-08	
0	0	0	0	0	0	-0.320784	1.91776	-2.12169	-1.68378e-05	-1.95553e-05	-2.24534e-06	-0.244391	2.09573	-1.33192	-1.32679e-05	-1.78296e-05	2.29902e-07	0.313085	1.85394	-2.05638	-1.67827e-05	-1.9206e-05	-3.51057e-06	0.308156	2.46119	-1.54443	-1.50353e-05	-1.97026e-05	-1.10591e-06	
0	0	0	0	0	0	-0.735643	-3.36917	1.25226	-1.42568e-05	-1.871e-05	-2.91831e-06	-0.600838	-3.91981	3.79485	-1.3566e-05	-1.65945e-05	-3.24648e-07	0.700926	-3.49572	1.36687	-1.42882e-05	-2.04399e-05	-2.83871e-06	0.723112	-4.10031	3.9813	-1.54635e-05	-2.05459e-05	-3.17878e-07	
0	0	0	0	0	0	-0.794572	-3.78803	1.55871	-1.26604e-05	-1.84938e-05	-3.7924e-06	-0.685003	-3.77458	3.71696	-1.42523e-05	-1.62198e-05	-1.18096e-06	0.712649	-3.81437	1.6182	-1.27725e-05	-2.08139e-05	-2.03428e-06	0.721571	-3.8529	3.83641	-1.62198e-05	-2.0762e-05	5.02978e-07	
0	0	0	0	0	0	-0.797675	-3.99639	1.737	-1.19634e-05	-1.85034e-05	-4.64603e-06	-0.697844	-3.77309	3.72052	-1.54373e-05	-1.61701e-05	-2.06386e-06	0.706959	-3.97969	1.77261	-1.21551e-05	-2.08632e-05	-1.24726e-06	0.707627	-3.80761	3.8129	-1.74578e-05	-2.07529e-05	1.26008e-06	
0	0	0	0	0	0	-0.781851	-4.05001	1.80057	-1.21305e-05	-1.85876e-05	-5.4136e-06	-0.685456	-3.75133	3.69654	-1.71829e-05	-1.62372e-05	-2.88435e-06	0.689837	-4.01515	1.82659	-1.24053e-05	-2.07958e-05	-5.35138e-07	0.685406	-3.76679	3.77857	-1.92539e-05	-2.06693e-05	1.91919e-06	
0	0	0	0	0	0	-0.758533	-3.94582	1.73417	-1.31284e-05	-1.86909e-05	-6.08108e-06	-0.662891	-3.62096	3.58163	-1.95117e-05	-1.63414e-05	-3.61807e-06	0.666789	-3.90346	1.75676	-1.3492e-05	-2.06914e-05	8.75319e-08	0.659029	-3.62743	3.66038	-2.16356e-05	-2.05665e-05	2.47592e-06	
