0.620545	-0.339005	-0.339005	-0.620544	
0.620542	-0.339011	-0.339011	-0.620541	
0.620541	-0.339012	-0.339013	-0.62054	
0.620539	-0.339014	-0.339015	-0.620539	
0.620541	-0.339012	-0.339013	-0.620541	
0.620542	-0.33901	-0.339011	-0.620541	
0.620543	-0.339009	-0.33901	-0.620541	
0.620544	-0.339008	-0.339009	-0.620541	
0.620544	-0.339007	-0.339009	-0.620541	
0.620545	-0.339007	-0.339008	-0.620541	
0.620545	-0.339007	-0.339008	-0.620541	
0.620545	-0.339006	-0.339008	-0.620541	
0.620546	-0.339006	-0.339008	-0.620541	
0.620546	-0.339006	-0.339008	-0.620542	
0.620546	-0.339005	-0.339008	-0.620542	
0.620544	-0.339003	-0.339008	-0.620544	
0.620545	-0.339002	-0.339008	-0.620545	
0.620545	-0.339001	-0.339008	-0.620545	
0.620545	-0.339	-0.339008	-0.620545	
0.620546	-0.338999	-0.339008	-0.620545	
0.620546	-0.338999	-0.339008	-0.620545	
0.620546	-0.338998	-0.339009	-0.620545	
0.620546	-0.338998	-0.33901	-0.620544	
0.620546	-0.338998	-0.33901	-0.620544	
0.620546	-0.338997	-0.339011	-0.620543	
0.620547	-0.338997	-0.339012	-0.620543	
0.620547	-0.338997	-0.339014	-0.620542	
0.620547	-0.338997	-0.339015	-0.620541	
0.620547	-0.338997	-0.339016	-0.62054	
0.620547	-0.338997	-0.339018	-0.62054	
0.620547	-0.338997	-0.33902	-0.620539	
0.620547	-0.338997	-0.339022	-0.620537	
0.620547	-0.338998	-0.339024	-0.620536	
0.620547	-0.338998	-0.339026	-0.620535	
0.620547	-0.338998	-0.339028	-0.620534	
0.620547	-0.338999	-0.33903	-0.620532	
0.620546	-0.338999	-0.339033	-0.620531	
0.620546	-0.338999	-0.339035	-0.620529	
0.620546	-0.339	-0.339038	-0.620528	
0.620546	-0.339	-0.339041	-0.620526	
0.620546	-0.339001	-0.339044	-0.620524	
0.620546	-0.339001	-0.339047	-0.620523	
0.620546	-0.339002	-0.33905	-0.620521	
0.620546	-0.339003	-0.339053	-0.620519	
0.620545	-0.339003	-0.339056	-0.620517	
0.620545	-0.339004	-0.33906	-0.620515	
0.620545	-0.339005	-0.339063	-0.620512	
0.620545	-0.339006	-0.339067	-0.62051	
0.620544	-0.339007	-0.339071	-0.620508	
0.620544	-0.339008	-0.339075	-0.620505	
0.620544	-0.339009	-0.339079	-0.620503	
0.620544	-0.33901	-0.339083	-0.6205	
0.620543	-0.339011	-0.339087	-0.620498	
0.620543	-0.339012	-0.339092	-0.620495	
0.620543	-0.339013	-0.339096	-0.620492	
0.620543	-0.339014	-0.339101	-0.620489	
0.620542	-0.339015	-0.339106	-0.620487	
0.620542	-0.339017	-0.33911	-0.620484	
0.620541	-0.339018	-0.339115	-0.62048	
0.620541	-0.339019	-0.33912	-0.620477	
0.620541	-0.339021	-0.339126	-0.620474	
0.62054	-0.339022	-0.339131	-0.620471	
0.62054	-0.339023	-0.339136	-0.620467	
0.62054	-0.339025	-0.339142	-0.620464	
0.620539	-0.339026	-0.339148	-0.620461	
0.620539	-0.339028	-0.339153	-0.620457	
0.620538	-0.33903	-0.339159	-0.620453	
0.620538	-0.339031	-0.339165	-0.62045	
0.620537	-0.339033	-0.339171	-0.620446	
0.620537	-0.339035	-0.339178	-0.620442	
0.620536	-0.339036	-0.339184	-0.620438	
0.620536	-0.339038	-0.33919	-0.620434	
0.620535	-0.33904	-0.339197	-0.62043	
0.620535	-0.339042	-0.339204	-0.620426	
0.620534	-0.339044	-0.33921	-0.620422	
0.620534	-0.339046	-0.339217	-0.620417	
0.620533	-0.339048	-0.339224	-0.620413	
0.620532	-0.33905	-0.339231	-0.620409	
0.620532	-0.339052	-0.339239	-0.620404	
0.620531	-0.339054	-0.339246	-0.620399	
0.620531	-0.339056	-0.339253	-0.620395	
0.62053	-0.339059	-0.339261	-0.62039	
0.620529	-0.339061	-0.339269	-0.620385	
0.620529	-0.339063	-0.339276	-0.62038	
0.620528	-0.339066	-0.339284	-0.620375	
0.620527	-0.339068	-0.339292	-0.62037	
0.620527	-0.33907	-0.339301	-0.620365	
0.620526	-0.339073	-0.339309	-0.62036	
0.620525	-0.339075	-0.339317	-0.620355	
0.620524	-0.339078	-0.339326	-0.62035	
0.620524	-0.33908	-0.339334	-0.620344	
0.620523	-0.339083	-0.339343	-0.620339	
0.620522	-0.339086	-0.339352	-0.620333	
0.620521	-0.339088	-0.339361	-0.620328	
0.620521	-0.339091	-0.33937	-0.620322	
0.62052	-0.339094	-0.339379	-0.620316	
0.620519	-0.339097	-0.339388	-0.620311	
0.620518	-0.3391	-0.339397	-0.620305	
0.620517	-0.339102	-0.339407	-0.620299	
0.620516	-0.339105	-0.339417	-0.620293	
0.620516	-0.339108	-0.339426	-0.620287	
0.620515	-0.339111	-0.339436	-0.620281	
0.620514	-0.339114	-0.339446	-0.620274	
0.620513	-0.339117	-0.339456	-0.620268	
0.620512	-0.339121	-0.339466	-0.620262	
0.620511	-0.339124	-0.339476	-0.620255	
0.62051	-0.339127	-0.339487	-0.620249	
0.620509	-0.33913	-0.339497	-0.620242	
0.620508	-0.339133	-0.339508	-0.620236	
0.620507	-0.339137	-0.339518	-0.620229	
0.620506	-0.33914	-0.339529	-0.620222	
0.620505	-0.339144	-0.33954	-0.620215	
0.620504	-0.339147	-0.339551	-0.620209	
0.620503	-0.33915	-0.339562	-0.620202	
0.620502	-0.339154	-0.339573	-0.620195	
0.620501	-0.339157	-0.339585	-0.620187	
0.6205	-0.339161	-0.339596	-0.62018	
0.620499	-0.339165	-0.339608	-0.620173	
0.620498	-0.339168	-0.339619	-0.620166	
0.620497	-0.339172	-0.339631	-0.620158	
0.620496	-0.339176	-0.339643	-0.620151	
0.620495	-0.339179	-0.339655	-0.620143	
0.620494	-0.339183	-0.339667	-0.620136	
0.620493	-0.339187	-0.339679	-0.620128	
0.620492	-0.339191	-0.339692	-0.62012	
0.62049	-0.339195	-0.339704	-0.620113	
0.620489	-0.339199	-0.339716	-0.620105	
0.620488	-0.339203	-0.339729	-0.620097	
0.620487	-0.339207	-0.339742	-0.620089	
0.620486	-0.339211	-0.339755	-0.620081	
0.620485	-0.339215	-0.339768	-0.620073	
0.620483	-0.339219	-0.339781	-0.620064	
0.620482	-0.339223	-0.339794	-0.620056	
0.620481	-0.339228	-0.339807	-0.620048	
0.62048	-0.339232	-0.33982	-0.620039	
0.620478	-0.339236	-0.339834	-0.620031	
0.620477	-0.33924	-0.339847	-0.620022	
0.620476	-0.339245	-0.339861	-0.620014	
0.620475	-0.339249	-0.339875	-0.620005	
