0	0	0	0	0	0	
-0.0847262	-0.0803814	-0.00567199	-2.90726	2.96154	5.72944	
-0.063701	-0.0662348	-0.00439353	-2.40224	2.19488	4.39507	
-0.250373	-0.0960134	-0.0205338	-8.74193	11.644	150.012	
-0.325116	-0.0522395	-0.0273245	-7.0602	14.074	142.68	
-0.353893	-0.0328111	-0.0301581	-6.3539	15.0736	140.786	
-0.383702	-0.030013	-0.0326304	-6.18319	16.117	138.656	
-0.390401	-0.0248446	-0.0334141	-5.98778	16.4112	137.934	
-0.383482	-0.020378	-0.0331379	-5.84575	16.2608	138.022	
-0.362349	-0.0160237	-0.0317478	-5.73951	15.6418	138.965	
-0.327679	-0.0119177	-0.0292667	-5.67181	14.5718	140.72	
-0.279535	-0.00803595	-0.0256751	-5.64159	13.0485	143.283	
-0.217994	-0.0044199	-0.0209526	-5.64982	11.0704	146.644	
-0.143089	-0.00110169	-0.0150767	-5.69731	8.63447	150.801	
-0.157381	-0.00311533	-0.0161457	-5.73246	9.09565	149.967	
-0.162135	-0.0035756	-0.0165151	-5.73736	9.24878	149.673	
-0.163507	-0.00404888	-0.016605	-5.74981	9.29258	149.575	
-0.163737	-0.00425681	-0.0166111	-5.75619	9.29932	149.546	
-0.163618	-0.0044313	-0.0165872	-5.76234	9.29461	149.54	
-0.163423	-0.00454589	-0.0165576	-5.7668	9.28735	149.543	
-0.163241	-0.00463525	-0.0165284	-5.77049	9.28042	149.547	
-0.163095	-0.00470106	-0.0165018	-5.77339	9.27461	149.551	
-0.162987	-0.00475124	-0.0164779	-5.77576	9.26996	149.554	
-0.162912	-0.00478874	-0.0164566	-5.77767	9.26634	149.557	
-0.162862	-0.00481675	-0.0164373	-5.77924	9.26355	149.56	
-0.162833	-0.00483733	-0.0164197	-5.78055	9.26142	149.561	
-0.16282	-0.00485214	-0.0164034	-5.78164	9.25982	149.563	
-0.162819	-0.00486248	-0.0163883	-5.78257	9.25862	149.564	
-0.162827	-0.00486938	-0.0163741	-5.78336	9.25774	149.565	
-0.162842	-0.00487353	-0.0163605	-5.78406	9.2571	149.566	
-0.162862	-0.00487568	-0.0163477	-5.78467	9.25665	149.567	
-0.162886	-0.00487614	-0.0163353	-5.78522	9.25634	149.567	
-0.162913	-0.00487547	-0.0163234	-5.78572	9.25616	149.568	
-0.162942	-0.00487382	-0.0163118	-5.78618	9.25606	149.568	
-0.162972	-0.00487146	-0.0163006	-5.78661	9.25603	149.569	
-0.163003	-0.00486856	-0.0162897	-5.78701	9.25605	149.569	
-0.163034	-0.00486522	-0.0162791	-5.78739	9.25612	149.569	
-0.163066	-0.00486157	-0.0162687	-5.78775	9.25622	149.57	
-0.163098	-0.00485778	-0.0162586	-5.7881	9.25635	149.57	
-0.163129	-0.00485375	-0.0162486	-5.78843	9.2565	149.57	
-0.16316	-0.00484964	-0.0162389	-5.78876	9.25666	149.571	
-0.16319	-0.00484547	-0.0162294	-5.78907	9.25683	149.571	
-0.16322	-0.00484123	-0.01622	-5.78938	9.25702	149.571	
-0.16325	-0.00483702	-0.0162108	-5.78968	9.25721	149.571	
-0.163278	-0.00483279	-0.0162018	-5.78998	9.25741	149.571	
-0.163307	-0.00482857	-0.016193	-5.79027	9.25761	149.572	
-0.163334	-0.00482438	-0.0161843	-5.79056	9.25782	149.572	
-0.163361	-0.00482023	-0.0161758	-5.79084	9.25803	149.572	
-0.163387	-0.00481611	-0.0161674	-5.79111	9.25824	149.572	
-0.163413	-0.00481206	-0.0161592	-5.79139	9.25846	149.573	
-0.163438	-0.00480802	-0.0161512	-5.79165	9.25867	149.573	
-0.163462	-0.00480405	-0.0161433	-5.79192	9.25889	149.573	
-0.163486	-0.00480013	-0.0161355	-5.79218	9.25911	149.573	
-0.163509	-0.00479626	-0.0161279	-5.79244	9.25933	149.573	
-0.163531	-0.00479243	-0.0161204	-5.79269	9.25955	149.574	
-0.163553	-0.00478866	-0.016113	-5.79294	9.25978	149.574	
-0.163574	-0.00478495	-0.0161058	-5.79319	9.26	149.574	
-0.163594	-0.00478129	-0.0160987	-5.79343	9.26022	149.574	
-0.163614	-0.00477768	-0.0160917	-5.79368	9.26044	149.574	
