0.438791	-0.415195	-0.239713	0.760009	
0.438791	-0.415195	-0.239713	0.760009	
0.438791	-0.415195	-0.239713	0.760009	
0.438797	-0.415177	-0.239702	0.760018	
0.438779	-0.41519	-0.239726	0.760014	
0.438775	-0.415187	-0.239731	0.760017	
0.438753	-0.4152	-0.239766	0.760011	
0.438741	-0.415199	-0.239783	0.760013	
0.438716	-0.415209	-0.239826	0.760009	
0.438697	-0.415207	-0.239855	0.760012	
0.438667	-0.415213	-0.239904	0.760011	
0.438641	-0.415208	-0.239944	0.760015	
0.438604	-0.41521	-0.24	0.760018	
0.43857	-0.415203	-0.24005	0.760026	
0.438524	-0.415327	-0.240126	0.759961	
0.438725	-0.4158	-0.239719	0.759715	
0.438728	-0.41576	-0.239753	0.759723	
0.438731	-0.415737	-0.239743	0.759737	
0.438735	-0.415718	-0.239743	0.759746	
0.438736	-0.415703	-0.239741	0.759754	
0.438738	-0.415691	-0.239739	0.75976	
0.438739	-0.41568	-0.239738	0.759766	
0.438739	-0.415672	-0.239738	0.75977	
0.43874	-0.415664	-0.239737	0.759774	
0.43874	-0.415658	-0.239737	0.759777	
0.438741	-0.415652	-0.239736	0.75978	
0.438741	-0.415647	-0.239736	0.759783	
0.438742	-0.415642	-0.239736	0.759785	
0.438742	-0.415638	-0.239736	0.759787	
0.438742	-0.415634	-0.239736	0.759789	
0.438743	-0.41563	-0.239737	0.759791	
0.438743	-0.415627	-0.239737	0.759793	
0.438743	-0.415623	-0.239737	0.759795	
0.438743	-0.41562	-0.239737	0.759796	
0.438743	-0.415617	-0.239737	0.759798	
0.438744	-0.415614	-0.239737	0.7598	
0.438744	-0.415611	-0.239737	0.759801	
0.438744	-0.415608	-0.239738	0.759802	
0.438744	-0.415605	-0.239738	0.759804	
0.438744	-0.415602	-0.239738	0.759805	
0.438745	-0.415599	-0.239738	0.759807	
0.438745	-0.415596	-0.239738	0.759808	
0.438745	-0.415593	-0.239739	0.75981	
0.438745	-0.41559	-0.239739	0.759811	
0.438745	-0.415588	-0.239739	0.759812	
0.438746	-0.415585	-0.239739	0.759814	
0.438746	-0.415582	-0.239739	0.759815	
0.438746	-0.415579	-0.23974	0.759816	
0.438746	-0.415577	-0.23974	0.759818	
0.438746	-0.415574	-0.23974	0.759819	
0.438746	-0.415571	-0.23974	0.75982	
0.438747	-0.415569	-0.23974	0.759821	
0.438747	-0.415566	-0.23974	0.759823	
0.438747	-0.415564	-0.239741	0.759824	
0.438747	-0.415561	-0.239741	0.759825	
0.438747	-0.415558	-0.239741	0.759826	
0.438748	-0.415556	-0.239741	0.759828	
0.438748	-0.415553	-0.239741	0.759829	
0.438748	-0.415551	-0.239741	0.75983	
0.438748	-0.415548	-0.239742	0.759831	
0.438748	-0.415546	-0.239742	0.759833	
0.438748	-0.415543	-0.239742	0.759834	
0.438749	-0.415541	-0.239742	0.759835	
0.438749	-0.415539	-0.239742	0.759836	
0.438749	-0.415536	-0.239742	0.759837	
0.438749	-0.415534	-0.239743	0.759838	
0.438749	-0.415531	-0.239743	0.75984	
0.438749	-0.415529	-0.239743	0.759841	
0.43875	-0.415527	-0.239743	0.759842	
0.43875	-0.415524	-0.239743	0.759843	
0.43875	-0.415522	-0.239743	0.759844	
0.43875	-0.41552	-0.239743	0.759845	
0.43875	-0.415518	-0.239744	0.759846	
0.43875	-0.415515	-0.239744	0.759847	
0.438751	-0.415513	-0.239744	0.759849	
0.438751	-0.415511	-0.239744	0.75985	
0.438751	-0.415509	-0.239744	0.759851	
0.438751	-0.415506	-0.239744	0.759852	
0.438751	-0.415504	-0.239744	0.759853	
0.438751	-0.415502	-0.239744	0.759854	
0.438751	-0.4155	-0.239745	0.759855	
0.438752	-0.415498	-0.239745	0.759856	
0.438752	-0.415496	-0.239745	0.759857	
0.438752	-0.415493	-0.239745	0.759858	
0.438752	-0.415491	-0.239745	0.759859	
0.438752	-0.415489	-0.239745	0.75986	
0.438752	-0.415487	-0.239745	0.759861	
0.438753	-0.415485	-0.239745	0.759862	
0.438753	-0.415483	-0.239746	0.759863	
0.438753	-0.415481	-0.239746	0.759864	
0.438753	-0.415479	-0.239746	0.759865	
0.438753	-0.415477	-0.239746	0.759866	
0.438752	-0.41548	-0.239747	0.759865	
0.438752	-0.415481	-0.239748	0.759864	
0.438751	-0.415483	-0.239749	0.759863	
0.438751	-0.415483	-0.239751	0.759862	
0.43875	-0.415484	-0.239752	0.759862	
0.438749	-0.415484	-0.239754	0.759862	
0.438749	-0.415485	-0.239755	0.759861	
0.438748	-0.415485	-0.239757	0.759861	
0.438747	-0.415485	-0.239759	0.759861	
0.438746	-0.415485	-0.239761	0.759861	
0.438744	-0.415485	-0.239763	0.759861	
0.438743	-0.415485	-0.239766	0.759861	
0.438742	-0.415485	-0.239768	0.759861	
0.43874	-0.415485	-0.239771	0.759861	
0.438739	-0.415484	-0.239774	0.759861	
0.438737	-0.415484	-0.239777	0.759862	
0.438735	-0.415484	-0.23978	0.759862	
0.438733	-0.415484	-0.239783	0.759862	
0.438732	-0.415484	-0.239787	0.759862	
0.438729	-0.415483	-0.239791	0.759862	
0.438727	-0.415483	-0.239794	0.759862	
0.438725	-0.415483	-0.239798	0.759863	
0.438723	-0.415482	-0.239803	0.759863	
0.43872	-0.415482	-0.239807	0.759863	
0.438718	-0.415482	-0.239811	0.759863	
0.438715	-0.415482	-0.239816	0.759863	
0.438712	-0.415481	-0.239821	0.759864	
0.438709	-0.415481	-0.239826	0.759864	
0.438706	-0.415481	-0.239831	0.759864	
0.438703	-0.41548	-0.239836	0.759865	
0.4387	-0.41548	-0.239842	0.759865	
0.438697	-0.41548	-0.239847	0.759865	
0.438694	-0.415479	-0.239853	0.759865	
0.43869	-0.415479	-0.239859	0.759866	
0.438687	-0.415478	-0.239865	0.759866	
0.438683	-0.415478	-0.239871	0.759866	
