1.35	-1.1	-0.33927	3.14159	-2.14159	-3.14159	0	0.15708	-1.72788	0	0	0	0	0.15708	-1.72788	0	0	0	0	0.15708	-1.72788	0	0	0	0	0.15708	-1.72788	0	0	0	
1.35	-1.1	-0.33928	3.14159	-2.14159	-3.14159	7.80092e-10	0.15708	-1.72788	1.88463e-08	2.32873e-08	3.07511e-10	-2.61604e-09	0.15708	-1.72788	4.15366e-08	5.51004e-08	8.65725e-11	4.73044e-09	0.15708	-1.72788	3.05701e-08	4.02069e-08	1.38675e-09	1.37615e-09	0.157079	-1.72788	1.32135e-07	1.76051e-07	2.57916e-09	
1.35	-1.1	-0.339299	3.14159	-2.14159	-3.14159	-1.39747e-09	0.157079	-1.72788	3.83756e-08	4.85511e-08	3.96083e-09	-9.35955e-09	0.157079	-1.72788	9.67041e-08	1.0779e-07	1.60176e-08	8.20713e-09	0.15708	-1.72788	6.93138e-08	1.00498e-07	1.2216e-10	7.49402e-10	0.157079	-1.72788	3.13047e-07	3.8363e-07	3.5832e-08	
1.35	-1.1	-0.339322	3.14159	-2.14163	-3.14159	6.60919e-05	0.156031	-1.72716	0.000693797	0.000826798	0.000118747	-6.07937e-05	0.156159	-1.72724	0.000610551	0.000744331	3.92886e-05	6.73948e-05	0.155864	-1.72674	0.000601384	0.000860596	-2.85722e-05	-6.75976e-05	0.155857	-1.72674	0.00060459	0.000880418	-9.63914e-05	
1.35003	-1.1	-0.339365	3.1416	-2.14163	-3.14162	0.000168958	0.154186	-1.72606	0.00159938	0.00185193	0.000321343	-0.000171849	0.154486	-1.72622	0.00140552	0.0016501	0.000157122	0.000174751	0.153979	-1.72514	0.00141471	0.00188409	7.97032e-05	-0.00018874	0.153912	-1.72511	0.00142045	0.00189292	-3.18265e-05	
1.3501	-1.1	-0.339435	3.14161	-2.14159	-3.14167	0.00030182	0.151675	-1.72468	0.00255304	0.00290137	0.000550322	-0.000321559	0.152188	-1.7249	0.00224532	0.00257864	0.000307909	0.000317113	0.151525	-1.7232	0.00229072	0.00292739	0.000239676	-0.000349142	0.151362	-1.72314	0.00229701	0.00291221	0.00010237	
1.35021	-1.1	-0.339533	3.14162	-2.14153	-3.14173	0.000460141	0.148526	-1.72301	0.00350293	0.00394934	0.000760398	-0.00050095	0.149292	-1.7233	0.00308648	0.00351129	0.000452554	0.000492926	0.14851	-1.72091	0.00317981	0.00397264	0.000398217	-0.000536056	0.148219	-1.72081	0.003184	0.00392837	0.000246784	
1.35035	-1.10001	-0.33966	3.14163	-2.14145	-3.14181	0.000638459	0.144731	-1.72099	0.00443609	0.00499935	0.000934086	-0.000705163	0.145785	-1.72134	0.00391792	0.00445163	0.000574439	0.000700801	0.144908	-1.71822	0.00406735	0.00502431	0.000535026	-0.000739863	0.14446	-1.71808	0.00406678	0.00494855	0.000378003	
1.35053	-1.10001	-0.339815	3.14165	-2.14134	-3.14191	0.000830498	0.140275	-1.71857	0.0053514	0.00605455	0.00107137	-0.000932477	0.141647	-1.71899	0.00473815	0.00540204	0.00067191	0.000939669	0.140694	-1.71507	0.00494966	0.00608516	0.000648346	-0.000953106	0.140061	-1.71491	0.00494187	0.00597626	0.000492793	
1.35074	-1.10001	-0.339998	3.14167	-2.14122	-3.14202	0.00102967	0.135152	-1.71569	0.00625004	0.00711299	0.00118064	-0.00118326	0.136869	-1.7162	0.00554748	0.00636019	0.000751055	0.00120916	0.135852	-1.71143	0.00582542	0.00715277	0.000745296	-0.00116953	0.135005	-1.71125	0.00580833	0.00700933	0.000597517	
1.35098	-1.10002	-0.34021	3.14169	-2.14107	-3.14217	0.00122944	0.129374	-1.71237	0.00713244	0.00816845	0.00127359	-0.00145919	0.131457	-1.71297	0.00634558	0.00731983	0.00082139	0.00150972	0.130389	-1.7073	0.00669292	0.00822048	0.000836603	-0.00138357	0.129299	-1.7071	0.00666492	0.00804132	0.000702413	
1.35126	-1.10002	-0.340451	3.14172	-2.14091	-3.14233	0.00142369	0.122976	-1.7086	0.00799758	0.0092118	0.00136281	-0.00176273	0.125444	-1.70931	0.00713098	0.00827214	0.000893597	0.00184248	0.124332	-1.7027	0.00754931	0.00927876	0.000933946	-0.00159024	0.122973	-1.70249	0.00750935	0.00906308	0.000818673	
1.35158	-1.10002	-0.340726	3.14175	-2.14074	-3.14252	0.001607	0.116019	-1.70447	0.00884304	0.010232	0.00146074	-0.0020967	0.118885	-1.70529	0.00790106	0.00920653	0.000978403	0.00220899	0.117737	-1.69768	0.00839055	0.0103162	0.00104866	-0.00178525	0.116081	-1.69748	0.00833818	0.0100636	0.000956975	
1.35194	-1.10002	-0.341038	3.14179	-2.14056	-3.14273	0.00177506	0.10859	-1.70005	0.00966531	0.0112167	0.00157928	-0.0024638	0.111865	-1.70099	0.00865234	0.0101113	0.00108603	0.00261089	0.110686	-1.69235	0.00921169	0.0113201	0.00119112	-0.00196535	0.108708	-1.69217	0.00914701	0.0110307	0.00112673	
1.35235	-1.10003	-0.341389	3.14185	-2.14036	-3.14297	0.00192683	0.10072	-1.69536	0.0104658	0.0121798	0.00169869	-0.00286489	0.104417	-1.69643	0.00938672	0.0109977	0.00119972	0.0030512	0.103204	-1.6867	0.0100128	0.0123043	0.0013395	-0.00212723	0.100881	-1.68655	0.0099362	0.0119785	0.00130458	
1.35285	-1.10003	-0.341805	3.14192	-2.14016	-3.14323	0.00208055	0.0929131	-1.69123	0.0112874	0.0129844	0.00214666	-0.00325991	0.097086	-1.69243	0.0101187	0.0117222	0.00158994	0.00344784	0.0957827	-1.68162	0.0108336	0.0131124	0.00177382	-0.00232624	0.093096	-1.68152	0.0107596	0.0127749	0.0017502	
1.35343	-1.10003	-0.342286	3.14201	-2.13997	-3.14352	0.00224327	0.0851699	-1.68768	0.0121094	0.0137352	0.00266232	-0.00364019	0.0898759	-1.68899	0.010844	0.0123919	0.00203902	0.00381529	0.0884242	-1.6771	0.0116556	0.0138613	0.00227076	-0.00254689	0.0853564	-1.67707	0.0115883	0.0135199	0.00225463	
1.35408	-1.10003	-0.342819	3.14212	-2.1395	-3.14383	0.00170507	0.0903737	-1.69192	0.0109736	0.0142092	0.00217236	-0.00404336	0.0822207	-1.68559	0.0114179	0.0128592	0.00259704	0.0032808	0.0950259	-1.68349	0.0119243	0.0140301	0.00179284	-0.00225239	0.0913702	-1.68297	0.011658	0.0130401	0.00261134	
1.35468	-1.10001	-0.343322	3.14192	-2.13942	-3.14314	0.00130154	0.0948281	-1.69559	0.00975161	0.0138883	0.00166792	-0.00353715	0.088068	-1.69022	0.010518	0.0124424	0.00300506	0.00321855	0.0997029	-1.68837	0.0118109	0.0144563	0.00162102	-0.00141276	0.097444	-1.68871	0.0117623	0.0133588	0.00334104	
1.35521	-1.09999	-0.343768	3.14186	-2.13927	-3.14258	0.000804611	0.0985529	-1.69861	0.00857315	0.0136319	0.00114161	-0.00319393	0.0931338	-1.69415	0.00964188	0.0119857	0.00332347	0.00301804	0.103876	-1.6927	0.0117204	0.0149193	0.00138327	-0.000779232	0.102962	-1.69392	0.0119208	0.0136102	0.00393804	
1.35567	-1.09998	-0.344158	3.14183	-2.13904	-3.14207	0.00031938	0.10155	-1.70098	0.00743955	0.0134378	0.000644388	-0.00290127	0.0974257	-1.69742	0.00880833	0.0114906	0.00361056	0.00279048	0.10754	-1.69651	0.0116745	0.0154195	0.00113666	-0.000233269	0.107924	-1.69859	0.0121371	0.0137983	0.00446666	
1.35604	-1.09997	-0.344494	3.14181	-2.13877	-3.14161	-0.000138204	0.103886	-1.70277	0.00637413	0.0133043	0.0001819	-0.00263651	0.100966	-1.70005	0.00802442	0.0109832	0.00387814	0.00255607	0.110703	-1.6998	0.0116846	0.0159312	0.000891314	0.000251773	0.112293	-1.7027	0.0123993	0.0139251	0.00494319	
1.35634	-1.09996	-0.344778	3.14181	-2.13847	-3.14121	-0.000567765	0.105652	-1.70406	0.00540369	0.0132228	-0.00024784	-0.00239395	0.103798	-1.70208	0.00729836	0.0104961	0.00412883	0.00231969	0.113363	-1.70261	0.0117534	0.0164219	0.000649836	0.000685807	0.116023	-1.70622	0.01269	0.0139994	0.00537493	
1.35658	-1.09995	-0.345013	3.14181	-2.13821	-3.14088	-0.000964954	0.107004	-1.70498	0.00455053	0.0131609	-0.000643766	-0.00215088	0.106038	-1.70362	0.00665283	0.0100839	0.0043803	0.00207554	0.11549	-1.7049	0.0118615	0.0168376	0.000402885	0.00108062	0.119043	-1.70911	0.0129877	0.014054	0.00576944	
1.35675	-1.09995	-0.345203	3.14181	-2.13806	-3.14064	-0.00132918	0.108106	-1.70566	0.00383341	0.0130931	-0.00100605	-0.00188432	0.107788	-1.70476	0.00610412	0.00980638	0.00465305	0.00180675	0.117064	-1.70667	0.0119924	0.0171189	0.000132692	0.00144084	0.121266	-1.71134	0.0132738	0.0141148	0.00612985	
1.35686	-1.09995	-0.345353	3.14181	-2.13803	-3.14051	-0.00165229	0.10909	-1.70619	0.00326237	0.0130146	-0.00132706	-0.00158355	0.109118	-1.70557	0.00565971	0.00969926	0.00495646	0.0015056	0.118125	-1.70794	0.012131	0.0172302	-0.000168858	0.00176096	0.122677	-1.71289	0.013531	0.0141874	0.00644998	
1.35693	-1.09995	-0.345467	3.14181	-2.13809	-3.14047	-0.00192811	0.109955	-1.7066	0.00282998	0.0129369	-0.001604	-0.00127068	0.110083	-1.70611	0.0053039	0.00972352	0.00526611	0.00120643	0.118784	-1.70883	0.0122777	0.0172101	-0.000470749	0.00204764	0.123436	-1.71388	0.0137487	0.0142604	0.00673346	
1.35697	-1.09995	-0.345551	3.1418	-2.13818	-3.14046	-0.00216909	0.110625	-1.70688	0.00250028	0.0128622	-0.00184572	-0.000986601	0.110758	-1.70643	0.00502005	0.00979518	0.00554644	0.000934215	0.119148	-1.70941	0.0124263	0.0171422	-0.000744916	0.00229809	0.123807	-1.7145	0.0139403	0.0143314	0.00698113	
1.35698	-1.09996	-0.345612	3.1418	-2.13829	-3.14047	-0.00238052	0.111104	-1.70703	0.00225148	0.0127912	-0.00205697	-0.000742279	0.111208	-1.70658	0.00479528	0.00988137	0.00578774	0.000697249	0.119297	-1.70978	0.0125727	0.0170592	-0.000982705	0.00251502	0.123927	-1.71487	0.0141099	0.0143993	0.00719631	
1.35698	-1.09996	-0.345654	3.1418	-2.13839	-3.14048	-0.00256587	0.111419	-1.70708	0.00206874	0.0127244	-0.00224128	-0.000538449	0.111482	-1.70661	0.00461927	0.00996942	0.00598946	0.000496517	0.119284	-1.70997	0.0127139	0.0169737	-0.00118328	0.00270205	0.123874	-1.71505	0.0142583	0.0144636	0.00738257	
1.35696	-1.09996	-0.34568	3.1418	-2.13849	-3.1405	-0.00272803	0.111602	-1.70706	0.00194104	0.0126616	-0.0024017	-0.000372493	0.111622	-1.70656	0.00448366	0.0100546	0.00615414	0.000330142	0.119153	-1.71004	0.0128478	0.0168905	-0.00134873	0.0028627	0.1237	-1.71508	0.0143859	0.0145242	0.00754322	
1.35693	-1.09996	-0.345694	3.1418	-2.13859	-3.14052	-0.00286958	0.111679	-1.70698	0.0018598	0.0126028	-0.00254097	-0.000240888	0.111657	-1.70643	0.00438164	0.0101355	0.00628517	0.000195284	0.118933	-1.71	0.0129732	0.0168112	-0.00148204	0.00300011	0.123438	-1.715	0.0144928	0.0145813	0.00768129	
