0.877583	-6.79801e-08	-0.479426	-1.62353e-07	
0.877583	-6.82853e-08	-0.479426	-1.6282e-07	
0.877583	-5.46564e-08	-0.479426	-1.55036e-07	
0.877592	-7.2054e-07	-0.479409	-6.28745e-07	
0.877591	-1.07059e-05	-0.47941	-4.10036e-06	
0.877583	-2.82942e-05	-0.479425	-1.0433e-05	
0.877568	-5.2904e-05	-0.479452	-2.00964e-05	
0.877548	-8.47079e-05	-0.479489	-3.33953e-05	
0.877522	-0.000124174	-0.479536	-5.03982e-05	
0.877492	-0.000171811	-0.479591	-7.10064e-05	
0.877458	-0.000228053	-0.479654	-9.50155e-05	
0.87742	-0.000293209	-0.479723	-0.000122152	
0.877378	-0.000367435	-0.479799	-0.000152088	
0.877334	-0.000450722	-0.479881	-0.000184449	
0.877286	-0.000542731	-0.479967	-0.000219121	
0.877239	-0.000640982	-0.480053	-0.000249877	
0.877193	-0.000743886	-0.480138	-0.00027891	
0.877081	-0.000853974	-0.480342	-0.000306132	
0.877062	-0.000599421	-0.480377	-0.00022772	
0.877025	-0.000371019	-0.480445	-0.000122159	
0.876971	-0.000154711	-0.480543	-1.26177e-05	
0.876905	4.45066e-05	-0.480664	9.22762e-05	
0.876833	0.000219819	-0.480794	0.000187358	
0.876771	0.000365561	-0.480907	0.000267266	
0.876733	0.000471537	-0.480977	0.000325667	
0.876726	0.000528543	-0.48099	0.000357166	
0.876741	0.000545735	-0.480962	0.000365019	
0.876764	0.000547331	-0.48092	0.00036457	
0.876789	0.000542975	-0.480874	0.000361439	
0.876814	0.000536484	-0.480829	0.000357677	
0.876838	0.000529358	-0.480785	0.000354012	
0.876861	0.000522177	-0.480744	0.000350675	
0.876883	0.000515162	-0.480704	0.000347718	
0.876903	0.000508387	-0.480667	0.000345131	
0.876922	0.000501873	-0.480632	0.000342886	
0.87694	0.000495616	-0.480599	0.000340952	
0.876958	0.000489607	-0.480567	0.000339301	
0.876974	0.000483832	-0.480537	0.000337911	
0.87699	0.000478278	-0.480508	0.000336761	
0.877005	0.000472932	-0.480481	0.000335834	
0.877019	0.000467783	-0.480455	0.000335118	
0.877033	0.000462819	-0.48043	0.000334601	
0.877046	0.00045803	-0.480406	0.000334274	
0.877059	0.000453407	-0.480383	0.000334128	
0.877071	0.000448942	-0.48036	0.000334158	
0.877083	0.000444627	-0.480339	0.000334357	
0.877094	0.000440455	-0.480318	0.00033472	
0.877105	0.00043642	-0.480298	0.000335243	
0.877116	0.000432517	-0.480278	0.000335923	
0.877126	0.00042874	-0.480259	0.000336756	
0.877137	0.000425084	-0.480241	0.000337739	
0.877146	0.000421546	-0.480223	0.00033887	
0.877156	0.000418121	-0.480205	0.000340146	
0.877165	0.000414806	-0.480188	0.000341566	
0.877174	0.000411598	-0.480172	0.000343127	
0.877183	0.000408494	-0.480155	0.000344827	
0.877192	0.00040549	-0.48014	0.000346666	
0.8772	0.000402585	-0.480124	0.000348641	
0.877209	0.000399776	-0.480109	0.000350751	
0.877217	0.000397062	-0.480094	0.000352996	
0.877225	0.000394438	-0.480079	0.000355372	
0.877233	0.000391905	-0.480065	0.000357881	
0.877241	0.00038946	-0.480051	0.000360519	
0.877248	0.000387101	-0.480037	0.000363287	
0.877256	0.000384827	-0.480023	0.000366183	
0.877263	0.000382637	-0.48001	0.000369207	
0.87727	0.000380528	-0.479997	0.000372356	
0.877277	0.000378499	-0.479984	0.000375631	
0.877284	0.00037655	-0.479971	0.000379031	
0.877291	0.000374678	-0.479958	0.000382554	
0.877298	0.000372883	-0.479946	0.0003862	
0.877304	0.000371163	-0.479934	0.000389968	
0.877311	0.000369518	-0.479922	0.000393857	
0.877317	0.000367945	-0.47991	0.000397866	
0.877324	0.000366444	-0.479899	0.000401995	
0.87733	0.000365014	-0.479887	0.000406243	
0.877336	0.000363654	-0.479876	0.000410608	
0.877342	0.000362363	-0.479865	0.00041509	
0.877348	0.000361139	-0.479854	0.000419689	
0.877354	0.000359982	-0.479843	0.000424403	
0.87736	0.000358891	-0.479832	0.000429233	
0.877366	0.000357865	-0.479821	0.000434176	
0.877372	0.000356903	-0.479811	0.000439233	
0.877377	0.000356003	-0.479801	0.000444402	
0.877383	0.000355166	-0.47979	0.000449683	
0.877388	0.00035439	-0.47978	0.000455076	
0.877394	0.000353675	-0.47977	0.000460578	
0.877399	0.000353019	-0.479761	0.000466191	
0.877404	0.000352421	-0.479751	0.000471912	
0.87741	0.000351882	-0.479741	0.000477742	
0.877415	0.000351399	-0.479732	0.000483679	
0.87742	0.000350973	-0.479723	0.000489722	
0.877425	0.000350602	-0.479713	0.000495872	
0.87743	0.000350285	-0.479704	0.000502127	
0.877435	0.000350023	-0.479695	0.000508487	
0.87744	0.000349813	-0.479686	0.000514951	
0.877445	0.000349655	-0.479678	0.000521518	
0.877449	0.000349549	-0.479669	0.000528187	
0.877454	0.000349494	-0.47966	0.000534959	
0.877459	0.000349488	-0.479652	0.000541831	
0.877463	0.000349532	-0.479643	0.000548804	
0.877468	0.000349624	-0.479635	0.000555876	
0.877472	0.000349764	-0.479627	0.000563047	
0.877477	0.000349952	-0.479619	0.000570317	
0.877481	0.000350186	-0.47961	0.000577685	
0.877486	0.000350466	-0.479602	0.00058515	
0.87749	0.000350791	-0.479595	0.000592712	
0.877494	0.000351161	-0.479587	0.00060037	
0.877498	0.000351641	-0.479579	0.000608171	
0.877503	0.000352273	-0.479571	0.000616181	
0.877507	0.000353091	-0.479564	0.000624458	
0.877511	0.000354116	-0.479556	0.000633047	
0.877515	0.000355362	-0.479549	0.00064198	
0.877519	0.000356837	-0.479542	0.000651279	
0.877523	0.00035855	-0.479535	0.000660963	
0.877527	0.000360223	-0.479526	0.000670911	
0.877531	0.000361813	-0.479519	0.000682249	
0.877534	0.0003635	-0.479514	0.00069502	
