0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	-5.061e-05	-0.0911354	0.075059	0	0	0	-1.751e-06	-0.0911428	0.0750894	0	0	0	9.96802e-07	-0.0911354	0.0750045	0	0	0	4.99487e-05	-0.0911415	0.0750475	0	0	0	
0	0	0	0	0	0	-9.03522e-05	-0.161985	0.133761	0	0	0	-5.67553e-06	-0.162014	0.133779	0	0	0	4.31158e-06	-0.161986	0.13366	0	0	0	8.92118e-05	-0.162009	0.13374	0	0	0	
0	0	0	0	0	0	-0.000110365	-0.212557	0.176131	0	0	0	-5.79287e-06	-0.212615	0.176096	0	0	0	3.98602e-06	-0.212559	0.17599	0	0	0	0.000108923	-0.212608	0.176109	0	0	0	
0	0	0	0	0	0	-0.000108509	-0.242859	0.202104	0	0	0	-4.75159e-07	-0.242952	0.201985	0	0	0	-1.58399e-06	-0.242864	0.201931	0	0	0	0.000106914	-0.242941	0.20209	0	0	0	
0	0	0	0	0	0	-8.70703e-05	-0.252904	0.211541	0	0	0	9.23075e-06	-0.253028	0.211321	0	0	0	-1.13212e-05	-0.252911	0.211345	0	0	0	8.54224e-05	-0.253014	0.211541	0	0	0	
0	0	0	0	0	0	-5.19409e-05	-0.242704	0.204221	0	0	0	2.06273e-05	-0.24285	0.203903	0	0	0	-2.25275e-05	-0.242713	0.204018	0	0	0	5.03078e-05	-0.242833	0.204238	0	0	0	
0	0	0	0	0	0	-1.22799e-05	-0.212281	0.179841	0	0	0	3.00111e-05	-0.212431	0.179457	0	0	0	-3.15213e-05	-0.21229	0.17965	0	0	0	1.07242e-05	-0.212413	0.179871	0	0	0	
0	0	0	0	0	0	1.97897e-05	-0.161664	0.138006	0	0	0	3.29958e-05	-0.161794	0.137623	0	0	0	-3.39819e-05	-0.161672	0.137851	0	0	0	-2.11412e-05	-0.161778	0.138041	0	0	0	
0	0	0	0	0	0	2.94972e-05	-0.0908898	0.0782417	0	0	0	2.47328e-05	-0.0909715	0.0779704	0	0	0	-2.51676e-05	-0.0908949	0.078149	0	0	0	-3.04011e-05	-0.0909607	0.0782676	0	0	0	
