-0.227135	0.124084	0.46309	0.84768	
-0.227134	0.124086	0.463098	0.847675	
-0.227134	0.124087	0.4631	0.847674	
-0.227133	0.124087	0.463104	0.847672	
-0.227134	0.124087	0.463099	0.847674	
-0.227135	0.124086	0.463097	0.847675	
-0.227135	0.124086	0.463095	0.847676	
-0.227136	0.124086	0.463094	0.847677	
-0.227136	0.124086	0.463093	0.847677	
-0.227137	0.124086	0.463092	0.847678	
-0.227137	0.124086	0.463091	0.847678	
-0.227137	0.124086	0.463091	0.847678	
-0.227137	0.124086	0.46309	0.847679	
-0.227137	0.124085	0.46309	0.847679	
-0.227137	0.124085	0.463089	0.847679	
-0.227137	0.124084	0.463089	0.84768	
-0.227137	0.124084	0.463089	0.84768	
-0.227137	0.124084	0.463088	0.84768	
-0.227137	0.124083	0.463088	0.84768	
-0.227137	0.124083	0.463088	0.84768	
-0.227137	0.124082	0.463087	0.847681	
-0.227137	0.124082	0.463087	0.847681	
-0.227137	0.124081	0.463087	0.847681	
-0.227138	0.124081	0.463087	0.847681	
-0.227138	0.12408	0.463087	0.847681	
-0.227138	0.12408	0.463086	0.847681	
-0.227138	0.124079	0.463086	0.847682	
-0.227138	0.124079	0.463086	0.847682	
-0.227138	0.124079	0.463086	0.847682	
-0.227138	0.124078	0.463086	0.847682	
-0.227138	0.124078	0.463085	0.847682	
-0.227138	0.124077	0.463085	0.847682	
-0.227138	0.124077	0.463085	0.847682	
-0.227138	0.124076	0.463085	0.847683	
-0.227138	0.124076	0.463085	0.847683	
-0.227138	0.124075	0.463085	0.847683	
-0.227139	0.124075	0.463084	0.847683	
-0.227139	0.124075	0.463084	0.847683	
-0.227139	0.124074	0.463084	0.847683	
-0.227139	0.124074	0.463084	0.847683	
-0.227139	0.124073	0.463084	0.847683	
-0.227139	0.124073	0.463084	0.847684	
-0.227139	0.124073	0.463083	0.847684	
-0.227139	0.124072	0.463083	0.847684	
-0.227139	0.124072	0.463083	0.847684	
-0.227139	0.124071	0.463083	0.847684	
-0.227139	0.124071	0.463083	0.847684	
-0.227139	0.124071	0.463083	0.847684	
-0.227139	0.12407	0.463083	0.847684	
-0.22714	0.12407	0.463082	0.847684	
-0.22714	0.124069	0.463082	0.847685	
-0.22714	0.124069	0.463082	0.847685	
-0.22714	0.124069	0.463082	0.847685	
-0.22714	0.124068	0.463082	0.847685	
-0.22714	0.124068	0.463082	0.847685	
