0.760009	-0.239713	-0.415195	0.438791	
0.760009	-0.239713	-0.415195	0.438791	
0.760009	-0.239713	-0.415195	0.438791	
0.760019	-0.239702	-0.415177	0.438797	
0.76	-0.239719	-0.415206	0.438793	
0.759994	-0.239717	-0.415214	0.438795	
0.759971	-0.239737	-0.415254	0.438787	
0.759955	-0.23974	-0.41528	0.438788	
0.759927	-0.239761	-0.415329	0.438779	
0.759904	-0.239767	-0.415369	0.438778	
0.759871	-0.239788	-0.415426	0.438771	
0.759839	-0.239798	-0.415478	0.43877	
0.7598	-0.23982	-0.415544	0.438763	
0.759761	-0.239834	-0.415608	0.438763	
0.759668	-0.239912	-0.415773	0.438724	
0.75991	-0.240005	-0.415328	0.438676	
0.759894	-0.239989	-0.415374	0.438669	
0.759901	-0.239977	-0.415361	0.438675	
0.759904	-0.239969	-0.415358	0.438677	
0.759905	-0.239963	-0.415356	0.438681	
0.759906	-0.239958	-0.415355	0.438683	
0.759906	-0.239953	-0.415355	0.438686	
0.759906	-0.23995	-0.415356	0.438688	
0.759905	-0.239946	-0.415357	0.43869	
0.759904	-0.239943	-0.415359	0.438691	
0.759902	-0.23994	-0.415362	0.438693	
0.759901	-0.239938	-0.415365	0.438695	
0.759899	-0.239935	-0.415368	0.438696	
0.759897	-0.239932	-0.415371	0.438698	
0.759895	-0.23993	-0.415375	0.438699	
0.759893	-0.239927	-0.415378	0.438701	
0.759891	-0.239924	-0.415382	0.438703	
0.759888	-0.239922	-0.415386	0.438704	
0.759886	-0.239919	-0.41539	0.438706	
0.759884	-0.239916	-0.415394	0.438708	
0.759881	-0.239913	-0.415398	0.43871	
0.759879	-0.23991	-0.415403	0.438712	
0.759876	-0.239907	-0.415407	0.438714	
0.759874	-0.239904	-0.415412	0.438716	
0.759871	-0.239901	-0.415416	0.438718	
0.759868	-0.239898	-0.415421	0.43872	
0.759865	-0.239894	-0.415425	0.438722	
0.759863	-0.239891	-0.41543	0.438725	
0.75986	-0.239887	-0.415435	0.438727	
0.759857	-0.239883	-0.415439	0.43873	
0.759854	-0.239879	-0.415444	0.438732	
0.759851	-0.239875	-0.415449	0.438735	
0.759848	-0.239871	-0.415454	0.438738	
0.759845	-0.239867	-0.415459	0.43874	
0.759842	-0.239863	-0.415464	0.438743	
0.759839	-0.239858	-0.415469	0.438746	
0.759835	-0.239854	-0.415475	0.438749	
0.759832	-0.239849	-0.41548	0.438753	
0.759829	-0.239845	-0.415485	0.438756	
0.759826	-0.23984	-0.41549	0.438759	
0.759822	-0.239835	-0.415496	0.438763	
0.759819	-0.23983	-0.415501	0.438766	
0.759815	-0.239825	-0.415507	0.438769	
0.759812	-0.23982	-0.415512	0.438773	
0.759808	-0.239814	-0.415518	0.438777	
0.759805	-0.239809	-0.415524	0.438781	
0.759801	-0.239803	-0.415529	0.438784	
0.759798	-0.239798	-0.415535	0.438788	
0.759794	-0.239792	-0.415541	0.438792	
0.75979	-0.239786	-0.415547	0.438796	
0.759786	-0.23978	-0.415553	0.438801	
0.759783	-0.239774	-0.415559	0.438805	
0.759779	-0.239768	-0.415565	0.438809	
0.759775	-0.239762	-0.415571	0.438814	
0.759771	-0.239755	-0.415577	0.438818	
0.759767	-0.239749	-0.415583	0.438823	
0.759763	-0.239742	-0.415589	0.438827	
0.759759	-0.239736	-0.415596	0.438832	
0.759755	-0.239729	-0.415602	0.438837	
0.759751	-0.239722	-0.415609	0.438842	
0.759746	-0.239715	-0.415615	0.438847	
0.759742	-0.239708	-0.415622	0.438852	
0.759738	-0.239701	-0.415628	0.438857	
0.759734	-0.239694	-0.415635	0.438862	
0.759729	-0.239686	-0.415641	0.438867	
0.759725	-0.239679	-0.415648	0.438872	
0.75972	-0.239671	-0.415655	0.438878	
0.759716	-0.239663	-0.415662	0.438883	
0.759711	-0.239656	-0.415669	0.438889	
0.759707	-0.239648	-0.415676	0.438894	
0.759702	-0.23964	-0.415683	0.4389	
0.759697	-0.239632	-0.41569	0.438906	
0.759693	-0.239623	-0.415697	0.438912	
0.759688	-0.239615	-0.415704	0.438918	
0.759683	-0.239607	-0.415711	0.438924	
0.759678	-0.239598	-0.415719	0.43893	
0.759673	-0.239589	-0.415726	0.438936	
0.759669	-0.239581	-0.415734	0.438942	
0.759664	-0.239572	-0.415741	0.438949	
0.759659	-0.239563	-0.415749	0.438955	
0.759654	-0.239554	-0.415756	0.438961	
0.759648	-0.239545	-0.415764	0.438968	
0.759643	-0.239536	-0.415771	0.438975	
0.759638	-0.239526	-0.415779	0.438981	
0.759633	-0.239517	-0.415787	0.438988	
0.759628	-0.239507	-0.415795	0.438995	
0.759622	-0.239498	-0.415803	0.439002	
0.759617	-0.239488	-0.415811	0.439009	
0.759612	-0.239478	-0.415819	0.439016	
0.759606	-0.239468	-0.415827	0.439023	
0.759601	-0.239458	-0.415835	0.43903	
0.759595	-0.239448	-0.415843	0.439038	
0.75959	-0.239438	-0.415851	0.439045	
0.759584	-0.239427	-0.41586	0.439053	
0.759579	-0.239417	-0.415868	0.43906	
0.759573	-0.239406	-0.415877	0.439068	
0.759567	-0.239396	-0.415885	0.439075	
0.759561	-0.239385	-0.415893	0.439083	
0.759556	-0.239374	-0.415902	0.439091	
0.75955	-0.239363	-0.415911	0.439099	
0.759544	-0.239352	-0.415919	0.439107	
0.759538	-0.239341	-0.415928	0.439115	
0.759532	-0.23933	-0.415937	0.439123	
0.759526	-0.239318	-0.415946	0.439131	
0.75952	-0.239307	-0.415955	0.43914	
0.759514	-0.239295	-0.415964	0.439148	
0.759508	-0.239284	-0.415973	0.439156	
0.759501	-0.239272	-0.415982	0.439165	
0.759495	-0.23926	-0.415991	0.439173	
0.759489	-0.239248	-0.416	0.439182	
0.759483	-0.239236	-0.416009	0.439191	
0.759476	-0.239224	-0.416019	0.4392	
0.75947	-0.239212	-0.416028	0.439208	
0.759463	-0.239199	-0.416037	0.439217	
0.759457	-0.239187	-0.416047	0.439226	
0.75945	-0.239175	-0.416056	0.439235	
0.759444	-0.239162	-0.416066	0.439245	
0.759437	-0.239149	-0.416075	0.439254	
0.759431	-0.239136	-0.416085	0.439263	
0.759424	-0.239123	-0.416095	0.439273	
0.759417	-0.23911	-0.416105	0.439282	
0.75941	-0.239097	-0.416114	0.439291	
0.759404	-0.239084	-0.416124	0.439301	
0.759397	-0.239071	-0.416134	0.439311	
0.75939	-0.239057	-0.416144	0.43932	
0.759383	-0.239044	-0.416154	0.43933	
0.759376	-0.23903	-0.416164	0.43934	
0.759369	-0.239017	-0.416175	0.43935	
0.759362	-0.239003	-0.416185	0.43936	
0.759355	-0.238989	-0.416195	0.43937	
0.759348	-0.238975	-0.416205	0.43938	
0.75934	-0.238961	-0.416216	0.439391	
0.759333	-0.238947	-0.416226	0.439401	
0.759326	-0.238933	-0.416237	0.439411	
0.759319	-0.238918	-0.416247	0.439422	
0.759311	-0.238904	-0.416258	0.439432	
0.759304	-0.238889	-0.416269	0.439443	
0.759296	-0.238875	-0.416279	0.439454	
0.759289	-0.23886	-0.41629	0.439464	
0.759282	-0.238845	-0.416301	0.439475	
0.759274	-0.23883	-0.416312	0.439486	
0.759266	-0.238815	-0.416323	0.439497	
0.759259	-0.2388	-0.416334	0.439508	
0.759251	-0.238785	-0.416345	0.439519	
0.759243	-0.238769	-0.416356	0.43953	
0.759236	-0.238754	-0.416367	0.439541	
0.759228	-0.238739	-0.416378	0.439553	
0.75922	-0.238723	-0.416389	0.439564	
0.759212	-0.238707	-0.4164	0.439575	
0.759209	-0.238678	-0.41641	0.439587	
0.759196	-0.238659	-0.416439	0.439593	
0.759183	-0.238637	-0.416465	0.439602	
0.75917	-0.238617	-0.416492	0.439611	
0.759155	-0.238597	-0.416519	0.439621	
0.75914	-0.238578	-0.416546	0.439633	
0.759124	-0.238559	-0.416574	0.439645	
0.759107	-0.23854	-0.416601	0.439657	
0.759089	-0.238522	-0.416629	0.439671	
0.759072	-0.238504	-0.416657	0.439685	
0.759053	-0.238487	-0.416685	0.4397	
0.759034	-0.23847	-0.416713	0.439716	
0.759014	-0.238454	-0.416741	0.439732	
0.758994	-0.238438	-0.416769	0.439749	
0.758973	-0.238422	-0.416797	0.439767	
0.758952	-0.238407	-0.416825	0.439785	
0.75893	-0.238393	-0.416853	0.439804	
0.758908	-0.238379	-0.416881	0.439823	
0.758886	-0.238365	-0.416909	0.439843	
0.758862	-0.238352	-0.416937	0.439863	
0.758839	-0.238339	-0.416965	0.439884	
0.758815	-0.238327	-0.416993	0.439906	
0.75879	-0.238316	-0.417021	0.439928	
0.758765	-0.238305	-0.417049	0.43995	
0.75874	-0.238294	-0.417077	0.439973	
0.758714	-0.238284	-0.417105	0.439997	
0.758688	-0.238275	-0.417133	0.440021	
0.758661	-0.238266	-0.417161	0.440045	
0.758634	-0.238257	-0.417189	0.44007	
0.758606	-0.238249	-0.417217	0.440096	
0.758578	-0.238242	-0.417245	0.440121	
0.75855	-0.238235	-0.417273	0.440148	
0.758521	-0.238229	-0.4173	0.440174	
0.758491	-0.238223	-0.417328	0.440202	
0.758462	-0.238218	-0.417356	0.440229	
0.758431	-0.238214	-0.417384	0.440257	
0.758401	-0.23821	-0.417412	0.440286	
0.75837	-0.238206	-0.41744	0.440315	
0.758338	-0.238203	-0.417467	0.440344	
0.758306	-0.238201	-0.417495	0.440374	
0.758274	-0.238199	-0.417523	0.440404	
0.758241	-0.238198	-0.417551	0.440435	
0.758208	-0.238198	-0.417578	0.440466	
0.758175	-0.238198	-0.417606	0.440498	
0.758141	-0.238198	-0.417634	0.44053	
0.758106	-0.2382	-0.417662	0.440562	
0.758071	-0.238201	-0.417689	0.440595	
0.758036	-0.238204	-0.417717	0.440628	
0.758	-0.238207	-0.417745	0.440661	
0.757964	-0.23821	-0.417772	0.440695	
0.757928	-0.238214	-0.4178	0.44073	
0.757891	-0.238219	-0.417827	0.440765	
0.757853	-0.238224	-0.417855	0.4408	
0.757816	-0.23823	-0.417883	0.440836	
0.757777	-0.238237	-0.41791	0.440872	
0.757739	-0.238244	-0.417938	0.440908	
0.7577	-0.238251	-0.417965	0.440945	
0.75766	-0.238259	-0.417993	0.440982	
0.75762	-0.238268	-0.41802	0.44102	
0.75758	-0.238278	-0.418048	0.441058	
0.757539	-0.238288	-0.418075	0.441097	
0.757498	-0.238298	-0.418102	0.441136	
0.757457	-0.238309	-0.41813	0.441175	
0.757415	-0.238321	-0.418157	0.441215	
0.757372	-0.238333	-0.418184	0.441255	
0.75733	-0.238346	-0.418212	0.441296	
0.757286	-0.23836	-0.418239	0.441337	
0.757243	-0.238374	-0.418266	0.441378	
0.757199	-0.238388	-0.418294	0.44142	
0.757155	-0.238403	-0.418321	0.441462	
0.75711	-0.238419	-0.418348	0.441504	
0.757064	-0.238435	-0.418375	0.441547	
0.757019	-0.238452	-0.418402	0.441591	
0.756973	-0.23847	-0.418429	0.441635	
0.756926	-0.238488	-0.418456	0.441679	
0.75688	-0.238506	-0.418483	0.441723	
0.756832	-0.238526	-0.41851	0.441768	
0.756785	-0.238545	-0.418537	0.441814	
0.756737	-0.238566	-0.418564	0.44186	
0.756688	-0.238586	-0.418591	0.441906	
0.75664	-0.238608	-0.418618	0.441952	
0.75659	-0.23863	-0.418645	0.441999	
0.756541	-0.238652	-0.418672	0.442047	
0.756491	-0.238675	-0.418698	0.442094	
0.75644	-0.238699	-0.418725	0.442143	
0.75639	-0.238723	-0.418752	0.442191	
0.756339	-0.238748	-0.418778	0.44224	
0.756287	-0.238773	-0.418805	0.442289	
0.756235	-0.238799	-0.418832	0.442339	
0.756183	-0.238825	-0.418858	0.442389	
0.75613	-0.238852	-0.418885	0.44244	
0.756077	-0.238879	-0.418911	0.442491	
0.756024	-0.238907	-0.418937	0.442542	
0.75597	-0.238935	-0.418964	0.442593	
0.755916	-0.238964	-0.41899	0.442645	
0.755861	-0.238994	-0.419016	0.442698	
0.755806	-0.239023	-0.419042	0.442751	
0.755751	-0.239054	-0.419069	0.442804	
0.755695	-0.239085	-0.419095	0.442857	
0.755639	-0.239116	-0.419121	0.442911	
0.755583	-0.239148	-0.419147	0.442966	
0.755526	-0.239181	-0.419173	0.44302	
0.755469	-0.239214	-0.419199	0.443075	
0.755412	-0.239247	-0.419224	0.443131	
0.755354	-0.239281	-0.41925	0.443187	
0.755296	-0.239316	-0.419276	0.443243	
0.755237	-0.23935	-0.419302	0.443299	
0.755178	-0.239386	-0.419327	0.443356	
0.755119	-0.239422	-0.419353	0.443413	
0.75506	-0.239458	-0.419378	0.443471	
0.755	-0.239495	-0.419404	0.443529	
0.75494	-0.239532	-0.419429	0.443588	
0.754879	-0.23957	-0.419454	0.443646	
0.754818	-0.239608	-0.419479	0.443705	
0.754757	-0.239647	-0.419505	0.443765	
0.754696	-0.239686	-0.41953	0.443825	
0.754634	-0.239725	-0.419555	0.443885	
0.754572	-0.239765	-0.41958	0.443945	
0.754509	-0.239806	-0.419604	0.444006	
0.754446	-0.239847	-0.419629	0.444067	
0.754383	-0.239888	-0.419654	0.444129	
0.75432	-0.23993	-0.419678	0.444191	
0.754256	-0.239972	-0.419703	0.444253	
0.754192	-0.240015	-0.419727	0.444316	
0.754128	-0.240058	-0.419752	0.444379	
0.754063	-0.240101	-0.419776	0.444442	
0.753998	-0.240145	-0.4198	0.444506	
0.753933	-0.240189	-0.419824	0.44457	
0.753867	-0.240234	-0.419848	0.444634	
0.753801	-0.240279	-0.419872	0.444699	
0.753735	-0.240324	-0.419896	0.444764	
0.753669	-0.24037	-0.41992	0.444829	
0.753602	-0.240417	-0.419944	0.444894	
0.753535	-0.240463	-0.419967	0.44496	
0.753468	-0.24051	-0.419991	0.445027	
0.7534	-0.240558	-0.420014	0.445093	
0.753333	-0.240605	-0.420037	0.44516	
0.753265	-0.240654	-0.42006	0.445228	
0.753196	-0.240702	-0.420083	0.445295	
0.753128	-0.240751	-0.420106	0.445363	
0.753059	-0.2408	-0.420129	0.445431	
0.75299	-0.24085	-0.420151	0.4455	
0.752921	-0.2409	-0.420174	0.445569	
0.752851	-0.24095	-0.420196	0.445638	
0.752781	-0.241001	-0.420219	0.445708	
0.752711	-0.241052	-0.420241	0.445777	
0.752641	-0.241103	-0.420263	0.445848	
0.752571	-0.241155	-0.420285	0.445918	
0.7525	-0.241206	-0.420306	0.445989	
0.752429	-0.241259	-0.420328	0.44606	
0.752358	-0.241311	-0.420349	0.446131	
0.752286	-0.241364	-0.420371	0.446203	
0.752215	-0.241417	-0.420392	0.446275	
0.752143	-0.241471	-0.420413	0.446347	
0.752071	-0.241525	-0.420434	0.44642	
0.751999	-0.241579	-0.420454	0.446493	
0.751926	-0.241633	-0.420475	0.446566	
0.751854	-0.241688	-0.420495	0.446639	
0.751781	-0.241743	-0.420515	0.446713	
0.751708	-0.241798	-0.420535	0.446787	
0.751635	-0.241854	-0.420555	0.446862	
0.751562	-0.241909	-0.420575	0.446936	
0.751488	-0.241965	-0.420594	0.447011	
0.751414	-0.242022	-0.420613	0.447086	
0.751341	-0.242078	-0.420632	0.447162	
0.751267	-0.242135	-0.420651	0.447238	
0.751192	-0.242192	-0.42067	0.447314	
0.751118	-0.242249	-0.420688	0.44739	
0.751044	-0.242307	-0.420707	0.447467	
0.750969	-0.242364	-0.420725	0.447544	
0.750895	-0.242422	-0.420742	0.447621	
0.75082	-0.24248	-0.42076	0.447699	
