0	-0	0	
-3.50191e-15	8.88178e-16	-9.81	
-3.50191e-15	-1.77636e-15	-9.81	
0.0177179	2.46199	-4.9318	
-1.56126	100.331	-63.0205	
1.47792	74.7486	-58.2143	
-1.80222	86.101	-58.9813	
1.25991	81.8596	-64.1216	
-1.02896	71.016	-34.7651	
5.3028	-239.741	138.829	
-1.87785	-67.8693	61.0329	
0.773864	-19.0449	20.3801	
0.127131	-4.25716	10.2396	
0.183304	-4.62135	8.51419	
0.115758	-0.970232	4.96694	
0.0999456	0.108253	3.28265	
0.0771819	0.322892	2.3864	
0.0594652	0.260381	1.83506	
0.0443317	0.129659	1.46065	
0.0318836	-0.00138035	1.18914	
0.0216436	-0.113314	0.985216	
0.0132727	-0.203406	0.829184	
0.00645515	-0.273987	0.708658	
0.000923519	-0.328496	0.615076	
-0.00354942	-0.370203	0.54217	
-0.00715235	-0.401857	0.485227	
-0.0100445	-0.425675	0.440634	
-0.0123556	-0.443401	0.405618	
-0.0141941	-0.456402	0.378024	
-0.0156492	-0.465739	0.356193	
-0.0167923	-0.472239	0.338832	
-0.0176837	-0.476542	0.324942	
-0.0183725	-0.479147	0.313747	
-0.0188973	-0.480438	0.304646	
-0.0192897	-0.480716	0.297172	
-0.0195768	-0.480212	0.290963	
-0.0197785	-0.479106	0.285738	
-0.0199121	-0.477538	0.28128	
-0.0199918	-0.475617	0.277418	
-0.0200288	-0.473425	0.274023	
-0.0200293	-0.471029	0.270992	
-0.0200031	-0.46848	0.268246	
-0.019955	-0.465815	0.265725	
-0.01989	-0.463066	0.26338	
-0.0198114	-0.460255	0.261175	
-0.0197217	-0.457401	0.259083	
-0.0196242	-0.454519	0.257077	
-0.01952	-0.451619	0.255143	
-0.0194101	-0.44871	0.253268	
-0.0192977	-0.445796	0.251441	
-0.0191823	-0.442887	0.249652	
-0.0190644	-0.439982	0.247897	
-0.0189458	-0.437086	0.246171	
-0.0188255	-0.434203	0.244468	
-0.0187046	-0.43133	0.242788	
-0.0185841	-0.428471	0.241131	
-0.0184611	-0.425629	0.239477	
-0.0183445	-0.422803	0.237854	
-0.0182227	-0.419996	0.236239	
-0.0181016	-0.417204	0.23464	
-0.0179816	-0.41443	0.233053	
-0.0178617	-0.411673	0.231478	
-0.710139	-38.1565	23.5911	
-0.580092	-15.1381	8.6913	
-0.474049	-6.03435	3.11276	
-0.375038	-2.45992	0.979503	
-0.301178	-1.03172	0.200959	
-0.242186	-0.450471	-0.0650204	
-0.196078	-0.204411	-0.138736	
-0.159861	-0.0934793	-0.144266	
-0.131473	-0.0385529	-0.128325	
-0.109213	-0.00806692	-0.10803	
-0.0917629	0.0108725	-0.089159	
-0.0780833	0.0237392	-0.0732748	
-0.0673597	0.0330165	-0.0604469	
-0.058953	0.0399436	-0.0502828	
-0.0523623	0.0452146	-0.0423031	
-0.0471948	0.049264	-0.0360664	
-0.0431427	0.052389	-0.0312031	
-0.0399646	0.0548048	-0.0274148	
-0.0374714	0.0566725	-0.0244658	
-0.0355148	0.0581152	-0.0221706	
-0.0339788	0.0592275	-0.0203846	
-0.0327721	0.0600829	-0.0189948	
-0.0318234	0.0607384	-0.0179135	
-0.0310769	0.0612381	-0.017072	
-0.0304885	0.0616165	-0.0164172	
-0.0300241	0.0619003	-0.0159076	
-0.0296567	0.0621104	-0.0155108	
-0.0293651	0.0622629	-0.0152019	
-0.0291329	0.0623705	-0.0149613	
-0.0289471	0.062443	-0.0147737	
-0.0287975	0.0624879	-0.0146275	
-0.0286763	0.0625113	-0.0145132	
-0.0285771	0.0625178	-0.0144239	
-0.0284951	0.0625109	-0.014354	
-0.0284265	0.0624934	-0.0142991	
-0.0283682	0.0624676	-0.0142558	
-0.0283179	0.062435	-0.0142215	
-0.0282739	0.0623971	-0.0141942	
-0.0282346	0.0623548	-0.0141724	
-0.0281988	0.0623089	-0.0141547	
-0.0281659	0.0622601	-0.0141402	
-0.0281349	0.0622088	-0.0141282	
-0.028105	0.0621435	-0.014137	
-0.028075	0.0621095	-0.0141073	
-0.0280504	0.0620403	-0.0141115	
-0.0280235	0.0619832	-0.0141001	
-0.0279962	0.0619236	-0.0140929	
-0.0279693	0.0618634	-0.0140861	
-0.0279424	0.0618021	-0.01408	
-0.0279154	0.0617396	-0.0140743	
-0.0278883	0.0616762	-0.0140688	
-0.027861	0.0616118	-0.0140636	
-0.0278333	0.0615464	-0.0140584	
-0.0278054	0.0614801	-0.0140533	
-0.0277771	0.0614129	-0.0140482	
-0.0277485	0.0613449	-0.0140432	
-0.0277195	0.0612759	-0.014038	
-0.0276901	0.0612062	-0.0140329	
-0.0276603	0.0611356	-0.0140277	
-0.02763	0.0610641	-0.0140224	
-0.0275888	0.0609376	-0.0141012	
-0.0275594	0.0610107	-0.0140388	
-0.0275795	0.060852	-0.0140609	
-0.0275361	0.0607679	-0.0140294	
-0.0274968	0.0606877	-0.0140152	
-0.0274588	0.0606111	-0.0140036	
-0.0274214	0.0605347	-0.013994	
-0.0273845	0.0604577	-0.0139855	
-0.0273479	0.0603798	-0.0139775	
-0.0273114	0.060301	-0.0139699	
-0.027275	0.0602211	-0.0139626	
-0.0272384	0.0601403	-0.0139555	
-0.0272017	0.0600585	-0.0139484	
-0.0271647	0.0599758	-0.0139414	
-0.0271275	0.0598923	-0.0139345	
-0.02709	0.0598078	-0.0139276	
-0.0270522	0.0597224	-0.0139206	
-0.027014	0.0596362	-0.0139137	
-0.0269755	0.0595492	-0.0139067	
-0.0269366	0.0594613	-0.0138997	
-0.0268973	0.0593725	-0.0138926	
-0.0268576	0.0592829	-0.0138855	
-0.0268176	0.0591924	-0.0138783	
-0.0267771	0.0591011	-0.0138711	
-0.0267362	0.059009	-0.0138638	
-0.026695	0.058916	-0.0138565	
-0.0266533	0.0588222	-0.0138491	
-0.0266113	0.0587275	-0.0138416	
-0.0265688	0.058632	-0.0138341	
-0.026526	0.0585357	-0.0138265	
-0.0264827	0.0584385	-0.0138189	
-0.026439	0.0583405	-0.0138113	
-0.026395	0.0582416	-0.0138035	
-0.0263505	0.0581419	-0.0137958	
-0.0263057	0.0580414	-0.0137879	
-0.0262604	0.05794	-0.01378	
-0.0262148	0.0578378	-0.0137721	
-0.026176	0.0577323	-0.0137679	
-0.026079	0.0570413	-0.0146998	
-0.0260107	0.0570314	-0.0147618	
-0.0260534	0.0566534	-0.0150219	
-0.0259878	0.0562859	-0.0153591	
-0.0259435	0.0560025	-0.0156009	
-0.0258955	0.0557608	-0.0157908	
-0.0258481	0.0555521	-0.0159338	
-0.0258062	0.0553692	-0.0160377	
-0.0257514	0.0552045	-0.016124	
-0.0257051	0.0550524	-0.0161717	
-0.0256551	0.0549078	-0.0162106	
-0.0256054	0.0547728	-0.016235	
-0.0255552	0.0546441	-0.016249	
-0.0255044	0.05452	-0.0162548	
-0.0254533	0.0543993	-0.016254	
-0.0254016	0.0542811	-0.0162482	
