1.35	-1.1	-0.33927	
1.35	-1.1	-0.33928	
1.35	-1.1	-0.339299	
1.35	-1.1	-0.339322	
1.35003	-1.1	-0.339365	
1.3501	-1.1	-0.339435	
1.35021	-1.1	-0.339533	
1.35035	-1.10001	-0.33966	
1.35053	-1.10001	-0.339815	
1.35074	-1.10001	-0.339998	
1.35098	-1.10002	-0.34021	
1.35126	-1.10002	-0.340451	
1.35158	-1.10002	-0.340726	
1.35194	-1.10002	-0.341038	
1.35235	-1.10003	-0.341389	
1.35285	-1.10003	-0.341805	
1.35343	-1.10003	-0.342286	
1.35408	-1.10003	-0.34282	
1.35468	-1.10001	-0.343322	
1.35521	-1.09999	-0.343769	
1.35567	-1.09998	-0.34416	
1.35604	-1.09997	-0.344496	
1.35634	-1.09996	-0.34478	
1.35658	-1.09995	-0.345016	
1.35675	-1.09995	-0.345206	
1.35686	-1.09995	-0.345357	
1.35693	-1.09995	-0.345472	
1.35696	-1.09995	-0.345557	
1.35697	-1.09996	-0.345619	
1.35697	-1.09996	-0.345662	
1.35695	-1.09996	-0.34569	
1.35692	-1.09996	-0.345705	
1.35689	-1.09996	-0.345711	
1.35685	-1.09995	-0.345708	
1.35681	-1.09995	-0.3457	
1.35677	-1.09994	-0.345686	
1.35672	-1.09994	-0.345667	
1.35668	-1.09993	-0.345645	
1.35663	-1.09993	-0.345621	
1.35658	-1.09992	-0.345593	
1.35654	-1.09991	-0.345564	
1.35649	-1.0999	-0.345534	
1.35645	-1.09989	-0.345502	
1.3564	-1.09988	-0.345468	
1.35636	-1.09987	-0.345434	
1.35631	-1.09986	-0.345399	
1.35627	-1.09985	-0.345364	
1.35622	-1.09984	-0.345328	
1.35618	-1.09983	-0.345292	
1.35614	-1.09982	-0.345255	
1.3561	-1.0998	-0.345219	
1.35605	-1.09979	-0.345182	
1.35601	-1.09978	-0.345145	
1.35597	-1.09977	-0.345108	
1.35593	-1.09975	-0.34507	
1.35588	-1.09974	-0.345033	
1.35584	-1.09972	-0.344996	
1.3558	-1.09971	-0.344959	
1.35576	-1.09969	-0.344922	
1.35572	-1.09968	-0.344886	
1.35567	-1.09966	-0.344849	
1.35563	-1.09964	-0.344812	
1.35559	-1.09963	-0.344776	
1.35555	-1.09961	-0.34474	
1.35551	-1.09959	-0.344704	
1.35546	-1.09957	-0.344668	
1.35542	-1.09956	-0.344632	
1.35538	-1.09954	-0.344596	
1.35534	-1.09952	-0.344561	
1.3553	-1.0995	-0.344525	
1.35525	-1.09948	-0.34449	
1.35521	-1.09946	-0.344455	
1.35517	-1.09944	-0.344421	
1.35512	-1.09942	-0.344386	
1.35508	-1.0994	-0.344351	
1.35504	-1.09938	-0.344317	
1.35499	-1.09936	-0.344283	
1.35495	-1.09933	-0.344249	
1.35491	-1.09931	-0.344215	
1.35486	-1.09929	-0.344181	
1.35482	-1.09927	-0.344147	
1.35477	-1.09924	-0.344114	
1.35473	-1.09922	-0.344081	
1.35468	-1.0992	-0.344047	
1.35464	-1.09917	-0.344014	
1.35459	-1.09915	-0.343981	
1.35455	-1.09912	-0.343948	
1.3545	-1.0991	-0.343916	
1.35446	-1.09907	-0.343883	
1.35441	-1.09905	-0.34385	
1.35436	-1.09902	-0.343818	
1.35432	-1.099	-0.343785	
1.35427	-1.09897	-0.343753	
1.35422	-1.09894	-0.343721	
1.35418	-1.09892	-0.343689	
1.35413	-1.09889	-0.343657	
1.35408	-1.09886	-0.343624	
1.35403	-1.09883	-0.343593	
1.35398	-1.0988	-0.343561	
1.35394	-1.09878	-0.343529	
1.35389	-1.09875	-0.343497	
1.35384	-1.09872	-0.343465	
1.35379	-1.09869	-0.343434	
1.35374	-1.09866	-0.343402	
1.35369	-1.09863	-0.34337	
1.35364	-1.0986	-0.343339	
1.35359	-1.09857	-0.343307	
1.35354	-1.09854	-0.343276	
1.35349	-1.09851	-0.343245	
1.35344	-1.09847	-0.343213	
1.35339	-1.09844	-0.343182	
1.35333	-1.09841	-0.34315	
1.35328	-1.09838	-0.343119	
1.35323	-1.09835	-0.343088	
1.35318	-1.09831	-0.343056	
1.35312	-1.09828	-0.343025	
1.35307	-1.09825	-0.342995	
1.35301	-1.09821	-0.342964	
1.35295	-1.09817	-0.342934	
1.35289	-1.09814	-0.342905	
1.35283	-1.0981	-0.342876	
1.35277	-1.09807	-0.342848	
1.35271	-1.09803	-0.34282	
1.35264	-1.09799	-0.342794	
1.35258	-1.09796	-0.342768	
1.35251	-1.09792	-0.342742	
1.35244	-1.09789	-0.342717	
1.35237	-1.09785	-0.342693	
1.3523	-1.09781	-0.34267	
1.35222	-1.09778	-0.342647	
1.35215	-1.09774	-0.342624	
1.35207	-1.0977	-0.342603	
1.35199	-1.09766	-0.342582	
1.35191	-1.09763	-0.342561	
1.35183	-1.09759	-0.342541	
1.35175	-1.09756	-0.342521	
1.35167	-1.09752	-0.342502	
1.35159	-1.09748	-0.342483	
1.35151	-1.09745	-0.342463	
1.35143	-1.09741	-0.342443	
1.35135	-1.09737	-0.342422	
1.35127	-1.09733	-0.342401	
1.35118	-1.09729	-0.342379	
1.3511	-1.09725	-0.342356	
1.35102	-1.09721	-0.342332	
1.35093	-1.09717	-0.342308	
1.35085	-1.09713	-0.342282	
1.35076	-1.09709	-0.342256	
1.35068	-1.09704	-0.342229	
1.35059	-1.097	-0.342201	
1.3505	-1.09695	-0.342173	
1.35041	-1.09691	-0.342143	
1.35032	-1.09686	-0.342113	
1.35022	-1.09681	-0.342082	
1.35013	-1.09677	-0.342049	
1.35003	-1.09672	-0.342016	
1.34993	-1.09667	-0.341982	
1.34984	-1.09662	-0.341947	
1.34974	-1.09657	-0.341911	
1.34964	-1.09652	-0.341874	
1.34954	-1.09647	-0.341836	
1.34943	-1.09642	-0.341798	
1.34933	-1.09636	-0.341758	
1.34922	-1.09631	-0.341716	
1.34911	-1.09625	-0.341674	
1.349	-1.0962	-0.34163	
1.34889	-1.09615	-0.341585	
1.34878	-1.09609	-0.341539	
1.34867	-1.09603	-0.341492	
1.34855	-1.09597	-0.341444	
1.34844	-1.09592	-0.341395	
1.34832	-1.09586	-0.341344	
1.3482	-1.0958	-0.341292	
1.34807	-1.09574	-0.341239	
1.34795	-1.09568	-0.341185	
1.34783	-1.09562	-0.34113	
1.3477	-1.09555	-0.341073	
1.34757	-1.09549	-0.341015	
1.34744	-1.09543	-0.340956	
1.34731	-1.09536	-0.340895	
1.34718	-1.0953	-0.340833	
1.34704	-1.09523	-0.34077	
