3.7916e-08	-0.479426	-2.07136e-08	0.877583	
3.7916e-08	-0.479426	-2.07136e-08	0.877583	
3.7916e-08	-0.479426	-2.07136e-08	0.877583	
-7.93148e-07	-0.479406	-1.51076e-06	0.877593	
-1.00625e-05	-0.47941	-8.00081e-06	0.877591	
-1.46693e-05	-0.479405	-1.25428e-05	0.877594	
-2.47008e-05	-0.479407	-2.46981e-05	0.877593	
-3.26668e-05	-0.4794	-3.4737e-05	0.877596	
-4.50095e-05	-0.479395	-5.17429e-05	0.877599	
-5.68284e-05	-0.479384	-6.72122e-05	0.877606	
-7.27689e-05	-0.47937	-8.8685e-05	0.877613	
-8.92553e-05	-0.479352	-0.000109259	0.877623	
-0.000109883	-0.47933	-0.000134962	0.877635	
-0.000131952	-0.479303	-0.000160313	0.877649	
-5.57598e-05	-0.479362	3.43712e-06	0.877618	
-0.000157467	-0.479526	7.3186e-05	0.877528	
-0.000138297	-0.479478	2.73463e-05	0.877554	
-0.000142291	-0.479462	3.8064e-05	0.877563	
-0.00013763	-0.479447	3.42394e-05	0.877571	
-0.000137739	-0.479436	3.4746e-05	0.877577	
-0.000136394	-0.479428	3.38939e-05	0.877581	
-0.000135776	-0.479421	3.34287e-05	0.877585	
-0.000134968	-0.479416	3.27785e-05	0.877588	
-0.000134274	-0.479412	3.21509e-05	0.87759	
-0.000133562	-0.479409	3.14862e-05	0.877591	
-0.000132873	-0.479407	3.08162e-05	0.877593	
-0.000132188	-0.479405	3.01372e-05	0.877594	
-0.00013151	-0.479404	2.94565e-05	0.877594	
-0.000130888	-0.479403	2.86697e-05	0.877595	
-0.000130366	-0.479403	2.74831e-05	0.877595	
-0.000129687	-0.479403	2.58298e-05	0.877595	
-0.000128776	-0.479403	2.35896e-05	0.877595	
-0.000127497	-0.479404	2.06918e-05	0.877594	
-0.000125787	-0.479405	1.70435e-05	0.877594	
-0.000123569	-0.479407	1.25437e-05	0.877593	
-0.000120727	-0.479409	7.16507e-06	0.877592	
-0.000117267	-0.479412	7.6014e-07	0.87759	
-0.000113018	-0.479415	-6.69961e-06	0.877588	
-0.000107919	-0.47942	-1.53e-05	0.877586	
