0	0	0	
1.55476e-17	-1.21116e-17	-1.36872e-17	
-1.62355e-17	-6.19765e-18	-1.16561e-17	
-0.0468335	-0.0218929	-1.4443e-05	
0.0259057	-0.0102741	0.0104465	
-0.0186278	-0.0157199	0.00374914	
0.0245383	-0.0209165	0.00637766	
-0.0161745	-0.0282813	0.0045325	
0.242579	0.0881928	-0.00249861	
-0.0809505	-0.024903	-0.0198424	
-0.0070897	-0.00899516	4.64444e-05	
-0.018454	-0.00834273	-0.00229211	
-0.0119658	-0.0059958	-0.000151628	
-0.010122	-0.00426362	-0.000849178	
-0.00801288	-0.00303857	-0.000237605	
-0.00649336	-0.0020815	-0.00031713	
-0.00527572	-0.00134087	-0.000239617	
-0.00433139	-0.000769159	-0.000247643	
-0.00359323	-0.000328002	-0.000236841	
-0.00301757	1.17772e-05	-0.000236574	
-0.00256813	0.000273088	-0.000234014	
-0.00221705	0.000473564	-0.000232772	
-0.00194249	0.000626945	-0.000231214	
-0.0017275	0.000743844	-0.000229833	
-0.00155885	0.000832502	-0.000228386	
-0.00142626	0.000899292	-0.000226979	
-0.00132174	0.00094915	-0.000225564	
-0.00123906	0.000985909	-0.000224153	
-0.00117339	0.00101253	-0.000222756	
-0.00112094	0.00103132	-0.000221354	
-0.00107881	0.00104405	-0.000219971	
-0.0010447	0.00105209	-0.000218592	
-0.00101685	0.00105653	-0.000217219	
-0.000993865	0.00105818	-0.000215866	
-0.000974681	0.00105768	-0.00021449	
-0.000958464	0.00105554	-0.000213136	
-0.000944555	0.00105214	-0.000211792	
-0.000932461	0.00104777	-0.000210456	
-0.000921766	0.00104267	-0.000209105	
-0.000912194	0.001037	-0.000207782	
-0.000903489	0.00103092	-0.000206461	
-0.000895461	0.00102454	-0.000205124	
-0.000887974	0.00101792	-0.000203805	
-0.00088092	0.00101113	-0.000202498	
-0.000874201	0.00100424	-0.00020119	
-0.00086776	0.000997261	-0.000199898	
-0.000861527	0.000990246	-0.000198593	
-0.000855477	0.000983208	-0.000197304	
-0.000849578	0.000976154	-0.000196023	
-0.000843786	0.000969114	-0.000194728	
-0.000838106	0.000962084	-0.000193469	
-0.0008325	0.000955092	-0.000192184	
-0.000826979	0.000948124	-0.000190916	
-0.000821518	0.000941188	-0.000189664	
-0.000816108	0.000934298	-0.000188405	
-0.000810753	0.000927455	-0.000187139	
-0.000805448	0.000920647	-0.000185917	
-0.000800178	0.000913888	-0.00018467	
-0.000794954	0.00090718	-0.000183421	
-0.000789772	0.000900513	-0.000182204	
-0.000784618	0.000893896	-0.000180971	
-0.000779501	0.000887326	-0.000179757	
0.00101155	0.0030277	-0.00354765	
0.000273571	0.00249606	-0.000353975	
0.000100275	0.00213502	-0.000667697	
