0	0	0	0	0	0	
-0.0848408	-0.0802063	-0.00566911	-2.90162	2.96524	5.73669	
-0.0651714	-0.0695774	-0.00442641	-2.51452	2.23724	4.53762	
-0.250954	-0.0927052	-0.0206148	-8.60888	11.6502	149.503	
-0.326163	-0.0558301	-0.027219	-7.16038	14.1015	142.4	
-0.360675	-0.0410728	-0.0302649	-6.59716	15.2967	140.23	
-0.389796	-0.0409743	-0.0324427	-6.51953	16.3251	138.219	
-0.398823	-0.0387825	-0.0331312	-6.41816	16.7044	137.399	
-0.392612	-0.0361123	-0.0326448	-6.33448	16.5867	137.469	
-0.371748	-0.0325652	-0.0310322	-6.25415	15.986	138.397	
-0.33655	-0.0280301	-0.0283124	-6.17264	14.9074	140.159	
-0.287114	-0.0224044	-0.0244885	-6.08619	13.349	142.748	
-0.223478	-0.0156371	-0.0195594	-5.99285	11.3071	146.158	
-0.14567	-0.00769895	-0.0135233	-5.89144	8.77775	150.386	
-0.159103	-0.00843868	-0.0144996	-5.88516	9.21268	149.564	
0.608293	0.0621803	0.0447298	-5.13949	-15.9606	191.49	
0.117527	0.0133808	0.0073701	-5.72663	-0.130751	164.603	
-0.063538	0.0053642	-0.00691719	-5.62271	5.70644	154.731	
-0.131879	-0.00154902	-0.0121534	-5.71026	7.90833	151.033	
-0.157979	-0.00337502	-0.0142145	-5.71847	8.74812	149.644	
-0.168253	-0.00476061	-0.015011	-5.74401	9.07798	149.114	
-0.172509	-0.00538594	-0.0153513	-5.75682	9.21412	148.907	
-0.174424	-0.00585438	-0.0155048	-5.769	9.27512	148.822	
-0.175387	-0.00616036	-0.015585	-5.77764	9.3057	148.784	
-0.175933	-0.00639421	-0.0156316	-5.78461	9.32302	148.765	
-0.176273	-0.0065685	-0.0156619	-5.78994	9.33389	148.754	
-0.176498	-0.00670332	-0.0156827	-5.79411	9.34117	148.746	
-0.176649	-0.00680726	-0.0156975	-5.79736	9.34619	148.741	
-0.176749	-0.00688809	-0.0157081	-5.79989	9.34962	148.737	
-0.176811	-0.006951	-0.0157155	-5.80187	9.35191	148.734	
-0.176845	-0.0070001	-0.0157205	-5.80343	9.35331	148.732	
-0.176855	-0.0070385	-0.0157237	-5.80465	9.35404	148.73	
-0.176849	-0.00706861	-0.0157254	-5.80561	9.35424	148.728	
-0.176829	-0.0070923	-0.0157259	-5.80638	9.35402	148.727	
-0.176798	-0.00711101	-0.0157256	-5.80699	9.35348	148.726	
-0.176759	-0.00712586	-0.0157246	-5.80748	9.35269	148.725	
-0.176714	-0.00713771	-0.015723	-5.80788	9.35169	148.725	
-0.176663	-0.00714724	-0.0157209	-5.8082	9.35054	148.724	
-0.176607	-0.00715498	-0.0157185	-5.80848	9.34926	148.723	
-0.176549	-0.00716132	-0.0157159	-5.8087	9.34788	148.723	
-0.176488	-0.00716659	-0.015713	-5.8089	9.34642	148.722	
-0.176425	-0.00717103	-0.0157099	-5.80907	9.3449	148.722	
-0.17636	-0.00717482	-0.0157066	-5.80923	9.34333	148.722	
-0.176293	-0.00717811	-0.0157032	-5.80936	9.34171	148.721	
-0.176225	-0.00718101	-0.0156998	-5.80949	9.34006	148.721	
-0.176157	-0.00718363	-0.0156962	-5.80961	9.33838	148.721	
-0.176087	-0.00718601	-0.0156925	-5.80972	9.33667	148.72	
-0.176017	-0.00718822	-0.0156888	-5.80982	9.33495	148.72	
-0.175946	-0.0071903	-0.015685	-5.80993	9.33321	148.72	
-0.175875	-0.00719227	-0.0156812	-5.81003	9.33145	148.72	
-0.175803	-0.00719417	-0.0156773	-5.81013	9.32968	148.719	
-0.175731	-0.00719601	-0.0156733	-5.81022	9.32789	148.719	
-0.175658	-0.00719781	-0.0156693	-5.81032	9.3261	148.719	
-0.175585	-0.00719958	-0.0156653	-5.81042	9.32429	148.718	
-0.175512	-0.00720132	-0.0156612	-5.81051	9.32248	148.718	
-0.175438	-0.00720305	-0.0156571	-5.81061	9.32066	148.718	
-0.175364	-0.00720477	-0.015653	-5.81071	9.31882	148.718	
-0.17529	-0.00720648	-0.0156488	-5.8108	9.31698	148.717	
-0.175215	-0.00720819	-0.0156446	-5.8109	9.31514	148.717	
-0.17514	-0.0072099	-0.0156403	-5.811	9.31328	148.717	
-0.175065	-0.00721161	-0.015636	-5.8111	9.31142	148.716	
-0.174989	-0.00721333	-0.0156317	-5.8112	9.30955	148.716	
-0.174914	-0.00721504	-0.0156274	-5.8113	9.30767	148.716	
-0.174838	-0.00721677	-0.015623	-5.8114	9.30579	148.715	
-0.174761	-0.00721849	-0.0156186	-5.8115	9.3039	148.715	
-0.174685	-0.00722023	-0.0156141	-5.8116	9.302	148.715	
-0.174608	-0.00722197	-0.0156097	-5.81171	9.30009	148.715	
-0.174531	-0.00722371	-0.0156052	-5.81181	9.29818	148.714	
-0.174454	-0.00722547	-0.0156006	-5.81191	9.29627	148.714	
-0.174376	-0.00722723	-0.0155961	-5.81202	9.29434	148.714	
-0.174298	-0.007229	-0.0155915	-5.81213	9.29241	148.713	
