0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	9.85492e-06	0.000190162	-0.000156398	-5.50514e-10	-7.28685e-10	-2.04462e-12	6.99712e-07	0.000435415	-0.000365635	-1.25679e-09	-1.67792e-09	-2.1823e-11	3.75583e-06	5.66745e-05	-3.59867e-05	-1.84149e-10	-2.2376e-10	-1.69274e-12	-5.57878e-06	8.74284e-05	-6.97682e-05	-2.74209e-10	-3.60682e-10	-1.02949e-11	
0	0	0	0	0	0	-0.585545	-0.646097	-0.795275	-1.28276e-09	-1.46514e-09	-2.12241e-10	-0.482196	-0.400843	0.730092	-2.97454e-09	-3.68393e-09	-2.95225e-10	0.529391	-0.597962	-0.793169	-3.76027e-10	-4.74497e-10	-4.03108e-11	0.531582	-0.404579	0.79325	-6.20978e-10	-9.02627e-10	-2.46819e-13	
0	0	0	0	0	0	-0.474458	0.993172	-1.88273	-6.93887e-06	-8.45441e-06	-4.88326e-07	-0.358675	1.38886	-0.956561	-5.35199e-06	-7.83415e-06	7.88631e-07	0.392565	1.05293	-1.87947	-6.9063e-06	-8.17198e-06	-1.20979e-06	0.425296	1.67642	-1.16303	-6.04185e-06	-8.61612e-06	2.69137e-07	
0	0	0	0	0	0	-0.387653	1.86296	-2.10687	-1.59971e-05	-1.8646e-05	-1.99866e-06	-0.23864	2.01205	-1.37335	-1.25404e-05	-1.70105e-05	3.9975e-07	0.300076	1.82524	-2.01821	-1.59362e-05	-1.82984e-05	-3.2642e-06	0.379297	2.39582	-1.5602	-1.42029e-05	-1.88084e-05	-8.82955e-07	
0	0	0	0	0	0	-0.338624	2.22501	-1.91279	-2.55355e-05	-2.90215e-05	-3.90813e-06	-0.142334	2.16842	-1.32372	-2.02891e-05	-2.63325e-05	-5.59961e-07	0.214706	2.12559	-1.7765	-2.54593e-05	-2.8724e-05	-5.52303e-06	0.351739	2.6502	-1.47715	-2.29765e-05	-2.91281e-05	-2.60726e-06	
0	0	0	0	0	0	-0.321646	2.36039	-1.62274	-3.50374e-05	-3.93895e-05	-5.72818e-06	-0.0625903	2.13447	-1.13465	-2.81766e-05	-3.56777e-05	-1.62459e-06	0.131188	2.21539	-1.45322	-3.49654e-05	-3.9193e-05	-7.55577e-06	0.337958	2.71572	-1.25854	-3.18569e-05	-3.94065e-05	-4.347e-06	
0	0	0	0	0	0	-0.329005	2.41712	-1.37606	-4.43764e-05	-4.98006e-05	-7.26642e-06	0.0102658	2.05083	-0.957611	-3.60758e-05	-4.51012e-05	-2.59079e-06	0.0485581	2.23349	-1.17719	-4.43298e-05	-4.97272e-05	-9.2115e-06	0.33896	2.73148	-1.0545	-4.06934e-05	-4.9698e-05	-5.8833e-06	
0	0	0	0	0	0	-0.354423	2.47932	-1.22859	-5.35431e-05	-6.02862e-05	-8.51249e-06	0.082211	1.99471	-0.859993	-4.39508e-05	-5.46319e-05	-3.42265e-06	-0.0332533	2.26105	-1.00042	-5.35438e-05	-6.03498e-05	-1.05023e-05	0.354653	2.77465	-0.927673	-4.94473e-05	-6.00371e-05	-7.19099e-06	
0	0	0	0	0	0	-0.392827	2.59989	-1.19786	-6.25506e-05	-7.0823e-05	-9.54393e-06	0.155167	2.0135	-0.868253	-5.1786e-05	-6.42476e-05	-4.17064e-06	-0.113279	2.35024	-0.939753	-6.26203e-05	-7.10379e-05	-1.15173e-05	0.383175	2.89288	-0.900274	-5.81056e-05	-7.04048e-05	-8.33703e-06	
0	0	0	0	0	0	-0.439509	2.81579	-1.28384	-7.14037e-05	-8.13438e-05	-1.04737e-05	0.227647	2.14045	-0.988424	-5.95637e-05	-7.38866e-05	-4.92353e-06	-0.189006	2.53786	-0.996178	-7.15633e-05	-8.17278e-05	-1.2376e-05	0.421242	3.11892	-0.975867	-6.66527e-05	-8.07399e-05	-9.42533e-06	
0	0	0	0	0	0	-0.489515	3.1555	-1.47846	-8.00925e-05	-9.17526e-05	-1.14242e-05	0.295404	2.40217	-1.21602	-6.7258e-05	-8.34612e-05	-5.78217e-06	-0.256177	2.85207	-1.16382	-8.03618e-05	-9.23273e-05	-1.32063e-05	0.464468	3.47738	-1.14955	-7.50619e-05	-9.09525e-05	-1.05692e-05	
0	0	0	0	0	0	-0.537389	3.64258	-1.77021	-8.8593e-05	-0.000101935	-1.2515e-05	0.352029	2.82224	-1.54097	-7.48338e-05	-9.2867e-05	-6.84524e-06	-0.308932	3.31587	-1.43414	-8.89897e-05	-0.000102724	-1.41348e-05	0.507651	3.98793	-1.41279	-8.32959e-05	-0.000100934	-1.1878e-05	
0	0	0	0	0	0	-0.576946	3.87804	-1.786	-9.68699e-05	-0.000111764	-1.38577e-05	0.389606	3.00379	-1.59212	-8.22486e-05	-0.000101988	-8.20155e-06	-0.340225	3.52953	-1.43813	-9.74091e-05	-0.000112793	-1.52832e-05	0.544818	4.2477	-1.39597	-9.13081e-05	-0.000110565	-1.34516e-05	
0	0	0	0	0	0	0.234972	5	-5	-0.000104937	-0.000121375	-1.52432e-05	-0.318707	5	-5	-8.95119e-05	-0.000110938	-9.66287e-06	0.307245	5	-5	-0.000105632	-0.000122668	-1.6458e-05	-0.269287	5	-5	-9.91012e-05	-0.000119988	-1.50668e-05	
0	0	0	0	0	0	0.230013	5	-5	-0.000113239	-0.000129395	-1.98109e-05	-0.241742	5	-5	-9.68052e-05	-0.000118185	-1.34182e-05	0.292702	5	-5	-0.000113913	-0.000130789	-2.09745e-05	-0.19591	5	-5	-0.000107231	-0.00012795	-1.94436e-05	
0	0	0	0	0	0	0.211155	5	-5	-0.000121547	-0.000136873	-2.50355e-05	-0.19131	5	-5	-0.000104061	-0.000124858	-1.76901e-05	0.266009	5	-5	-0.000122146	-0.000138316	-2.61816e-05	-0.148137	5	-5	-0.000115423	-0.000135418	-2.44213e-05	
0	0	0	0	0	0	-0.791137	-5	5	-0.000109471	-0.000134403	-2.66982e-05	-0.0233795	5	-5	-0.000110851	-0.000128757	-2.38798e-05	1.62629	-5	5	-0.000111898	-0.000141161	-2.14613e-05	1.2397	-5	5	-0.000116902	-0.000137867	-2.1539e-05	
0	0	0	0	0	0	-0.977058	-5	5	-9.66572e-05	-0.000122965	-2.78768e-05	-1.45092	-5	5	-0.000115238	-0.000123561	-2.76005e-05	0.742322	-5	4.61447	-9.74472e-05	-0.000146384	-1.96092e-05	0.145989	-5	5	-0.00011871	-0.000149289	-2.24807e-05	
0	0	0	0	0	0	-0.759616	-5	5	-8.4204e-05	-0.00011129	-2.85588e-05	-1.1779	-5	5	-0.000119927	-0.000117825	-3.04875e-05	0.966282	-5	3.41343	-8.31452e-05	-0.000152121	-1.7287e-05	0.434309	-5	5	-0.000121095	-0.000160927	-2.26007e-05	
0	0	0	0	0	0	-0.742866	-5	4.00767	-7.21122e-05	-9.97428e-05	-2.92498e-05	-1.11303	-5	5	-0.000124839	-0.000111584	-3.30936e-05	0.992035	-4.06919	2.38808	-6.94076e-05	-0.000158349	-1.49937e-05	0.518252	-5	5	-0.000124068	-0.000172431	-2.24391e-05	
0	0	0	0	0	0	-0.814524	-5	2.99931	-6.06194e-05	-8.91448e-05	-3.02884e-05	-1.0927	-5	5	-0.000129743	-0.000105202	-3.55606e-05	0.996264	-3.37378	1.67174	-5.6559e-05	-0.000164707	-1.27631e-05	0.623762	-5	5	-0.000127418	-0.00018299	-2.18232e-05	
