1.35	-1.1	-0.33927	
1.35	-1.1	-0.33928	
1.35	-1.1	-0.339299	
1.35	-1.1	-0.339323	
1.35003	-1.1	-0.339368	
1.3501	-1.1	-0.339441	
1.3502	-1.1	-0.339543	
1.35034	-1.1	-0.339675	
1.35051	-1.1	-0.339836	
1.35071	-1.10001	-0.340027	
1.35095	-1.10001	-0.340247	
1.35122	-1.10001	-0.340499	
1.35153	-1.10001	-0.340785	
1.35188	-1.10001	-0.34111	
1.35228	-1.10001	-0.341474	
1.35276	-1.10001	-0.341904	
1.35333	-1.10001	-0.342399	
1.35399	-1.09999	-0.342912	
1.35461	-1.09997	-0.343384	
1.35516	-1.09996	-0.343804	
1.35563	-1.09995	-0.344173	
1.35602	-1.09994	-0.344496	
1.35635	-1.09993	-0.344779	
1.35662	-1.09993	-0.345024	
1.35683	-1.09993	-0.345236	
1.35698	-1.09993	-0.345415	
1.35708	-1.09994	-0.345563	
1.35713	-1.09994	-0.345678	
1.35715	-1.09994	-0.345765	
1.35715	-1.09994	-0.345827	
1.35714	-1.09995	-0.345869	
1.35711	-1.09995	-0.345895	
1.35708	-1.09995	-0.345908	
1.35704	-1.09995	-0.34591	
1.357	-1.09996	-0.345902	
1.35695	-1.09996	-0.345888	
1.35691	-1.09996	-0.345867	
1.35686	-1.09996	-0.345842	
1.35681	-1.09996	-0.345812	
1.35677	-1.09997	-0.345778	
1.35672	-1.09997	-0.345742	
1.35668	-1.09997	-0.345703	
1.35663	-1.09997	-0.345662	
1.35659	-1.09998	-0.345619	
1.35655	-1.09998	-0.345574	
1.3565	-1.09998	-0.345528	
1.35646	-1.09998	-0.345481	
1.35642	-1.09999	-0.345433	
1.35638	-1.09999	-0.345383	
1.35634	-1.09999	-0.345333	
1.3563	-1.09999	-0.345283	
1.35627	-1.1	-0.345232	
1.35623	-1.1	-0.34518	
1.35619	-1.1	-0.345128	
1.35615	-1.10001	-0.345075	
1.35612	-1.10001	-0.345022	
1.35608	-1.10001	-0.344969	
1.35605	-1.10001	-0.344916	
1.35601	-1.10002	-0.344862	
1.35598	-1.10002	-0.344808	
1.35594	-1.10002	-0.344754	
1.35591	-1.10003	-0.3447	
1.35587	-1.10003	-0.344645	
1.35584	-1.10003	-0.34459	
1.35581	-1.10004	-0.344536	
1.35577	-1.10004	-0.344481	
1.35574	-1.10004	-0.344425	
1.35571	-1.10005	-0.34437	
1.35567	-1.10005	-0.344315	
1.35564	-1.10006	-0.344259	
1.35561	-1.10006	-0.344204	
1.35557	-1.10006	-0.344148	
1.35554	-1.10007	-0.344092	
1.35551	-1.10007	-0.344036	
1.35548	-1.10007	-0.34398	
1.35544	-1.10008	-0.343923	
1.35541	-1.10008	-0.343867	
1.35538	-1.10009	-0.34381	
1.35535	-1.10009	-0.343754	
1.35531	-1.10009	-0.343697	
1.35528	-1.1001	-0.34364	
1.35525	-1.1001	-0.343583	
1.35522	-1.10011	-0.343525	
1.35519	-1.10011	-0.343468	
1.35515	-1.10012	-0.34341	
1.35512	-1.10012	-0.343353	
1.35509	-1.10013	-0.343295	
1.35506	-1.10013	-0.343237	
1.35503	-1.10013	-0.343178	
1.35499	-1.10014	-0.34312	
1.35496	-1.10014	-0.343061	
1.35493	-1.10015	-0.343003	
1.3549	-1.10015	-0.342944	
1.35487	-1.10016	-0.342885	
1.35483	-1.10016	-0.342825	
1.3548	-1.10017	-0.342766	
1.35477	-1.10017	-0.342706	
1.35474	-1.10018	-0.342646	
1.35471	-1.10018	-0.342586	
1.35467	-1.10019	-0.342525	
1.35464	-1.10019	-0.342465	
1.35461	-1.1002	-0.342404	
1.35458	-1.1002	-0.342343	
1.35454	-1.10021	-0.342282	
1.35451	-1.10022	-0.34222	
1.35448	-1.10022	-0.342159	
1.35445	-1.10023	-0.342097	
1.35441	-1.10023	-0.342035	
1.35438	-1.10024	-0.341972	
1.35435	-1.10024	-0.34191	
1.35431	-1.10025	-0.341847	
1.35428	-1.10026	-0.341784	
1.35425	-1.10026	-0.341721	
1.35422	-1.10027	-0.341657	
1.35418	-1.10027	-0.341594	
1.35415	-1.10028	-0.34153	
1.35412	-1.10029	-0.341465	
1.35408	-1.10029	-0.3414	
1.35405	-1.1003	-0.341335	
1.35401	-1.10031	-0.34127	
1.35398	-1.10032	-0.341204	
1.35394	-1.10033	-0.341138	
1.35391	-1.10034	-0.341071	
1.35387	-1.10035	-0.341004	
1.35383	-1.10036	-0.340937	
1.3538	-1.10037	-0.34087	
1.35376	-1.10038	-0.340802	
1.35372	-1.1004	-0.340733	
1.35369	-1.10041	-0.340665	
1.35365	-1.10042	-0.340596	
1.35361	-1.10044	-0.340526	
1.35357	-1.10045	-0.340456	
1.35353	-1.10046	-0.340386	
1.35349	-1.10048	-0.340315	
1.35345	-1.10049	-0.340244	
1.35341	-1.10051	-0.340173	
1.35337	-1.10053	-0.340101	
1.35333	-1.10054	-0.340028	
1.35329	-1.10056	-0.339955	
1.35325	-1.10057	-0.339882	
1.3532	-1.10059	-0.339808	
1.35316	-1.10061	-0.339733	
1.35312	-1.10063	-0.339659	
1.35308	-1.10065	-0.339583	
1.35303	-1.10067	-0.339507	
1.35299	-1.10068	-0.33943	
1.35294	-1.1007	-0.339353	
1.3529	-1.10072	-0.339276	
1.35285	-1.10074	-0.339197	
1.35281	-1.10076	-0.339118	
1.35276	-1.10078	-0.339039	
1.35271	-1.1008	-0.338959	
1.35266	-1.10083	-0.338878	
1.35262	-1.10085	-0.338796	
1.35257	-1.10087	-0.338714	
1.35252	-1.10089	-0.338631	
1.35247	-1.10091	-0.338547	
1.35242	-1.10093	-0.338463	
1.35237	-1.10096	-0.338378	
1.35232	-1.10098	-0.338292	
1.35226	-1.101	-0.338205	
1.35221	-1.10102	-0.338118	
1.35216	-1.10104	-0.33803	
1.3521	-1.10107	-0.337941	
1.35205	-1.10109	-0.337851	
1.35199	-1.10111	-0.33776	
1.35193	-1.10113	-0.337669	
1.35188	-1.10116	-0.337576	
1.35182	-1.10118	-0.337483	
1.35176	-1.1012	-0.337389	
1.3517	-1.10122	-0.337294	
1.35164	-1.10124	-0.337198	
1.35158	-1.10126	-0.337101	
1.35151	-1.10128	-0.337004	
1.35145	-1.1013	-0.336905	
1.35139	-1.10132	-0.336805	
1.35132	-1.10134	-0.336705	
1.35126	-1.10136	-0.336603	
1.35119	-1.10138	-0.3365	
1.35112	-1.1014	-0.336396	
1.35105	-1.10141	-0.336292	
1.35098	-1.10143	-0.336186	
1.35091	-1.10145	-0.336081	
