0	0	0	
-3.55271e-15	-5.99747e-16	-9.81	
8.88178e-16	-8.68747e-16	-9.81	
2.44766	0.0576079	-4.96397	
100.364	-0.721439	-63.3847	
74.9915	0.539917	-57.7139	
85.7068	-0.905068	-59.7773	
82.3884	0.317489	-63.1885	
84.4372	-0.742734	-61.5396	
82.0598	0.171858	-62.7841	
81.1562	-0.577275	-60.4782	
77.6912	0.100343	-59.6004	
74.508	-0.432508	-56.5251	
69.5417	0.0813506	-53.9306	
58.5206	-9.29223	-3.90043	
-423.871	57.7551	193.734	
-305.037	-61.2844	272.373	
-115.864	14.592	87.2502	
-37.1516	-1.96442	38.7736	
-10.8713	1.19591	17.9421	
-1.79426	0.334157	9.7018	
1.01243	0.358168	5.95705	
1.67174	0.237625	4.04119	
1.62934	0.176855	2.90939	
1.39578	0.126269	2.16069	
1.14162	0.0903794	1.62662	
0.917914	0.0639056	1.22931	
0.734654	0.0446712	0.927283	
0.588883	0.0307015	0.695278	
0.474408	0.0206064	0.516193	
0.385017	0.0133453	0.377664	
0.315379	0.00815316	0.270421	
0.261172	0.00446664	0.18739	
0.218978	0.00187173	0.123122	
0.186119	6.46643e-05	0.0734069	
0.16051	-0.00117656	0.0349791	
0.14053	-0.00201407	0.00530892	
0.124918	-0.00256529	-0.0175674	
0.112698	-0.00291549	-0.0351731	
0.103109	-0.00312605	-0.0486894	
0.095565	-0.00324081	-0.0590348	
0.0896065	-0.00329097	-0.0669194	
0.0848796	-0.00329861	-0.0728963	
0.08111	-0.0032793	-0.0773941	
0.0780826	-0.0032434	-0.0807447	
0.0756324	-0.00319839	-0.0832065	
0.0736313	-0.00314895	-0.0849795	
0.0719781	-0.00309816	-0.0862184	
0.0705967	-0.0030482	-0.0870448	
0.0694268	-0.00300017	-0.0875517	
0.0684212	-0.00295456	-0.0878114	
0.0675435	-0.00291157	-0.0878803	
0.0667657	-0.00287141	-0.0878018	
0.0660671	-0.00283389	-0.0876103	
0.0654293	-0.00279883	-0.0873317	
0.0648402	-0.00276582	-0.0869867	
0.0642896	-0.00273484	-0.0865909	
0.0637686	-0.00270558	-0.0861564	
0.0632715	-0.00267787	-0.0856927	
0.0627938	-0.00265147	-0.0852072	
0.0623324	-0.00262609	-0.0847062	
0.0618826	-0.00260167	-0.0841928	
0.0614441	-0.00257825	-0.083672	
0.0610137	-0.00255548	-0.083145	
0.060591	-0.00253325	-0.0826152	
0.0601751	-0.00251174	-0.0820836	
0.0597636	-0.00249046	-0.0815507	
0.0593578	-0.00246967	-0.0810186	
0.0589554	-0.00244937	-0.0804872	
0.0585577	-0.00242916	-0.0799576	
0.058164	-0.00240946	-0.0794301	
0.0577727	-0.00238991	-0.0789044	
0.0573849	-0.00237071	-0.0783816	
0.0570004	-0.0023517	-0.0778617	
0.056619	-0.00233291	-0.0773448	
0.0562399	-0.00231419	-0.0768308	
0.0558636	-0.00229574	-0.0763197	
0.0554905	-0.00227746	-0.075812	
0.0551192	-0.00225947	-0.0753072	
0.054751	-0.00224148	-0.074806	
0.0543852	-0.00222366	-0.0743076	
0.0540224	-0.00220604	-0.0738129	
0.0536609	-0.00218855	-0.0733207	
0.0533034	-0.00217133	-0.0728329	
0.0529466	-0.00215414	-0.0723471	
0.0525931	-0.00213698	-0.0718651	
0.0522422	-0.00212012	-0.0713864	
0.0518934	-0.00210337	-0.0709107	
0.051547	-0.00208672	-0.0704381	
0.0512025	-0.00207023	-0.0699685	
0.0508609	-0.00205392	-0.0695024	
0.0505211	-0.00203766	-0.0690391	
4.29125	0.0802829	-3.86456	
1.25663	-0.0125368	-2.00278	
0.309624	0.00563086	-1.09831	
0.00641251	0.00174468	-0.71154	
-0.065399	0.0021009	-0.513492	
-0.0626699	0.00133721	-0.39761	
-0.039314	0.000659704	-0.321134	
-0.0134684	-9.2534e-05	-0.266565	
0.00941614	-0.000823093	-0.225875	
0.0282258	-0.00151162	-0.194844	
0.0432232	-0.00213916	-0.170917	
0.0550211	-0.00269868	-0.152373	
0.0642443	-0.00318882	-0.137965	
0.0714325	-0.00361224	-0.126757	
0.077025	-0.00397379	-0.118033	
0.0813711	-0.00427944	-0.11124	
0.084745	-0.00453556	-0.10595	
0.0873613	-0.00474845	-0.101828	
0.0893873	-0.00492405	-0.0986169	
0.0909534	-0.00506778	-0.0961133	
0.0921612	-0.00518451	-0.0941607	
0.0930898	-0.00527849	-0.0926366	
0.0938008	-0.00535344	-0.0914459	
0.0943421	-0.00541253	-0.0905144	
0.0947511	-0.00545847	-0.0897845	
0.0950568	-0.00549355	-0.0892112	
0.0952818	-0.00551969	-0.0887596	
0.0954439	-0.00553848	-0.0884023	
0.0955566	-0.00555127	-0.0881183	
0.0956307	-0.00555914	-0.0878911	
0.0956744	-0.00556302	-0.0877076	
0.0956903	-0.00554687	-0.0875652	
0.0957029	-0.00556938	-0.0874424	
0.0956843	-0.00554684	-0.0873341	
0.0956567	-0.0055468	-0.0872444	
0.0956209	-0.00553986	-0.0871673	
0.095578	-0.0055326	-0.0870992	
0.095529	-0.00552399	-0.0870378	
0.0954751	-0.00551454	-0.0869813	
0.0954169	-0.00550436	-0.0869283	
0.0953553	-0.00549361	-0.0868778	
0.0952906	-0.00548241	-0.0868288	
0.0952234	-0.00547084	-0.0867808	
0.095154	-0.00545898	-0.0867333	
0.0950825	-0.00544689	-0.0866859	
0.0950092	-0.00543462	-0.0866382	
0.0949343	-0.00542219	-0.0865901	
0.0948578	-0.00540965	-0.0865414	
0.0947798	-0.00539701	-0.086492	
0.0947005	-0.0053843	-0.0864416	
0.0946199	-0.00537153	-0.0863903	
0.094538	-0.0053587	-0.086338	
0.0944548	-0.00534583	-0.0862846	
0.0943704	-0.00533293	-0.0862301	
0.0942848	-0.00532	-0.0861744	
0.094198	-0.00530705	-0.0861176	
0.0941239	-0.00529943	-0.0860415	
0.0940152	-0.00526938	-0.0860018	
0.0939347	-0.00525882	-0.0859308	
0.0938421	-0.00524789	-0.0858726	
0.0937491	-0.00523648	-0.0858111	
0.0936548	-0.00522468	-0.0857481	
0.0935594	-0.0052126	-0.0856836	
0.0934629	-0.00520028	-0.0856176	
0.0933654	-0.00518778	-0.0855504	
0.0932676	-0.00514801	-0.0854866	
0.0931435	-0.00517831	-0.0854113	
0.093047	-0.00515032	-0.085357	
0.0929527	-0.0051396	-0.0852813	
0.0928531	-0.00512539	-0.0852053	
0.0927511	-0.00511203	-0.0851281	
0.0926472	-0.00509857	-0.08505	
0.0925418	-0.0050852	-0.084971	
0.092435	-0.00507185	-0.0848911	
0.0923269	-0.00505852	-0.0848102	
0.0922175	-0.0050452	-0.0847283	
0.0921068	-0.00503189	-0.0846453	
0.0919949	-0.00501857	-0.0845613	
0.0918818	-0.00500525	-0.0844761	
0.0917675	-0.00499192	-0.0843898	
0.091652	-0.00497858	-0.0843023	
0.0915354	-0.00496522	-0.0842137	
0.0914175	-0.00495185	-0.0841239	
0.0912985	-0.00493846	-0.0840329	
0.0911783	-0.00492506	-0.0839407	
0.0910569	-0.00491164	-0.0838474	
0.0909344	-0.0048982	-0.0837528	
0.0908154	-0.0049066	-0.0836484	
0.090679	-0.0048609	-0.0835511	
0.0905583	-0.00487016	-0.0834574	
0.0904328	-0.00484967	-0.0833601	
0.090305	-0.00483579	-0.0832605	
0.0901755	-0.00482092	-0.0831594	
0.0900448	-0.00480653	-0.0830569	
0.089913	-0.00479225	-0.082953	
0.0897799	-0.00477811	-0.082848	
0.0896457	-0.00476405	-0.0827417	
0.0895104	-0.00475006	-0.0826342	
0.089374	-0.00473611	-0.0825255	
0.0892391	-0.00478064	-0.0824015	
0.0891372	-0.00467803	-0.0823079	
0.0889921	-0.00469953	-0.0821622	
0.0888366	-0.00468361	-0.0820547	
0.0886962	-0.00466323	-0.0819455	
0.0885471	-0.00465074	-0.0818288	
0.0883977	-0.00463713	-0.0817158	
0.0882491	-0.00462357	-0.0816009	
0.0881002	-0.00460987	-0.0814843	
0.0879507	-0.00459607	-0.081366	
0.0878005	-0.00458221	-0.081246	
0.0876435	-0.00456853	-0.0811337	
0.0875067	-0.00455742	-0.0810059	
0.0873445	-0.00453443	-0.0808835	
0.0871892	-0.00452336	-0.0807551	
0.0870336	-0.00450952	-0.0806271	
0.0868773	-0.00449601	-0.0804983	
0.08672	-0.00448223	-0.0803684	
