0	0	0	0	0	0	
7.40883e-18	1.64996e-18	-2.27628e-17	4.20715e-18	-8.67362e-19	-0.00981	
-1.71592e-17	1.12944e-17	-3.9834e-18	3.21012e-18	-1.73472e-18	-0.01962	
-0.0515055	0.00242025	0.00374257	-0.000455741	0.00227804	-0.024853	
0.017298	-0.0205969	-0.0127412	0.000562605	0.101698	-0.0887506	
-0.0239921	-0.00547789	-0.00159285	-0.000646309	0.176977	-0.146253	
0.0107928	-0.0217842	-0.0221193	0.000396295	0.26203	-0.206505	
-0.0281481	-0.0126773	-0.0113562	-0.000683801	0.344305	-0.2701	
0.254178	-0.022178	-0.0391261	0.000883585	0.415506	-0.30426	
-0.0825548	0.0269191	0.00518837	-0.00363629	0.177506	-0.163402	
-0.0106374	-0.00233159	-0.0035479	-0.00261164	0.109203	-0.103249	
-0.0201527	0.00301202	0.00044529	-0.00344404	0.0901181	-0.0830059	
-0.0133605	0.000555672	0.00058247	-0.00371076	0.0857743	-0.0729233	
-0.0108976	0.00145485	0.000692319	-0.00394752	0.081098	-0.0645	
-0.00845862	0.000943466	0.00102822	-0.00409352	0.0800854	-0.0595988	
-0.00666414	0.00104757	0.00104348	-0.00420036	0.0801644	-0.0563599	
-0.00523932	0.000999842	0.00111285	-0.00427192	0.0804667	-0.0540037	
-0.00413565	0.00101891	0.00112788	-0.00431794	0.0807127	-0.0521892	
-0.00327581	0.00101676	0.00114467	-0.00434459	0.0808325	-0.0507425	
-0.00260738	0.00101996	0.00115026	-0.00435681	0.0808245	-0.0495625	
-0.0020875	0.00101862	0.00115299	-0.00435827	0.0807068	-0.0485832	
-0.00168322	0.00101651	0.00115206	-0.00435175	0.0805006	-0.0477577	
-0.00136875	0.00101277	0.00114918	-0.00433933	0.0802249	-0.0470511	
-0.00112411	0.00100821	0.00114467	-0.00432255	0.0798955	-0.0464371	
-0.000933727	0.00100291	0.0011391	-0.0043026	0.0795249	-0.0458952	
-0.00078551	0.000997144	0.00113276	-0.00428034	0.0791229	-0.0454099	
-0.00067006	0.000991038	0.00112589	-0.00425641	0.0786974	-0.0449689	
-0.000580081	0.00098471	0.00111865	-0.00423131	0.0782542	-0.0445628	
-0.000509897	0.000978246	0.00111118	-0.0042054	0.0777981	-0.0441841	
-0.000455083	0.000971686	0.00110357	-0.00417893	0.0773327	-0.0438273	
-0.000412227	0.000965092	0.00109586	-0.00415212	0.0768609	-0.0434879	
-0.00037867	0.000958481	0.00108812	-0.0041251	0.0763847	-0.0431623	
-0.000352332	0.000951874	0.00108038	-0.00409797	0.0759058	-0.042848	
-0.000331602	0.000945297	0.00107264	-0.00407083	0.0754257	-0.0425429	
-0.000315235	0.000938725	0.00106496	-0.00404372	0.0749453	-0.0422452	
-0.000302261	0.000932201	0.0010573	-0.00401669	0.0744653	-0.0419539	
-0.000291918	0.000925719	0.0010497	-0.00398977	0.0739864	-0.0416677	
-0.00028363	0.000919283	0.00104215	-0.00396297	0.0735091	-0.0413861	
-0.000276919	0.000912869	0.00103466	-0.00393632	0.0730337	-0.0411084	
-0.00027146	0.00090652	0.00102722	-0.00390982	0.0725605	-0.040834	
-0.000266962	0.00090021	0.00101984	-0.00388349	0.0720896	-0.0405628	
-0.000263204	0.000893928	0.00101253	-0.00385731	0.0716213	-0.0402942	
-0.000260028	0.0008877	0.00100527	-0.00383131	0.0711556	-0.0400283	
-0.000257312	0.000881518	0.000998064	-0.00380548	0.0706927	-0.0397647	
-0.00025494	0.000875377	0.000990921	-0.00377981	0.0702326	-0.0395033	
