0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
-2.416	-0.837654	-0.205087	-61.3526	107.121	677.193	
2.55793	-0.642242	0.218318	-31.8591	-79.0734	288.168	
0.959589	-0.253301	0.080808	-15.7649	-27.4875	200.189	
0.373739	-0.324011	0.0380833	-16.8632	-8.56383	167.108	
0.217939	-0.287094	0.0260603	-15.3284	-3.53589	158.576	
0.206958	-0.264338	0.0256276	-14.5648	-3.20101	158.085	
0.161771	-0.248942	0.0224694	-13.9661	-1.74366	155.606	
0.144607	-0.23502	0.021357	-13.4748	-1.19007	154.674	
0.138031	-0.224206	0.0210387	-13.1071	-0.97792	154.328	
0.135347	-0.215495	0.0209697	-12.8165	-0.891289	154.193	
0.134157	-0.208731	0.0209864	-12.5928	-0.852846	154.138	
0.133561	-0.203429	0.0210214	-12.4182	-0.833553	154.112	
0.133219	-0.199305	0.021056	-12.2827	-0.822478	154.099	
0.132999	-0.19609	0.0210837	-12.1773	-0.815315	154.091	
0.132844	-0.193587	0.0211042	-12.0954	-0.810265	154.085	
0.132729	-0.191636	0.021118	-12.0316	-0.806497	154.08	
0.13264	-0.190115	0.0211263	-11.9819	-0.803581	154.076	
0.13257	-0.188928	0.0211302	-11.9433	-0.801262	154.073	
0.132514	-0.188001	0.0211306	-11.9131	-0.799373	154.07	
0.132467	-0.187275	0.0211282	-11.8896	-0.7978	154.068	
0.132428	-0.186707	0.0211236	-11.8713	-0.796461	154.065	
0.132394	-0.18626	0.0211173	-11.857	-0.795296	154.063	
0.132365	-0.185909	0.0211097	-11.8457	-0.794263	154.06	
0.132339	-0.185631	0.0211011	-11.8369	-0.793326	154.058	
0.132316	-0.18541	0.0210916	-11.83	-0.792461	154.056	
0.132294	-0.185234	0.0210815	-11.8246	-0.791654	154.054	
0.132275	-0.185093	0.0210709	-11.8203	-0.790888	154.052	
0.132256	-0.184979	0.02106	-11.8168	-0.790155	154.05	
0.132239	-0.184886	0.0210487	-11.8141	-0.789446	154.048	
0.132222	-0.18481	0.0210373	-11.8119	-0.788758	154.046	
0.132207	-0.184746	0.0210257	-11.8101	-0.788086	154.044	
0.132192	-0.184692	0.0210139	-11.8086	-0.787428	154.042	
0.132178	-0.184647	0.0210021	-11.8074	-0.78678	154.04	
0.132164	-0.184607	0.0209902	-11.8064	-0.786144	154.039	
0.132151	-0.184572	0.0209783	-11.8056	-0.785516	154.037	
0.132139	-0.184541	0.0209663	-11.8049	-0.784896	154.035	
0.132127	-0.184514	0.0209544	-11.8042	-0.784284	154.033	
0.132116	-0.184488	0.0209424	-11.8037	-0.783679	154.031	
0.132105	-0.184465	0.0209305	-11.8032	-0.78308	154.029	
0.132095	-0.184443	0.0209186	-11.8027	-0.782489	154.028	
0.132085	-0.184422	0.0209067	-11.8023	-0.781904	154.026	
0.132075	-0.184402	0.0208948	-11.8019	-0.781325	154.024	
0.132066	-0.184383	0.020883	-11.8016	-0.780752	154.022	
0.132058	-0.184365	0.0208712	-11.8012	-0.780185	154.021	
0.13205	-0.184347	0.0208594	-11.8009	-0.779625	154.019	
0.132042	-0.18433	0.0208476	-11.8006	-0.77907	154.017	
0.132035	-0.184314	0.0208359	-11.8003	-0.77852	154.015	
0.132028	-0.184297	0.0208243	-11.8	-0.777979	154.014	
0.132022	-0.184282	0.0208127	-11.7997	-0.777441	154.012	
0.132016	-0.184266	0.0208011	-11.7995	-0.776909	154.01	
0.132011	-0.184251	0.0207895	-11.7992	-0.776383	154.009	
0.132005	-0.184236	0.020778	-11.7989	-0.775862	154.007	
0.132001	-0.184221	0.0207666	-11.7987	-0.775348	154.005	
0.131996	-0.184206	0.0207552	-11.7984	-0.774838	154.004	
0.510956	-0.131968	0.0490188	-10.9191	-13.1248	176.166	
0.270748	-0.162018	0.0307462	-11.3939	-5.37641	162.668	
0.178348	-0.167991	0.0233567	-11.3943	-2.39388	157.424	
0.14334	-0.173783	0.0206256	-11.5079	-1.26193	155.399	
0.130533	-0.176378	0.0195727	-11.5644	-0.846339	154.628	
0.12618	-0.178417	0.0192057	-11.6205	-0.703756	154.34	
0.124991	-0.179762	0.0190854	-11.6609	-0.663606	154.238	
0.124928	-0.180804	0.0190605	-11.6939	-0.660062	154.207	
0.125221	-0.181586	0.0190671	-11.7194	-0.668249	154.2	
0.125587	-0.182196	0.0190832	-11.7396	-0.679018	154.203	
0.125931	-0.182669	0.0191003	-11.7553	-0.689248	154.207	
0.126228	-0.18304	0.0191159	-11.7677	-0.698065	154.212	
0.126477	-0.18333	0.0191294	-11.7774	-0.705398	154.216	
0.126682	-0.183559	0.0191409	-11.785	-0.711425	154.22	
0.126852	-0.183738	0.0191507	-11.791	-0.716379	154.222	
0.126995	-0.18388	0.0191591	-11.7958	-0.720478	154.224	
0.127115	-0.183992	0.0191665	-11.7995	-0.723903	154.226	
0.127219	-0.184081	0.019173	-11.8025	-0.726802	154.227	
0.127309	-0.184151	0.0191789	-11.8049	-0.729291	154.228	
0.127389	-0.184208	0.0191842	-11.8068	-0.731463	154.228	
0.12746	-0.184253	0.0191892	-11.8083	-0.733388	154.229	
0.127526	-0.18429	0.0191939	-11.8095	-0.735122	154.229	
0.127587	-0.18432	0.0191984	-11.8105	-0.736708	154.23	
0.127644	-0.184344	0.0192026	-11.8114	-0.738181	154.23	
0.127699	-0.184365	0.0192068	-11.8121	-0.739567	154.23	
0.127751	-0.184382	0.0192108	-11.8127	-0.740885	154.23	
0.127802	-0.184397	0.0192148	-11.8132	-0.742152	154.23	
0.127852	-0.18441	0.0192187	-11.8136	-0.74338	154.23	
0.1279	-0.184421	0.0192226	-11.814	-0.744579	154.23	
0.127948	-0.184431	0.0192265	-11.8143	-0.745756	154.23	
0.127996	-0.18444	0.0192303	-11.8147	-0.746916	154.23	
0.128043	-0.184449	0.0192341	-11.815	-0.748065	154.23	
0.12809	-0.184457	0.019238	-11.8153	-0.749205	154.23	
0.128137	-0.184465	0.0192418	-11.8155	-0.750339	154.23	
0.128184	-0.184472	0.0192456	-11.8158	-0.75147	154.23	
0.128231	-0.184479	0.0192494	-11.816	-0.7526	154.23	
0.128278	-0.184486	0.0192532	-11.8163	-0.753728	154.23	
0.128325	-0.184493	0.0192571	-11.8165	-0.754857	154.23	
0.128372	-0.184499	0.0192609	-11.8168	-0.755986	154.23	
0.128419	-0.184506	0.0192648	-11.817	-0.757117	154.23	
0.128466	-0.184512	0.0192686	-11.8172	-0.75825	154.23	
0.128514	-0.184519	0.0192725	-11.8175	-0.759386	154.23	
0.128561	-0.184525	0.0192764	-11.8177	-0.760524	154.23	
0.128609	-0.184532	0.0192803	-11.818	-0.761664	154.23	
0.128657	-0.184538	0.0192842	-11.8182	-0.762807	154.23	
0.128705	-0.184545	0.0192881	-11.8185	-0.763954	154.23	
0.128753	-0.184552	0.019292	-11.8187	-0.765103	154.23	
0.128801	-0.184558	0.0192959	-11.8189	-0.766255	154.23	
0.12885	-0.184565	0.0192999	-11.8192	-0.76741	154.23	
0.128898	-0.184571	0.0193038	-11.8194	-0.768569	154.23	
0.128947	-0.184578	0.0193078	-11.8197	-0.76973	154.23	
0.128996	-0.184585	0.0193117	-11.8199	-0.770894	154.23	
0.129045	-0.184592	0.0193157	-11.8202	-0.772062	154.23	
0.129094	-0.184599	0.0193197	-11.8205	-0.773232	154.23	
0.129144	-0.184605	0.0193237	-11.8207	-0.774405	154.23	
0.129193	-0.184612	0.0193277	-11.821	-0.775582	154.23	
0.129243	-0.184619	0.0193317	-11.8212	-0.776761	154.23	
0.129293	-0.184626	0.0193358	-11.8215	-0.777942	154.23	
0.129343	-0.184633	0.0193398	-11.8218	-0.779127	154.23	
0.129393	-0.18464	0.0193439	-11.822	-0.780315	154.23	
