0	0	0	0	0	0	
0.0976497	0.100988	0.00583421	2.95232	-2.93599	5.82435	
0.170877	0.120436	0.0114694	3.48398	-5.26287	8.97198	
0.568807	0.430947	0.0323937	7.88329	-15.3121	164.172	
0.424438	0.396728	0.0216274	7.00803	-10.6087	157.929	
0.329767	0.371943	0.0145708	6.38386	-7.51107	152.888	
0.285201	0.364229	0.011011	6.21181	-6.01958	150.705	
0.260836	0.358082	0.0090605	6.0535	-5.17259	149.525	
0.255619	0.354276	0.0086101	5.93477	-4.94282	149.337	
0.267692	0.3526	0.0095131	5.85192	-5.27654	150.055	
0.296187	0.352902	0.0117031	5.80104	-6.15175	151.652	
0.340486	0.355136	0.0151293	5.78139	-7.55424	154.109	
0.400109	0.359273	0.0197517	5.7924	-9.47402	157.414	
0.474655	0.365306	0.0255359	5.83419	-11.9033	161.561	
0.458712	0.363501	0.0243452	5.80757	-11.3914	160.68	
0.452864	0.363433	0.0238868	5.81642	-11.2052	160.36	
0.450604	0.363223	0.0237245	5.81341	-11.1346	160.237	
0.449675	0.363218	0.0236596	5.81435	-11.1068	160.188	
0.449239	0.363204	0.0236347	5.81399	-11.0949	160.166	
0.448989	0.363217	0.0236234	5.81416	-11.0889	160.154	
0.448812	0.363231	0.0236178	5.81423	-11.0853	160.146	
0.448665	0.36325	0.0236142	5.8144	-11.0825	160.139	
0.448534	0.363269	0.0236116	5.81458	-11.0802	160.132	
0.44841	0.36329	0.0236093	5.8148	-11.0781	160.126	
0.448292	0.363311	0.0236073	5.81504	-11.0762	160.121	
0.448178	0.363332	0.0236053	5.81529	-11.0743	160.115	
0.448067	0.363353	0.0236033	5.81555	-11.0725	160.109	
0.447959	0.363374	0.0236013	5.81582	-11.0707	160.103	
0.447854	0.363396	0.0235993	5.81609	-11.069	160.098	
0.447751	0.363417	0.0235973	5.81636	-11.0673	160.092	
0.44765	0.363437	0.0235952	5.81664	-11.0657	160.087	
0.447552	0.363458	0.023593	5.81691	-11.0641	160.082	
0.447455	0.363478	0.0235908	5.81719	-11.0625	160.076	
0.44736	0.363498	0.0235886	5.81746	-11.0609	160.071	
0.447266	0.363518	0.0235862	5.81773	-11.0594	160.065	
0.447175	0.363538	0.0235838	5.81799	-11.0578	160.06	
0.447085	0.363557	0.0235813	5.81826	-11.0563	160.055	
0.446996	0.363576	0.0235788	5.81852	-11.0549	160.05	
0.446909	0.363594	0.0235761	5.81877	-11.0534	160.045	
0.446823	0.363613	0.0235735	5.81903	-11.0519	160.039	
0.446739	0.363631	0.0235707	5.81928	-11.0505	160.034	
0.446657	0.363648	0.0235679	5.81952	-11.0491	160.029	
0.446575	0.363666	0.023565	5.81977	-11.0476	160.024	
0.446495	0.363683	0.023562	5.82	-11.0463	160.019	
0.446417	0.363699	0.023559	5.82024	-11.0449	160.014	
