0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
-1.14471	0.472118	-0.159665	-55.3658	93.6867	1347.97	
5.11882	0.271452	0.405623	-7.01502	-161.671	433.385	
3.27483	-0.285408	0.263671	-20.4322	-102.057	295.879	
2.07768	-0.107925	0.166174	-12.7624	-63.7648	245.379	
1.06843	-0.0728434	0.0857726	-9.51989	-31.2717	189.528	
0.746111	-0.0837669	0.0620872	-9.26026	-20.9523	173.185	
0.60103	-0.0623596	0.0509265	-8.296	-16.3278	166.186	
0.535416	-0.0506536	0.0462559	-7.80609	-14.2548	163.403	
0.50023	-0.0384896	0.0437657	-7.35855	-13.1532	162.121	
0.478899	-0.0294104	0.0423319	-7.0355	-12.4911	161.462	
0.464457	-0.0220218	0.041373	-6.77823	-12.0452	161.07	
0.454007	-0.0163298	0.0406907	-6.58166	-11.7235	160.81	
0.446149	-0.0118856	0.0401784	-6.42893	-11.4818	160.623	
0.440123	-0.00846169	0.0397855	-6.31152	-11.2965	160.484	
0.435454	-0.00582517	0.0394794	-6.22125	-11.1528	160.378	
0.431815	-0.0038093	0.0392391	-6.15232	-11.0407	160.297	
0.428969	-0.00227692	0.0390492	-6.09998	-10.9527	160.233	
0.426735	-0.00112284	0.0388982	-6.06063	-10.8836	160.185	
0.424977	-0.00026406	0.0387773	-6.0314	-10.829	160.147	
0.423588	0.000363965	0.0386798	-6.0101	-10.7857	160.118	
0.422486	0.000811739	0.0386004	-5.99498	-10.7511	160.096	
0.421607	0.00111865	0.0385352	-5.9847	-10.7234	160.079	
0.420902	0.00131546	0.038481	-5.9782	-10.701	160.067	
0.420331	0.00142617	0.0384352	-5.97465	-10.6827	160.058	
0.419865	0.00146953	0.0383962	-5.97343	-10.6675	160.052	
0.419481	0.00146015	0.0383622	-5.97403	-10.6549	160.048	
0.41916	0.00140947	0.0383323	-5.97605	-10.6442	160.045	
0.418889	0.00132639	0.0383055	-5.97919	-10.635	160.045	
0.418656	0.00121786	0.0382811	-5.98321	-10.627	160.045	
0.418452	0.00108932	0.0382585	-5.98793	-10.6198	160.047	
0.418272	0.000945003	0.0382375	-5.99321	-10.6134	160.049	
0.418109	0.000788222	0.0382176	-5.99892	-10.6075	160.052	
0.41796	0.000621558	0.0381985	-6.00498	-10.602	160.056	
0.417822	0.000447029	0.0381802	-6.01132	-10.5968	160.061	
0.417693	0.000266209	0.0381624	-6.01789	-10.5919	160.066	
0.417569	8.03268e-05	0.038145	-6.02464	-10.5872	160.071	
0.417451	-0.000109656	0.0381279	-6.03155	-10.5826	160.077	
0.417337	-0.000302988	0.0381111	-6.03858	-10.5781	160.084	
0.417225	-0.000499086	0.0380945	-6.04572	-10.5737	160.091	
0.417116	-0.000697488	0.0380781	-6.05296	-10.5693	160.098	
0.417009	-0.000897839	0.0380617	-6.06027	-10.565	160.106	
0.416902	-0.00109986	0.0380455	-6.06764	-10.5607	160.114	
0.416797	-0.00130332	0.0380293	-6.07508	-10.5565	160.123	
0.416693	-0.00150806	0.0380132	-6.08258	-10.5522	160.132	
0.416589	-0.00171394	0.0379971	-6.09013	-10.548	160.141	
0.416485	-0.00192085	0.0379811	-6.09772	-10.5437	160.15	
0.416381	-0.00212871	0.037965	-6.10536	-10.5395	160.16	
0.416278	-0.00233746	0.037949	-6.11304	-10.5352	160.171	
0.416175	-0.00254704	0.0379331	-6.12077	-10.531	160.182	
0.416071	-0.00275741	0.0379171	-6.12853	-10.5267	160.193	
0.415968	-0.00296853	0.0379011	-6.13632	-10.5224	160.204	
0.415865	-0.00318039	0.0378852	-6.14416	-10.5181	160.216	
0.415761	-0.00339295	0.0378693	-6.15203	-10.5138	160.228	
0.415657	-0.0036062	0.0378533	-6.15994	-10.5095	160.241	
0.415554	-0.00382049	0.0378374	-6.16789	-10.5051	160.254	
0.41545	-0.00403446	0.0378214	-6.17585	-10.5008	160.267	
0.415345	-0.00424974	0.0378055	-6.18386	-10.4964	160.281	
0.415241	-0.00446579	0.0377895	-6.19191	-10.492	160.294	
0.415136	-0.00468234	0.0377736	-6.19999	-10.4876	160.309	
0.415031	-0.00489955	0.0377576	-6.20811	-10.4832	160.323	
0.414926	-0.00511737	0.0377417	-6.21626	-10.4788	160.339	
0.414821	-0.0053358	0.0377257	-6.22444	-10.4743	160.354	
0.414715	-0.00555484	0.0377098	-6.23265	-10.4699	160.37	
0.41461	-0.00577449	0.0376938	-6.24089	-10.4654	160.386	
0.414504	-0.00599474	0.0376778	-6.24917	-10.4609	160.402	
0.414397	-0.00621559	0.0376619	-6.25748	-10.4564	160.419	
0.414291	-0.00643704	0.0376459	-6.26582	-10.4518	160.436	
0.414184	-0.00665907	0.0376299	-6.2742	-10.4473	160.454	
0.414077	-0.0068817	0.0376139	-6.2826	-10.4427	160.472	
0.41397	-0.00710491	0.0375979	-6.29104	-10.4381	160.49	
0.413862	-0.00732871	0.0375819	-6.29951	-10.4335	160.508	
0.413754	-0.00755308	0.0375659	-6.30801	-10.4288	160.527	
0.413646	-0.00777804	0.0375498	-6.31654	-10.4242	160.546	
0.413537	-0.00800356	0.0375338	-6.3251	-10.4195	160.566	
0.413428	-0.00822965	0.0375178	-6.3337	-10.4148	160.586	
0.413319	-0.00845631	0.0375017	-6.34232	-10.4101	160.606	
0.41321	-0.00868353	0.0374856	-6.35098	-10.4054	160.627	
0.4131	-0.00891132	0.0374696	-6.35966	-10.4006	160.648	
0.41299	-0.00913981	0.0374535	-6.36838	-10.3959	160.669	
0.41288	-0.00936846	0.0374374	-6.37712	-10.3911	160.691	
0.412769	-0.00959796	0.0374212	-6.3859	-10.3863	160.713	
0.412658	-0.00982796	0.0374051	-6.39471	-10.3815	160.735	
0.412546	-0.0100585	0.037389	-6.40355	-10.3766	160.758	
0.412435	-0.0102896	0.0373728	-6.41241	-10.3717	160.781	
0.412323	-0.0105212	0.0373566	-6.42131	-10.3668	160.804	
0.41221	-0.0107533	0.0373404	-6.43024	-10.3619	160.828	
0.412097	-0.010986	0.0373242	-6.43919	-10.357	160.852	
0.411984	-0.0112192	0.037308	-6.44818	-10.352	160.877	
0.41187	-0.0114529	0.0372918	-6.45719	-10.3471	160.901	
0.411756	-0.0116872	0.0372755	-6.46623	-10.3421	160.926	
0.411642	-0.011922	0.0372592	-6.4753	-10.337	160.952	
0.411527	-0.0121573	0.0372429	-6.4844	-10.332	160.977	
0.411412	-0.0123931	0.0372266	-6.49353	-10.3269	161.004	
0.411296	-0.0126294	0.0372103	-6.50269	-10.3219	161.03	
0.41118	-0.0128662	0.0371939	-6.51187	-10.3167	161.057	
0.411064	-0.0131035	0.0371776	-6.52109	-10.3116	161.084	
0.410947	-0.0133413	0.0371612	-6.53033	-10.3065	161.111	
0.410829	-0.0135796	0.0371448	-6.5396	-10.3013	161.139	
0.410712	-0.0138185	0.0371283	-6.5489	-10.2961	161.167	
0.410593	-0.0140578	0.0371119	-6.55822	-10.2908	161.195	
0.410474	-0.0142976	0.0370954	-6.56757	-10.2856	161.224	
0.410355	-0.0145378	0.0370788	-6.57695	-10.2803	161.253	
0.410236	-0.0147786	0.0370623	-6.58636	-10.275	161.282	
0.410115	-0.0150199	0.0370457	-6.59579	-10.2697	161.312	
0.409995	-0.0152616	0.0370292	-6.60525	-10.2643	161.342	
0.409874	-0.0155038	0.0370125	-6.61474	-10.259	161.372	
0.409752	-0.0157465	0.0369959	-6.62425	-10.2535	161.403	
0.40963	-0.0159896	0.0369792	-6.63379	-10.2481	161.434	
0.409507	-0.0162332	0.0369625	-6.64336	-10.2427	161.465	
