0.5	-1.7	-0.37854	
0.5	-1.7	-0.37855	
0.5	-1.7	-0.378571	
0.5	-1.70001	-0.378597	
0.500001	-1.70005	-0.378643	
0.500002	-1.70011	-0.378704	
0.500003	-1.70013	-0.378738	
0.500003	-1.70011	-0.378739	
0.500004	-1.70003	-0.378707	
0.500004	-1.6999	-0.37864	
0.500004	-1.69972	-0.37854	
0.500005	-1.6995	-0.37841	
0.500005	-1.69924	-0.378254	
0.500005	-1.69895	-0.37808	
0.500006	-1.69865	-0.377892	
0.500006	-1.69842	-0.377751	
0.500007	-1.69824	-0.377645	
0.500007	-1.69811	-0.377567	
0.500008	-1.69801	-0.377509	
0.500008	-1.69794	-0.377468	
0.500009	-1.69789	-0.377438	
0.500009	-1.69785	-0.377419	
0.500009	-1.69782	-0.377406	
0.50001	-1.6978	-0.377398	
0.50001	-1.69778	-0.377395	
0.50001	-1.69777	-0.377394	
0.50001	-1.69777	-0.377396	
0.50001	-1.69776	-0.3774	
0.50001	-1.69776	-0.377404	
0.500011	-1.69775	-0.37741	
0.500011	-1.69775	-0.377417	
0.500013	-1.69775	-0.377426	
0.500016	-1.69775	-0.377437	
0.500015	-1.69775	-0.377447	
0.500017	-1.69775	-0.377456	
0.500018	-1.69774	-0.377465	
0.50002	-1.69774	-0.377474	
0.500022	-1.69774	-0.377482	
0.500023	-1.69773	-0.377489	
0.500024	-1.69773	-0.377496	
0.500025	-1.69772	-0.377503	
0.500025	-1.69771	-0.37751	
0.500025	-1.69771	-0.377516	
0.500025	-1.6977	-0.377522	
0.500025	-1.69769	-0.377528	
0.500025	-1.69767	-0.377534	
0.500024	-1.69766	-0.377539	
0.500024	-1.69765	-0.377545	
0.500023	-1.69763	-0.37755	
0.500022	-1.69762	-0.377555	
0.500021	-1.6976	-0.377559	
0.500019	-1.69759	-0.377564	
0.500018	-1.69757	-0.377568	
0.500017	-1.69755	-0.377572	
0.500015	-1.69753	-0.377576	
0.500014	-1.69751	-0.377579	
0.500012	-1.69749	-0.377583	
0.50001	-1.69747	-0.377586	
0.500008	-1.69745	-0.37759	
0.500006	-1.69742	-0.377593	
0.500004	-1.6974	-0.377595	
0.500002	-1.69737	-0.377598	
0.499999	-1.69735	-0.377601	
0.499997	-1.69732	-0.377603	
0.499995	-1.69729	-0.377605	
0.499992	-1.69726	-0.377608	
0.49999	-1.69723	-0.37761	
0.499987	-1.6972	-0.377611	
0.499984	-1.69717	-0.377613	
0.499981	-1.69714	-0.377615	
0.499979	-1.69711	-0.377616	
0.499976	-1.69707	-0.377618	
0.499973	-1.69704	-0.377619	
0.49997	-1.697	-0.37762	
0.499966	-1.69697	-0.377621	
0.499963	-1.69693	-0.377622	
0.49996	-1.69689	-0.377622	
0.499957	-1.69686	-0.377623	
0.499953	-1.69682	-0.377623	
0.49995	-1.69678	-0.377624	
0.499946	-1.69674	-0.377624	
0.499943	-1.69669	-0.377624	
0.499939	-1.69665	-0.377624	
0.499935	-1.69661	-0.377624	
0.499932	-1.69657	-0.377624	
0.499928	-1.69652	-0.377623	
0.499924	-1.69648	-0.377623	
0.49992	-1.69643	-0.377622	
0.499916	-1.69638	-0.377622	
0.499912	-1.69634	-0.377621	
0.499908	-1.69629	-0.37762	
0.499904	-1.69624	-0.377619	
0.499901	-1.69619	-0.377617	
0.499898	-1.69614	-0.377615	
0.499895	-1.69609	-0.377612	
0.499891	-1.69604	-0.377611	
0.499888	-1.69599	-0.377609	
0.499883	-1.69594	-0.377607	
0.499879	-1.69588	-0.377605	
0.499875	-1.69583	-0.377602	
0.499871	-1.69578	-0.377602	
0.49987	-1.69573	-0.37761	
0.499865	-1.69568	-0.377613	
0.499858	-1.69562	-0.377614	
0.499848	-1.69557	-0.377616	
0.49984	-1.69552	-0.377614	
0.499831	-1.69546	-0.377612	
0.499823	-1.69541	-0.37761	
0.499815	-1.69536	-0.37761	
0.499805	-1.69531	-0.377615	
0.499794	-1.69526	-0.377618	
0.499782	-1.6952	-0.37762	
0.499771	-1.69514	-0.377622	
0.499761	-1.69508	-0.377623	
0.499753	-1.69502	-0.377626	
0.499743	-1.69495	-0.377625	
0.499734	-1.69489	-0.377623	
0.499725	-1.69482	-0.377621	
0.499717	-1.69475	-0.377618	
0.499709	-1.69468	-0.377614	
0.4997	-1.69461	-0.377611	
0.49969	-1.69454	-0.377607	
0.499681	-1.69447	-0.377602	
0.49967	-1.6944	-0.377597	
0.499659	-1.69433	-0.377595	
0.49965	-1.69425	-0.377592	
0.499643	-1.69418	-0.377589	
0.499633	-1.69411	-0.377586	
0.499623	-1.69403	-0.377583	
0.499614	-1.69396	-0.37758	
0.499605	-1.69388	-0.377577	
0.499596	-1.6938	-0.377574	
0.499587	-1.69372	-0.377571	
0.499578	-1.69365	-0.377569	
0.499567	-1.69357	-0.377566	
0.499555	-1.69349	-0.377561	
0.499544	-1.69341	-0.37756	
0.499533	-1.69333	-0.377559	
0.499521	-1.69325	-0.377558	
0.499508	-1.69316	-0.377558	
0.499492	-1.69308	-0.377558	
0.499477	-1.69301	-0.37756	
0.499464	-1.69293	-0.377565	
0.499452	-1.69285	-0.37757	
0.49944	-1.69277	-0.377575	
0.49943	-1.69268	-0.37758	
0.499418	-1.69259	-0.377583	
0.499407	-1.6925	-0.377585	
0.499395	-1.69241	-0.377587	
0.499382	-1.69232	-0.377588	
0.499368	-1.69223	-0.377589	
0.499352	-1.69213	-0.377597	
0.499338	-1.69204	-0.377601	
0.499323	-1.69194	-0.377604	
0.499309	-1.69184	-0.377605	
0.499294	-1.69174	-0.377606	
0.49928	-1.69164	-0.377607	
0.499265	-1.69154	-0.377607	
0.499249	-1.69144	-0.377606	
0.499234	-1.69133	-0.377605	
0.499218	-1.69123	-0.377604	
0.499202	-1.69112	-0.377602	
0.499186	-1.69101	-0.3776	
0.49917	-1.69089	-0.377597	
0.499153	-1.69078	-0.377593	
0.499137	-1.69066	-0.37759	
0.49912	-1.69055	-0.377585	
0.499104	-1.69043	-0.377581	
0.499087	-1.69031	-0.377575	
0.49907	-1.69018	-0.377569	
0.499053	-1.69006	-0.377562	
0.499036	-1.68993	-0.377555	
0.499019	-1.6898	-0.377547	
0.499003	-1.68967	-0.377538	
0.498986	-1.68954	-0.377529	
0.498969	-1.6894	-0.377519	
0.498952	-1.68927	-0.377508	
0.498936	-1.68913	-0.377497	
0.49892	-1.68899	-0.377484	
0.498903	-1.68884	-0.377471	
0.498887	-1.6887	-0.377457	
0.498871	-1.68855	-0.377442	
0.498856	-1.6884	-0.377426	
0.49884	-1.68825	-0.377409	
0.498825	-1.68809	-0.377392	
0.498811	-1.68794	-0.377373	
0.498796	-1.68778	-0.377354	
0.498782	-1.68762	-0.377333	
0.498768	-1.68745	-0.377312	
0.498755	-1.68729	-0.377289	
0.498742	-1.68712	-0.377266	
0.49873	-1.68695	-0.377241	
0.498719	-1.68677	-0.377215	
0.498707	-1.6866	-0.377189	
0.498697	-1.68642	-0.377161	
0.498687	-1.68624	-0.377132	
0.498678	-1.68606	-0.377102	
0.498669	-1.68587	-0.377071	
0.498661	-1.68568	-0.377039	
0.498654	-1.68549	-0.377006	
0.498648	-1.6853	-0.376971	
0.498643	-1.6851	-0.376936	
0.498638	-1.68491	-0.376899	
0.498635	-1.68471	-0.376861	
0.498632	-1.68451	-0.376822	
0.498631	-1.6843	-0.376782	
0.498631	-1.68409	-0.376741	
0.498631	-1.68389	-0.376699	
0.498633	-1.68367	-0.376655	
0.498636	-1.68346	-0.37661	
0.498641	-1.68324	-0.376565	
0.498646	-1.68302	-0.376518	
0.498653	-1.6828	-0.37647	
0.498661	-1.68258	-0.37642	
0.498671	-1.68236	-0.37637	
0.498682	-1.68213	-0.376318	
0.498695	-1.6819	-0.376266	
0.498709	-1.68167	-0.376212	
0.498725	-1.68143	-0.376157	
0.498743	-1.68119	-0.376101	
0.498762	-1.68096	-0.376044	
0.498783	-1.68072	-0.375986	
0.498806	-1.68047	-0.375926	
0.498831	-1.68023	-0.375866	
0.498858	-1.67998	-0.375804	
0.498886	-1.67973	-0.375742	
0.498917	-1.67948	-0.375678	
0.498949	-1.67923	-0.375613	
0.498984	-1.67898	-0.375547	
0.499021	-1.67872	-0.37548	
0.49906	-1.67846	-0.375412	
0.499102	-1.6782	-0.375343	
0.499145	-1.67794	-0.375273	
0.499192	-1.67768	-0.375202	
0.49924	-1.67741	-0.37513	
0.499291	-1.67715	-0.375057	
0.499345	-1.67688	-0.374982	
0.499401	-1.67661	-0.374907	
0.499459	-1.67634	-0.374831	
0.499521	-1.67607	-0.374753	
0.499585	-1.6758	-0.374675	
0.499652	-1.67552	-0.374595	
0.499722	-1.67525	-0.374515	
0.499795	-1.67497	-0.374433	
0.499871	-1.67469	-0.37435	
0.49995	-1.67441	-0.374266	
0.500032	-1.67413	-0.374181	
0.500117	-1.67385	-0.374095	
0.500205	-1.67357	-0.374008	
0.500297	-1.67329	-0.37392	
0.500392	-1.67301	-0.37383	
0.500491	-1.67273	-0.37374	
0.500593	-1.67244	-0.373648	
0.500698	-1.67216	-0.373555	
0.500808	-1.67188	-0.373461	
0.500921	-1.67159	-0.373365	
0.501038	-1.67131	-0.373268	
0.501159	-1.67103	-0.37317	
0.501284	-1.67074	-0.373071	
0.501414	-1.67046	-0.37297	
0.501547	-1.67018	-0.372867	
0.501685	-1.66989	-0.372764	
0.501827	-1.66961	-0.372658	
0.501974	-1.66933	-0.372552	
0.502126	-1.66905	-0.372443	
0.50228	-1.66877	-0.372335	
0.502436	-1.6685	-0.372226	
0.502594	-1.66822	-0.372117	
0.502755	-1.66795	-0.372007	
0.502919	-1.66767	-0.371898	
0.503086	-1.66741	-0.371788	
0.503254	-1.66714	-0.371676	
0.503425	-1.66688	-0.37156	
0.503598	-1.66661	-0.371448	
0.503774	-1.66635	-0.371334	
0.503952	-1.66609	-0.371219	
0.504133	-1.66584	-0.371103	
0.504317	-1.66558	-0.370987	
0.504503	-1.66533	-0.37087	
0.504691	-1.66508	-0.370752	
0.504883	-1.66483	-0.370635	
0.505077	-1.66459	-0.370518	
0.505275	-1.66434	-0.3704	
0.505474	-1.66411	-0.37028	
0.505677	-1.66387	-0.370162	
0.505883	-1.66364	-0.370045	
0.506091	-1.66341	-0.369929	
0.506303	-1.66318	-0.36981	
0.506519	-1.66296	-0.369689	
0.506736	-1.66274	-0.36957	
0.506954	-1.66253	-0.369449	
0.507177	-1.66232	-0.369331	
0.507401	-1.66211	-0.369213	
0.507627	-1.66191	-0.369096	
0.507854	-1.66171	-0.36898	
0.508086	-1.66152	-0.368863	
0.50832	-1.66133	-0.368746	
0.508557	-1.66114	-0.368631	
0.508798	-1.66096	-0.368516	
0.509041	-1.66078	-0.368398	
0.509284	-1.66061	-0.368282	
0.509529	-1.66044	-0.368165	
0.509777	-1.66028	-0.368048	
0.510026	-1.66012	-0.367932	
0.510276	-1.65997	-0.367816	
0.510525	-1.65981	-0.367703	
0.510778	-1.65967	-0.367587	
0.511031	-1.65953	-0.367473	
0.511285	-1.65939	-0.36736	
0.51154	-1.65926	-0.367246	
0.511795	-1.65913	-0.367131	
0.512045	-1.659	-0.367025	
0.5123	-1.65889	-0.366912	
0.512557	-1.65877	-0.366804	
0.512815	-1.65867	-0.366698	
0.513072	-1.65856	-0.366592	
0.513328	-1.65847	-0.366487	
0.513585	-1.65837	-0.366382	
0.513841	-1.65828	-0.366278	
0.514096	-1.6582	-0.366175	
0.514352	-1.65811	-0.366075	
0.514606	-1.65803	-0.36597	
0.514858	-1.65796	-0.365867	
0.515112	-1.65789	-0.365767	
0.515358	-1.65783	-0.365675	
0.515605	-1.65778	-0.365579	
0.515851	-1.65773	-0.365484	
0.516095	-1.65768	-0.365388	
0.516337	-1.65763	-0.365294	
0.516578	-1.6576	-0.365201	
0.516815	-1.65756	-0.365108	
