0	0	0	0	0	0	
-0.000120895	5.79327e-05	-6.01389e-06	0.00825649	-1.09212e-05	-0.00549183	
-0.00106182	-0.000637474	0.000187214	0.0165334	-5.11075e-05	-0.0127273	
-0.00524327	-0.0367264	0.000254791	0.017818	-0.000486712	-0.0193728	
-0.026136	-0.0268092	0.00368521	0.0199592	-0.00137006	-0.0557396	
-0.0297472	0.107553	0.00428319	0.0187333	-0.00135424	-0.0915309	
-0.0120262	0.0271051	-0.00275141	0.018891	-0.000652025	-0.0343388	
-0.00493383	-0.0031175	-0.00460966	0.0173642	-0.000393317	0.0244729	
-0.00211228	-0.0136078	-0.00514896	0.0153528	-0.000304829	0.0848337	
-0.000996751	-0.0164915	-0.00526278	0.01332	-0.000279996	0.145408	
-0.000554984	-0.0165786	-0.00511171	0.0114378	-0.000279485	0.203908	
-0.000375079	-0.0157489	-0.0046869	0.0097619	-0.000291121	0.257325	
-0.000293064	-0.0146969	-0.00395045	0.00829985	-0.000313395	0.302112	
-0.00024557	-0.0136248	-0.00286682	0.00703751	-0.000348574	0.334313	
-0.000224231	-0.012627	-0.00192749	0.00594834	-0.000390655	0.357213	
-0.00077007	-0.006481	0.00543001	0.00514486	-0.000257997	0.270587	
-0.00101689	-0.00410091	0.00574228	0.00452782	-5.83995e-05	0.203982	
-0.00109684	-0.00317634	0.00456216	0.00400707	0.000188561	0.152894	
-0.0010821	-0.00280044	0.00325582	0.00354566	0.000469573	0.113801	
-0.00101112	-0.00262283	0.00211932	0.00312777	0.000775367	0.0839658	
-0.000904839	-0.00251217	0.00118379	0.00274584	0.00109933	0.0612634	
-0.00077523	-0.00242214	0.000421697	0.00239553	0.00143668	0.0440512	
-0.000629607	-0.00233852	-0.000201805	0.00207376	0.00178386	0.031061	
-0.000472695	-0.00225859	-0.000717224	0.00177795	0.00213825	0.0213153	
-0.000307121	-0.00218365	-0.00114905	0.00150582	0.00249792	0.0140612	
-0.000136538	-0.00211416	-0.00151627	0.00125517	0.00286132	0.0087198	
3.83311e-05	-0.00205244	-0.00183417	0.00102406	0.00322737	0.00484583	
0.000216731	-0.00199969	-0.00211402	0.000810636	0.00359527	0.00209718	
0.000396821	-0.00195495	-0.0023645	0.000613188	0.0039643	0.000211012	
0.000578339	-0.00191984	-0.00259269	0.00043018	0.00433402	-0.00101447	
0.0007606	-0.00189378	-0.00280362	0.000260173	0.00470408	-0.00173423	
0.000943349	-0.00187646	-0.00300133	0.000101873	0.00507421	-0.00206724	
0.00112633	-0.00186744	-0.00318888	-4.5896e-05	0.00544419	-0.00210481	
0.00130924	-0.0018661	-0.00336862	-0.0001842	0.00581389	-0.00191703	
0.00149205	-0.00187203	-0.00354238	-0.000313995	0.00618319	-0.00155768	
0.00167548	-0.00188527	-0.00371148	-0.000436113	0.00655207	-0.00106805	
0.00186031	-0.00190583	-0.00387649	-0.000551271	0.00692053	-0.0004798	
0.00204456	-0.0019315	-0.00403762	-0.000660192	0.00728842	0.000182751	
0.0022298	-0.00196303	-0.0041958	-0.000763425	0.00765582	0.000900962	
0.00295828	-0.00240083	-0.00432046	-0.000839718	0.00805836	0.00166012	
0.00600044	-0.00449981	-0.00405072	-0.000803768	0.00862066	0.00244336	
0.0104552	-0.00730746	-0.00240105	-0.000625947	0.0093168	0.0032199	
0.0155323	-0.00995312	0.000888001	-0.00028282	0.0101128	0.00395718	
0.0233261	-0.0137777	0.00577559	0.00034063	0.0111518	0.00462246	
0.0526908	-0.0317519	0.0144456	0.00190012	0.0138483	0.00506879	
-0.0186109	0.0441973	0.0270406	0.000117744	0.00952656	0.00468674	
-0.00484328	0.0142577	0.00287028	0.000894715	0.0104793	0.00599557	
0.000702994	0.00247343	-0.00349347	0.000969197	0.0110555	0.00719467	
0.002987	-0.00208264	-0.00524892	0.000784334	0.0114845	0.00831048	
0.00398062	-0.00377235	-0.00581281	0.000515137	0.0118567	0.00936195	
0.00446481	-0.0043354	-0.0060691	0.000229531	0.0122077	0.0103632	
0.00473416	-0.00445431	-0.00624702	-4.77951e-05	0.0125505	0.0113247	
0.00496236	-0.00443859	-0.00641091	-0.00030665	0.0128931	0.0122545	
0.00513316	-0.00435737	-0.00655937	-0.000546698	0.0132344	0.013159	
0.00529475	-0.00426852	-0.00671006	-0.000767925	0.0135761	0.0140428	
