0	0	0	0	0	0	
0.0974467	-0.0826672	0.0127846	-2.98101	-2.91872	5.75144	
0.171761	-0.0935304	0.0176619	-3.45182	-5.30033	8.99959	
0.568838	-0.0433192	0.0500172	-7.57167	-15.3118	164.526	
0.430506	-0.0302621	0.037365	-6.93202	-10.8155	158.477	
0.339327	-0.0203978	0.0300014	-6.425	-7.84177	153.529	
0.298335	-0.0212466	0.0269908	-6.37491	-6.48123	151.443	
0.276759	-0.0198574	0.0253998	-6.28886	-5.74185	150.343	
0.273169	-0.0178243	0.0251909	-6.21786	-5.58307	150.205	
0.285533	-0.0147772	0.0261989	-6.14643	-5.94406	150.94	
0.312825	-0.0106774	0.0283494	-6.07193	-6.79622	152.513	
0.35433	-0.00545845	0.031589	-5.9913	-8.12069	154.902	
0.409507	0.000898988	0.0358783	-5.9033	-9.90387	158.094	
0.477923	0.00840198	0.0411852	-5.80721	-12.1354	162.079	
0.460138	0.0074072	0.0398752	-5.80603	-11.5665	161.171	
1.174	0.0764119	0.0947536	-5.06138	-34.9273	201.648	
0.698767	0.0275573	0.0585978	-5.67276	-19.5902	175.388	
0.522912	0.0199212	0.0446915	-5.55923	-13.913	165.599	
0.458821	0.0131754	0.0397769	-5.64476	-11.8418	161.997	
0.435847	0.0115214	0.0379524	-5.64988	-11.0979	160.676	
0.42796	0.0102606	0.0373374	-5.6733	-10.8412	160.198	
0.425544	0.00973011	0.0371378	-5.68452	-10.7614	160.031	
0.425052	0.00933193	0.0370938	-5.69558	-10.744	159.977	
0.425193	0.00907751	0.0370993	-5.70344	-10.7473	159.963	
0.425505	0.0088812	0.0371199	-5.70989	-10.7563	159.963	
0.425829	0.00873395	0.0371423	-5.71488	-10.7658	159.967	
0.426118	0.00861837	0.037163	-5.71884	-10.7744	159.971	
0.426364	0.00852789	0.0371809	-5.72197	-10.7816	159.975	
0.426571	0.00845625	0.0371963	-5.72445	-10.7877	159.978	
0.426744	0.00839941	0.0372095	-5.72642	-10.7927	159.98	
0.426891	0.00835408	0.037221	-5.72799	-10.7969	159.982	
0.427017	0.00831777	0.0372311	-5.72925	-10.8005	159.983	
0.427126	0.00828854	0.03724	-5.73026	-10.8036	159.984	
0.427223	0.00826486	0.0372482	-5.73108	-10.8062	159.985	
0.427309	0.00824553	0.0372557	-5.73175	-10.8086	159.986	
0.427388	0.00822961	0.0372627	-5.7323	-10.8107	159.986	
0.427462	0.00821637	0.0372692	-5.73275	-10.8127	159.986	
0.42753	0.00820523	0.0372755	-5.73314	-10.8145	159.986	
0.427596	0.00819574	0.0372816	-5.73347	-10.8162	159.986	
0.427658	0.00818753	0.0372874	-5.73375	-10.8178	159.986	
0.427719	0.00818034	0.0372932	-5.734	-10.8193	159.986	
0.427778	0.00817393	0.0372988	-5.73423	-10.8208	159.985	
0.427836	0.00816814	0.0373044	-5.73443	-10.8223	159.985	
0.427893	0.00816283	0.0373099	-5.73461	-10.8238	159.985	
0.42795	0.0081579	0.0373153	-5.73479	-10.8252	159.985	
0.428006	0.00815326	0.0373207	-5.73495	-10.8266	159.984	
0.428062	0.00814885	0.0373261	-5.73511	-10.828	159.984	
0.428118	0.00814461	0.0373315	-5.73526	-10.8293	159.983	
0.428174	0.00814051	0.0373369	-5.73541	-10.8307	159.983	
0.428229	0.00813652	0.0373422	-5.73555	-10.8321	159.983	
0.428285	0.0081326	0.0373476	-5.7357	-10.8335	159.982	
