-0	0	0	
-0.0110408	-0.427421	-8.80897	
0.0399443	3.0365	-7.05131	
0.201078	2.93213	4.72091	
0.111537	-7.79752	-2.83184	
0.0608393	-14.2346	-6.01923	
0.0451063	-17.4048	-8.67757	
0.027219	-18.871	-9.95431	
0.017109	-18.7914	-10.1923	
0.0101074	-17.2679	-9.46533	
0.00588703	-14.3364	-7.82082	
0.00350795	-10.0145	-5.28619	
0.00243997	-4.31293	-1.88046	
0.0022598	2.76078	2.38221	
0.000199189	1.36713	1.33921	
0.0279003	71.6115	45.1815	
0.0153789	26.6745	16.3523	
-0.00505469	9.93898	5.82985	
-0.00680474	3.70646	1.95906	
-0.00699231	1.36911	0.555869	
-0.00603708	0.483779	0.0609059	
-0.00509736	0.1416	-0.102422	
-0.00433621	0.00416952	-0.147025	
-0.00378041	-0.0549036	-0.151057	
-0.00339901	-0.0830877	-0.142768	
-0.00314834	-0.0984121	-0.132053	
-0.00299179	-0.107881	-0.122116	
-0.0029	-0.114333	-0.113776	
-0.00285151	-0.11901	-0.10705	
-0.00283083	-0.122515	-0.101721	
-0.00282712	-0.125185	-0.0975305	
-0.00283293	-0.127234	-0.0942478	
-0.00284328	-0.12881	-0.0916795	
-0.00285491	-0.130019	-0.0896707	
-0.00286578	-0.130944	-0.088099	
-0.0028747	-0.131648	-0.0868684	
-0.00288104	-0.132179	-0.0859037	
-0.00288456	-0.132576	-0.085146	
-0.00288524	-0.132867	-0.0845498	
-0.00288324	-0.133075	-0.0840791	
-0.00287876	-0.133218	-0.0837061	
-0.00287207	-0.133311	-0.083409	
-0.00286344	-0.133364	-0.083171	
-0.00285315	-0.133385	-0.0829787	
-0.00284143	-0.133382	-0.0828218	
-0.00282851	-0.133359	-0.0826924	
-0.00281459	-0.13332	-0.0825841	
-0.00279986	-0.133269	-0.082492	
-0.00278447	-0.133207	-0.0824123	
-0.00276853	-0.133138	-0.082342	
-0.00275218	-0.133062	-0.0822789	
-0.0027355	-0.13298	-0.0822211	
-0.00271857	-0.132894	-0.0821672	
-0.00270145	-0.132803	-0.082116	
-0.00268421	-0.13271	-0.0820669	
-0.00266688	-0.132613	-0.0820189	
-0.0026495	-0.132514	-0.0819718	
-0.00263211	-0.132412	-0.0819249	
-0.00261473	-0.132309	-0.0818781	
-0.00259737	-0.132203	-0.0818311	
-0.00258006	-0.132095	-0.0817836	
-0.00256281	-0.131986	-0.0817356	
-0.00254562	-0.131875	-0.0816869	
-0.00252852	-0.131762	-0.0816374	
-0.00251149	-0.131648	-0.0815871	
-0.00249456	-0.131532	-0.0815359	
-0.00247772	-0.131415	-0.0814837	
-0.00246097	-0.131296	-0.0814306	
-0.00244432	-0.131176	-0.0813764	
-0.00242778	-0.131054	-0.0813212	
-0.00241133	-0.13093	-0.081265	
-0.00239499	-0.130805	-0.0812077	
-0.00237875	-0.130679	-0.0811494	
-0.00236262	-0.130551	-0.08109	
-0.00234659	-0.130422	-0.0810295	
-0.00233066	-0.130291	-0.0809679	
-0.00231484	-0.130159	-0.0809053	
-0.00229912	-0.130026	-0.0808416	
-0.00228351	-0.12989	-0.0807767	
-0.002268	-0.129754	-0.0807108	
-0.00225259	-0.129616	-0.0806438	
-0.00223728	-0.129476	-0.0805758	
-0.00222207	-0.129336	-0.0805066	
-0.00220697	-0.129193	-0.0804363	
-0.00219196	-0.129049	-0.080365	
-0.00217706	-0.128904	-0.0802925	
-0.00216225	-0.128757	-0.080219	
-0.00214755	-0.128609	-0.0801443	
-0.00213294	-0.128459	-0.0800686	
-0.00211843	-0.128308	-0.0799918	
-0.00210401	-0.128156	-0.0799139	
-0.00208969	-0.128001	-0.0798349	
-0.00207547	-0.127846	-0.0797548	
-0.00206134	-0.127689	-0.0796737	
-0.00204731	-0.12753	-0.0795914	
-0.00203337	-0.12737	-0.0795081	
-0.00201952	-0.127209	-0.0794237	
-0.00200577	-0.127046	-0.0793381	
-0.00199211	-0.126882	-0.0792515	
-0.00197854	-0.126716	-0.0791639	
-0.00196506	-0.126549	-0.0790751	
-0.00195167	-0.12638	-0.0789852	
-0.00193837	-0.12621	-0.0788943	
-0.00192516	-0.126038	-0.0788023	
-0.00191204	-0.125865	-0.0787092	
-0.001899	-0.12569	-0.078615	
-0.00188606	-0.125514	-0.0785197	
-0.0018732	-0.125336	-0.0784234	
-0.00186043	-0.125157	-0.0783259	
-0.00184774	-0.124977	-0.0782274	
-0.00183514	-0.124795	-0.0781278	
-0.00182262	-0.124611	-0.0780271	
-0.00181018	-0.124426	-0.0779254	
-0.00179783	-0.12424	-0.0778226	
-0.00178557	-0.124052	-0.0777187	
-0.00177338	-0.123862	-0.0776137	
-0.00176128	-0.123672	-0.0775076	
-0.00174926	-0.123479	-0.0774005	
-0.00173732	-0.123285	-0.0772923	
-0.00172546	-0.12309	-0.077183	
-0.00171368	-0.122893	-0.0770726	
-0.00170198	-0.122695	-0.0769612	
-0.00169035	-0.122495	-0.0768487	
-0.00167881	-0.122294	-0.0767351	
-0.00166734	-0.122091	-0.0766205	
-0.00165596	-0.121887	-0.0765047	
-0.00164464	-0.121681	-0.076388	
-0.00163341	-0.121474	-0.0762701	
-0.00162225	-0.121266	-0.0761512	
-0.00161117	-0.121055	-0.0760312	
-0.00160016	-0.120844	-0.0759101	
-0.00158922	-0.120631	-0.075788	
-0.00157836	-0.120416	-0.0756648	
-0.00156757	-0.1202	-0.0755405	
-0.00155686	-0.119983	-0.0754152	
-0.00154622	-0.119764	-0.0752888	
-0.00153565	-0.119543	-0.0751614	
-0.00152515	-0.119321	-0.0750329	
-0.00151472	-0.119098	-0.0749033	
-0.00150436	-0.118873	-0.0747726	
