0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
-1.21349	0.637784	-0.172611	-49.1921	95.4976	1338.84	
5.1162	-1.60631	0.435186	-70.9321	-160.216	435.337	
4.20076	1.49326	0.281907	35.4592	-131.986	361.44	
1.98126	-0.283344	0.166303	-18.2284	-60.6278	237.707	
1.1321	-0.0163255	0.0913965	-7.76775	-33.3715	192.976	
0.76688	-0.0671003	0.0650446	-8.72917	-21.6803	174.048	
0.620916	-0.0472422	0.0537288	-7.82269	-17.0426	167.326	
0.548379	-0.0390813	0.0484099	-7.44246	-14.7561	164.34	
0.509072	-0.0302361	0.0455705	-7.10042	-13.5293	162.985	
0.484289	-0.0232419	0.0438147	-6.84273	-12.7615	162.251	
0.467255	-0.0176654	0.0426229	-6.64235	-12.2362	161.804	
0.454831	-0.0132516	0.0417559	-6.48564	-11.854	161.5	
0.445498	-0.00979698	0.0411043	-6.36363	-11.5671	161.28	
0.43838	-0.00708847	0.0406046	-6.26824	-11.3482	161.116	
0.432913	-0.00497232	0.0402178	-6.19381	-11.1799	160.991	
0.428702	-0.00331831	0.0399164	-6.13567	-11.0501	160.895	
0.425454	-0.00202687	0.0396805	-6.09028	-10.9499	160.822	
0.42295	-0.0010187	0.0394951	-6.05485	-10.8724	160.765	
0.421021	-0.000232079	0.0393486	-6.02719	-10.8125	160.721	
0.419537	0.000381411	0.0392324	-6.00561	-10.7662	160.687	
0.418397	0.0008596	0.0391394	-5.98877	-10.7304	160.661	
0.417523	0.00123208	0.0390646	-5.97563	-10.7029	160.641	
0.416855	0.00152196	0.0390037	-5.96539	-10.6816	160.625	
0.416348	0.00174734	0.0389538	-5.9574	-10.6652	160.613	
0.415964	0.00192231	0.0389122	-5.95118	-10.6526	160.604	
0.415675	0.00205793	0.0388772	-5.94633	-10.643	160.598	
0.415461	0.00216281	0.0388473	-5.94256	-10.6356	160.592	
0.415304	0.00224369	0.0388213	-5.93962	-10.63	160.589	
0.415192	0.00230585	0.0387983	-5.93735	-10.6258	160.586	
0.415114	0.00235337	0.0387778	-5.93558	-10.6226	160.584	
0.415062	0.00238948	0.0387592	-5.93421	-10.6202	160.582	
0.415031	0.00241668	0.038742	-5.93315	-10.6184	160.581	
0.415015	0.00243693	0.038726	-5.93233	-10.6172	160.581	
0.415012	0.00245178	0.0387109	-5.93171	-10.6163	160.58	
0.415018	0.00246239	0.0386965	-5.93123	-10.6157	160.58	
0.415031	0.00246971	0.0386827	-5.93087	-10.6153	160.58	
0.41505	0.00247448	0.0386693	-5.93059	-10.6151	160.58	
0.415073	0.00247725	0.0386564	-5.93039	-10.6151	160.58	
0.4151	0.00247847	0.0386437	-5.93024	-10.6151	160.581	
0.415129	0.00247848	0.0386313	-5.93013	-10.6152	160.581	
0.415159	0.00247757	0.0386191	-5.93006	-10.6154	160.582	
0.415191	0.00247594	0.0386071	-5.93001	-10.6157	160.582	
0.415224	0.00247374	0.0385953	-5.92998	-10.6159	160.582	
0.415258	0.00247113	0.0385836	-5.92997	-10.6162	160.583	
0.415292	0.00246818	0.038572	-5.92997	-10.6165	160.583	
0.415327	0.00246498	0.0385605	-5.92998	-10.6169	160.584	
0.415362	0.0024616	0.0385492	-5.92999	-10.6172	160.584	
0.415397	0.00245807	0.0385379	-5.93002	-10.6176	160.585	
0.323807	0.0112535	0.0305538	-5.44672	-7.59115	155.339	
0.378304	0.0100864	0.03478	-5.59336	-9.33961	158.234	
0.397568	0.00835899	0.0362478	-5.68362	-9.95228	159.131	
0.406993	0.00719134	0.0369342	-5.73685	-10.2496	159.525	
0.412006	0.00596439	0.0372954	-5.78373	-10.4059	159.701	
0.415112	0.00503236	0.0375113	-5.8178	-10.5019	159.793	
0.417246	0.00426532	0.0376585	-5.84504	-10.5674	159.847	
0.418815	0.00366844	0.0377656	-5.86601	-10.6153	159.884	
0.420014	0.00319756	0.0378476	-5.88245	-10.6517	159.91	
0.42095	0.00283048	0.0379119	-5.89523	-10.6802	159.929	
0.421691	0.00254389	0.0379631	-5.90519	-10.7026	159.944	
0.422284	0.00232104	0.0380045	-5.91293	-10.7205	159.955	
0.422763	0.00214805	0.0380383	-5.91893	-10.7349	159.964	
0.423154	0.00201422	0.0380663	-5.92357	-10.7465	159.97	
0.423477	0.00191108	0.0380898	-5.92714	-10.7562	159.976	
0.423747	0.00183203	0.0381099	-5.92988	-10.7642	159.979	
0.423976	0.00177185	0.0381272	-5.93196	-10.7709	159.983	
0.424173	0.00172648	0.0381424	-5.93354	-10.7767	159.985	
0.424346	0.00169273	0.0381561	-5.93471	-10.7817	159.987	
0.4245	0.0016681	0.0381685	-5.93556	-10.7861	159.988	
0.42464	0.00165063	0.0381799	-5.93617	-10.7901	159.989	
0.424768	0.00163878	0.0381906	-5.93658	-10.7938	159.99	
0.424887	0.00163136	0.0382007	-5.93685	-10.7971	159.99	
0.425	0.00162741	0.0382104	-5.93699	-10.8003	159.991	
0.425108	0.00162621	0.0382198	-5.93704	-10.8033	159.991	
0.425212	0.00162717	0.0382289	-5.93702	-10.8062	159.991	
0.425313	0.00162983	0.0382378	-5.93694	-10.809	159.991	
0.425412	0.00163386	0.0382466	-5.93682	-10.8117	159.991	
0.425509	0.00163895	0.0382553	-5.93665	-10.8144	159.991	
0.425605	0.00164491	0.038264	-5.93647	-10.817	159.991	
0.425701	0.00165156	0.0382726	-5.93625	-10.8197	159.991	
0.425796	0.00165875	0.0382811	-5.93603	-10.8222	159.991	
0.42589	0.00166578	0.0382896	-5.9358	-10.8248	159.991	
0.425984	0.00167468	0.0382982	-5.93552	-10.8274	159.991	
0.426079	0.00168292	0.0383067	-5.93526	-10.83	159.991	
0.426173	0.00169141	0.0383152	-5.93499	-10.8326	159.991	
0.426268	0.00170017	0.0383238	-5.93472	-10.8351	159.991	
0.426363	0.0017091	0.0383323	-5.93444	-10.8377	159.991	
0.426458	0.00171821	0.0383409	-5.93415	-10.8403	159.991	
0.426553	0.00172745	0.0383495	-5.93387	-10.8429	159.991	
0.426649	0.00173682	0.0383582	-5.93358	-10.8455	159.991	
0.426745	0.00174631	0.0383668	-5.93328	-10.8481	159.991	
0.426841	0.0017559	0.0383755	-5.93299	-10.8507	159.991	
0.426937	0.00176559	0.0383842	-5.93269	-10.8533	159.991	
0.427034	0.00177537	0.0383929	-5.93239	-10.8559	159.991	
0.427132	0.00178524	0.0384017	-5.93209	-10.8586	159.991	
0.427229	0.00179519	0.0384104	-5.93179	-10.8612	159.991	
0.427327	0.00180522	0.0384192	-5.93149	-10.8639	159.991	
0.427426	0.00181532	0.0384281	-5.93119	-10.8665	159.991	
0.427524	0.0018255	0.0384369	-5.93088	-10.8692	159.991	
0.427623	0.00183575	0.0384458	-5.93058	-10.8719	159.991	
0.427723	0.00184608	0.0384547	-5.93027	-10.8746	159.991	
0.427822	0.00185647	0.0384636	-5.92996	-10.8773	159.991	
0.427922	0.00186693	0.0384726	-5.92965	-10.88	159.991	
0.428023	0.00187746	0.0384816	-5.92934	-10.8827	159.991	
0.428124	0.00188806	0.0384906	-5.92903	-10.8854	159.991	
0.428225	0.00189873	0.0384996	-5.92872	-10.8881	159.991	
0.428326	0.00190946	0.0385087	-5.92841	-10.8908	159.991	
0.428428	0.00192026	0.0385178	-5.9281	-10.8936	159.991	
0.42853	0.00193113	0.0385269	-5.92778	-10.8963	159.992	
0.428633	0.00194206	0.038536	-5.92747	-10.8991	159.992	
0.428735	0.00195265	0.0385452	-5.92717	-10.9019	159.992	
0.428838	0.00196434	0.0385543	-5.92683	-10.9046	159.992	
