0	0	0	
-2.16171e-18	2.66952e-17	-7.28354e-18	
-1.10894e-17	1.33476e-17	-2.78716e-19	
-0.00121726	0.0458471	-0.000105499	
-0.0181902	-0.0644438	0.0102838	
-0.0105588	-0.0215727	0.00397799	
-0.02798	-0.0846581	0.00630791	
-0.023913	-0.0633112	0.00470556	
-0.0388504	-0.100447	0.00576256	
-0.037886	-0.0932271	0.00630108	
-0.0508803	-0.117518	0.00782902	
-0.0522011	-0.118712	0.00963544	
-0.0639157	-0.136908	0.0120421	
-0.0670444	-0.143257	0.0149054	
-0.0313948	-0.39878	0.0034809	
0.830458	0.701576	-0.070141	
-0.17668	-0.025991	-0.00528517	
0.0343302	0.0424577	-0.00885609	
-0.00962136	0.0270446	-0.000912422	
-0.000175789	0.022718	-0.00129563	
-0.00189369	0.0183117	-0.000273124	
-0.00136382	0.0150023	-0.000322037	
-0.00134879	0.0123948	-0.000189735	
-0.00126277	0.0103663	-0.000197008	
-0.00121661	0.00878476	-0.000180047	
-0.00118013	0.00755212	-0.00018108	
-0.00115425	0.00659047	-0.000178635	
-0.00113503	0.00583929	-0.000178353	
-0.00112056	0.00525152	-0.000177456	
-0.00110932	0.00479058	-0.000176729	
-0.00110027	0.0044281	-0.000175835	
-0.00109266	0.00414206	-0.000174901	
-0.00108599	0.00391534	-0.000173898	
-0.0010799	0.00373471	-0.000172858	
-0.00107415	0.00358985	-0.000171785	
-0.00106858	0.00347278	-0.000170692	
-0.00106309	0.00337731	-0.000169584	
-0.00105761	0.00329862	-0.000168467	
-0.00105212	0.00323299	-0.000167346	
-0.00104658	0.00317752	-0.000166222	
-0.00104099	0.00312996	-0.0001651	
-0.00103535	0.00308858	-0.000163979	
-0.00102967	0.00305201	-0.000162863	
-0.00102395	0.00301921	-0.000161751	
-0.0010182	0.00298936	-0.000160644	
-0.00101242	0.00296184	-0.000159543	
-0.00100663	0.00293614	-0.000158449	
-0.00100082	0.00291189	-0.000157361	
-0.000995019	0.0028888	-0.000156281	
-0.000989217	0.00286663	-0.000155206	
-0.000983424	0.00284521	-0.000154139	
-0.000977644	0.00282439	-0.00015308	
-0.00097188	0.00280408	-0.000152027	
-0.000966134	0.00278418	-0.000150981	
-0.00096041	0.00276463	-0.000149943	
-0.00095471	0.00274538	-0.000148911	
