0.620545	-0.339005	-0.339005	-0.620545	
0.620545	-0.339005	-0.339005	-0.620545	
0.620544	-0.339006	-0.339005	-0.620545	
0.62055	-0.338995	-0.338992	-0.620551	
0.620547	-0.339003	-0.338986	-0.620554	
0.620517	-0.339062	-0.339026	-0.620529	
0.620507	-0.339079	-0.339039	-0.620524	
0.620504	-0.33908	-0.33904	-0.620525	
0.620504	-0.339076	-0.339038	-0.620528	
0.620505	-0.33907	-0.339034	-0.620532	
0.620507	-0.339064	-0.339031	-0.620536	
0.620508	-0.339058	-0.339027	-0.62054	
0.62051	-0.339052	-0.339023	-0.620544	
0.620512	-0.339046	-0.33902	-0.620547	
0.620514	-0.339041	-0.339016	-0.62055	
0.620517	-0.339038	-0.339012	-0.62055	
0.620521	-0.339036	-0.339009	-0.620549	
0.620523	-0.339034	-0.339007	-0.620549	
0.620525	-0.339033	-0.339005	-0.620549	
0.620527	-0.339032	-0.339003	-0.620549	
0.620528	-0.339031	-0.339002	-0.620549	
0.620529	-0.339029	-0.339001	-0.620549	
0.620529	-0.339028	-0.339001	-0.620549	
0.62053	-0.339027	-0.339	-0.62055	
0.62053	-0.339026	-0.339	-0.62055	
0.62053	-0.339025	-0.339	-0.620551	
0.62053	-0.339024	-0.339001	-0.620551	
0.62053	-0.339024	-0.339001	-0.620552	
0.620529	-0.339023	-0.339002	-0.620552	
0.620529	-0.339022	-0.339003	-0.620552	
0.620528	-0.339021	-0.339004	-0.620553	
0.620528	-0.33902	-0.339005	-0.620553	
0.620527	-0.339019	-0.339006	-0.620554	
0.620527	-0.339018	-0.339007	-0.620554	
0.620526	-0.339017	-0.339009	-0.620554	
0.620526	-0.339016	-0.339014	-0.620552	
0.620527	-0.339014	-0.339021	-0.620548	
0.620531	-0.339012	-0.33903	-0.620541	
0.620539	-0.339008	-0.339048	-0.620525	
0.620549	-0.339007	-0.339027	-0.620527	
0.620551	-0.339005	-0.339021	-0.620529	
0.620551	-0.339004	-0.339021	-0.62053	
0.62055	-0.339003	-0.339022	-0.620531	
0.620549	-0.339002	-0.339025	-0.620531	
0.620548	-0.339001	-0.339027	-0.620531	
0.620546	-0.339001	-0.339029	-0.620532	
0.620544	-0.339	-0.339029	-0.620534	
0.620541	-0.339	-0.339025	-0.62054	
0.620534	-0.339001	-0.339014	-0.620553	
0.620527	-0.338994	-0.339034	-0.620552	
0.620525	-0.338991	-0.339042	-0.620552	
0.620523	-0.33899	-0.339047	-0.620551	
0.620522	-0.338988	-0.339054	-0.62055	
0.620523	-0.338985	-0.339066	-0.620544	
0.620524	-0.338986	-0.339052	-0.62055	
0.620522	-0.338982	-0.339058	-0.620551	
0.62052	-0.33898	-0.339062	-0.620552	
0.620519	-0.338978	-0.339071	-0.620549	
0.620523	-0.338973	-0.339095	-0.620535	
0.620539	-0.338955	-0.33908	-0.620536	
0.620544	-0.338947	-0.339078	-0.620538	
0.620544	-0.338942	-0.339079	-0.620539	
0.620543	-0.33894	-0.339082	-0.62054	
0.620541	-0.338938	-0.339085	-0.620541	
0.620539	-0.338937	-0.339089	-0.620541	
