0.5	-1.7	-0.37854	
0.5	-1.7	-0.37855	
0.5	-1.7	-0.378571	
0.5	-1.70001	-0.378596	
0.499999	-1.70005	-0.378642	
0.499998	-1.70011	-0.378706	
0.499998	-1.70013	-0.37874	
0.499998	-1.7001	-0.378741	
0.499999	-1.70002	-0.378709	
0.499999	-1.69989	-0.378642	
0.5	-1.69972	-0.378542	
0.500001	-1.69949	-0.378411	
0.500002	-1.69924	-0.378256	
0.500003	-1.69895	-0.378081	
0.500004	-1.69865	-0.377894	
0.500005	-1.69842	-0.377752	
0.500007	-1.69824	-0.377646	
0.500008	-1.69811	-0.377567	
0.50001	-1.69801	-0.377509	
0.500012	-1.69794	-0.377467	
0.500015	-1.69789	-0.377437	
0.500018	-1.69785	-0.377415	
0.500021	-1.69782	-0.377401	
0.500025	-1.6978	-0.377391	
0.500028	-1.69779	-0.377386	
0.500033	-1.69778	-0.377383	
0.500037	-1.69777	-0.377382	
0.500042	-1.69777	-0.377383	
0.500047	-1.69777	-0.377384	
0.500053	-1.69777	-0.377386	
0.500059	-1.69777	-0.377389	
0.500065	-1.69777	-0.377391	
0.500071	-1.69777	-0.377394	
0.500078	-1.69777	-0.377396	
0.500086	-1.69777	-0.377399	
0.500094	-1.69777	-0.3774	
0.500103	-1.69777	-0.377402	
0.500113	-1.69777	-0.377402	
0.500125	-1.69777	-0.377401	
0.500134	-1.69777	-0.377402	
0.500143	-1.69777	-0.377401	
0.500153	-1.69777	-0.3774	
0.500164	-1.69777	-0.377399	
0.500175	-1.69776	-0.377396	
0.500186	-1.69776	-0.377394	
0.500197	-1.69775	-0.377391	
0.500208	-1.69775	-0.377388	
0.500219	-1.69774	-0.377385	
0.500229	-1.69773	-0.377383	
0.500242	-1.69772	-0.377379	
0.500255	-1.69771	-0.377375	
0.500268	-1.6977	-0.377371	
0.500281	-1.69769	-0.377367	
0.500296	-1.69768	-0.377361	
0.500308	-1.69766	-0.377356	
0.500323	-1.69765	-0.37735	
0.500337	-1.69763	-0.377344	
0.500353	-1.69762	-0.377337	
0.500371	-1.6976	-0.377329	
0.500388	-1.69759	-0.377323	
0.500404	-1.69757	-0.377316	
0.500421	-1.69756	-0.377308	
0.500438	-1.69754	-0.377299	
0.500455	-1.69752	-0.37729	
0.500472	-1.6975	-0.37728	
0.50049	-1.69748	-0.37727	
0.500508	-1.69746	-0.377259	
0.500526	-1.69744	-0.377248	
0.500545	-1.69742	-0.377237	
0.500564	-1.6974	-0.377225	
0.500583	-1.69737	-0.377213	
0.500603	-1.69735	-0.377201	
0.500623	-1.69732	-0.377188	
0.500643	-1.6973	-0.377175	
0.500664	-1.69727	-0.377162	
0.500684	-1.69724	-0.377148	
0.500705	-1.69722	-0.377134	
0.500727	-1.69719	-0.37712	
0.500749	-1.69716	-0.377105	
0.500771	-1.69713	-0.37709	
0.500793	-1.6971	-0.377075	
0.500816	-1.69707	-0.377059	
0.500839	-1.69704	-0.377043	
0.500862	-1.697	-0.377027	
0.500886	-1.69697	-0.37701	
0.50091	-1.69694	-0.376993	
0.500934	-1.6969	-0.376976	
0.500959	-1.69687	-0.376958	
0.500984	-1.69683	-0.376941	
0.501011	-1.6968	-0.376924	
0.501039	-1.69676	-0.376907	
0.501065	-1.69672	-0.376889	
0.501092	-1.69668	-0.37687	
0.501118	-1.69665	-0.37685	
0.501146	-1.69661	-0.376832	
0.501174	-1.69657	-0.376812	
0.501204	-1.69653	-0.376794	
0.501231	-1.69649	-0.376774	
0.501259	-1.69645	-0.376754	
0.501288	-1.6964	-0.376734	
0.501315	-1.69636	-0.376714	
0.501342	-1.69632	-0.376695	
0.501371	-1.69627	-0.376674	
0.5014	-1.69623	-0.376654	
0.501431	-1.69619	-0.376634	
0.50146	-1.69614	-0.376612	
0.501491	-1.6961	-0.376588	
0.501518	-1.69605	-0.376565	
0.501547	-1.69601	-0.376543	
0.501575	-1.69598	-0.376532	
0.501603	-1.69595	-0.376519	
0.501629	-1.69591	-0.376505	
0.501652	-1.69587	-0.37649	
0.501683	-1.69582	-0.376472	
0.501713	-1.69578	-0.376453	
0.501743	-1.69573	-0.376434	
0.501773	-1.69568	-0.376413	
0.501806	-1.69563	-0.37639	
0.501842	-1.69557	-0.376366	
0.501875	-1.69552	-0.376343	
0.501909	-1.69547	-0.376319	
0.501943	-1.69541	-0.376294	
0.501979	-1.69536	-0.376268	
0.502016	-1.6953	-0.376241	
0.502054	-1.69524	-0.376213	
0.50209	-1.69519	-0.376185	
0.502127	-1.69513	-0.376156	
0.502164	-1.69507	-0.376128	
0.502202	-1.69501	-0.376099	
0.502237	-1.69495	-0.376073	
0.502276	-1.69489	-0.376045	
0.502316	-1.69483	-0.376018	
0.502355	-1.69477	-0.375991	
0.502396	-1.69471	-0.375964	
0.502436	-1.69465	-0.375937	
0.502478	-1.69459	-0.375909	
0.502519	-1.69452	-0.375882	
0.502561	-1.69446	-0.375854	
0.502604	-1.6944	-0.375827	
0.502647	-1.69433	-0.375799	
0.50269	-1.69427	-0.375771	
0.502734	-1.6942	-0.375743	
0.502779	-1.69413	-0.375715	
0.502824	-1.69407	-0.375687	
0.502869	-1.694	-0.375658	
0.502916	-1.69393	-0.375629	
0.502963	-1.69386	-0.3756	
0.503012	-1.69379	-0.375569	
0.503062	-1.69372	-0.375537	
0.503108	-1.69365	-0.375507	
0.503155	-1.69357	-0.375476	
0.5032	-1.6935	-0.375447	
0.503251	-1.69342	-0.375416	
0.503302	-1.69334	-0.375384	
0.503352	-1.69326	-0.375352	
0.503404	-1.69318	-0.375319	
0.503455	-1.6931	-0.375286	
0.503508	-1.69301	-0.375253	
0.50356	-1.69293	-0.375219	
0.503612	-1.69284	-0.375185	
0.503663	-1.69275	-0.375151	
0.503719	-1.69266	-0.375116	
0.503774	-1.69257	-0.37508	
0.50383	-1.69248	-0.375043	
0.503887	-1.69239	-0.375005	
0.503946	-1.69229	-0.374965	
0.504009	-1.6922	-0.374921	
0.504066	-1.6921	-0.37488	
0.504125	-1.692	-0.374838	
0.504181	-1.6919	-0.374795	
0.504241	-1.6918	-0.37475	
0.504301	-1.6917	-0.374704	
0.504361	-1.69159	-0.374656	
0.504422	-1.69148	-0.374607	
0.504483	-1.69137	-0.374557	
0.504545	-1.69126	-0.374506	
0.504607	-1.69114	-0.374453	
0.504669	-1.69103	-0.374399	
0.504733	-1.69091	-0.374343	
0.504798	-1.69079	-0.374284	
0.504862	-1.69067	-0.374225	
0.504925	-1.69054	-0.374164	
0.50499	-1.69042	-0.374102	
0.505052	-1.69029	-0.37404	
0.505118	-1.69016	-0.373975	
0.505182	-1.69003	-0.373909	
0.505247	-1.68989	-0.373842	
0.505308	-1.68975	-0.373777	
0.505377	-1.68961	-0.373708	
0.505444	-1.68947	-0.373636	
0.505511	-1.68933	-0.373563	
0.50558	-1.68919	-0.373487	
0.505645	-1.68904	-0.373407	
0.505705	-1.68891	-0.373331	
0.505774	-1.68877	-0.373256	
0.505845	-1.68862	-0.373179	
0.505917	-1.68847	-0.373098	
0.505989	-1.68832	-0.373015	
0.506062	-1.68817	-0.372929	
0.506135	-1.68801	-0.372841	
0.506209	-1.68785	-0.37275	
0.506282	-1.68769	-0.372656	
0.506356	-1.68752	-0.37256	
0.50643	-1.68736	-0.372461	
0.506504	-1.68719	-0.37236	
0.506579	-1.68702	-0.372256	
0.506654	-1.68685	-0.37215	
0.506729	-1.68667	-0.372042	
0.506805	-1.6865	-0.37193	
0.506881	-1.68632	-0.371817	
0.506957	-1.68614	-0.3717	
0.507033	-1.68596	-0.371581	
0.50711	-1.68578	-0.37146	
0.507188	-1.68559	-0.371336	
0.507266	-1.68541	-0.371209	
0.507344	-1.68522	-0.371079	
0.507422	-1.68504	-0.370947	
0.507501	-1.68485	-0.370812	
0.50758	-1.68466	-0.370674	
0.50766	-1.68447	-0.370534	
0.507739	-1.68427	-0.370391	
0.50782	-1.68408	-0.370245	
0.5079	-1.68389	-0.370096	
0.507981	-1.68369	-0.369944	
0.508062	-1.68349	-0.36979	
0.508144	-1.6833	-0.369632	
0.508225	-1.6831	-0.369472	
0.508307	-1.6829	-0.369309	
0.50839	-1.6827	-0.369143	
0.508472	-1.6825	-0.368974	
0.508556	-1.6823	-0.368801	
0.508639	-1.6821	-0.368626	
0.508723	-1.6819	-0.368448	
0.508808	-1.6817	-0.368266	
0.508894	-1.6815	-0.36808	
0.508979	-1.6813	-0.367893	
0.509069	-1.6811	-0.367713	
0.509154	-1.68091	-0.367525	
0.509239	-1.68071	-0.367331	
0.509323	-1.68052	-0.367133	
0.509407	-1.68032	-0.366932	
0.50949	-1.68012	-0.366727	
0.509574	-1.67992	-0.366518	
0.509657	-1.67972	-0.366307	
0.509741	-1.67953	-0.366092	
0.509824	-1.67933	-0.365873	
0.509907	-1.67913	-0.365652	
0.50999	-1.67893	-0.365427	
0.510072	-1.67874	-0.365199	
0.510154	-1.67854	-0.364967	
0.510236	-1.67835	-0.364733	
0.510317	-1.67815	-0.364494	
0.510398	-1.67796	-0.364253	
0.510478	-1.67777	-0.364008	
0.510558	-1.67758	-0.36376	
0.510636	-1.67739	-0.363508	
0.510715	-1.6772	-0.363252	
0.510792	-1.67702	-0.362993	
0.510868	-1.67683	-0.362731	
0.510944	-1.67665	-0.362465	
0.511018	-1.67647	-0.362195	
0.511091	-1.67629	-0.361921	
0.511163	-1.67612	-0.361644	
0.511234	-1.67594	-0.361363	
0.511303	-1.67577	-0.361078	
0.511372	-1.6756	-0.360792	
0.511439	-1.67544	-0.360505	
0.511505	-1.67527	-0.360217	
0.51157	-1.67511	-0.359928	
0.511634	-1.67495	-0.359638	
0.511697	-1.67479	-0.359347	
0.51176	-1.67463	-0.359055	
0.511824	-1.67448	-0.358764	
0.511883	-1.67433	-0.358469	
0.511942	-1.67418	-0.358173	
0.512	-1.67403	-0.357876	
0.512056	-1.67389	-0.357578	
0.512109	-1.67375	-0.357277	
0.512163	-1.67362	-0.356976	
0.512215	-1.67349	-0.356674	
0.512266	-1.67336	-0.356371	
0.512316	-1.67323	-0.356067	
0.512364	-1.67311	-0.355761	
0.512407	-1.673	-0.355453	
0.512452	-1.67288	-0.355146	
0.512495	-1.67277	-0.354837	
0.512536	-1.67267	-0.354527	
0.512575	-1.67257	-0.354217	
0.512613	-1.67247	-0.353906	
0.51265	-1.67238	-0.353595	
0.512688	-1.67229	-0.353285	
0.51272	-1.67221	-0.352972	
0.512751	-1.67213	-0.352659	
0.512781	-1.67205	-0.352346	
0.512809	-1.67198	-0.352033	
0.512835	-1.67192	-0.35172	
0.512858	-1.67186	-0.351407	
0.512879	-1.6718	-0.351094	
0.512896	-1.67175	-0.35078	
0.51291	-1.6717	-0.350472	
0.512919	-1.67166	-0.350169	
0.512931	-1.67163	-0.349863	
0.512943	-1.6716	-0.349555	
0.512953	-1.67158	-0.349246	
0.512961	-1.67156	-0.348937	
0.512968	-1.67154	-0.348628	
0.512972	-1.67152	-0.348321	
0.512975	-1.67151	-0.348014	
0.512975	-1.6715	-0.347709	
0.512973	-1.6715	-0.347406	
0.512969	-1.6715	-0.347105	
0.512962	-1.6715	-0.346805	
0.512954	-1.67151	-0.346508	
0.512943	-1.67153	-0.346213	
0.51293	-1.67154	-0.34592	
0.512916	-1.67156	-0.34563	
0.512899	-1.67158	-0.345343	
0.512879	-1.67161	-0.345058	
0.512858	-1.67164	-0.344776	
0.512835	-1.67168	-0.344497	
0.51281	-1.67171	-0.344221	
0.512783	-1.67176	-0.343948	
0.512754	-1.6718	-0.343679	
0.512723	-1.67185	-0.343413	
0.51269	-1.6719	-0.34315	
0.512655	-1.67195	-0.342891	
0.512619	-1.67201	-0.342636	
0.512581	-1.67207	-0.342385	
0.512541	-1.67213	-0.342138	
0.512499	-1.67219	-0.341894	
0.512456	-1.67226	-0.341655	
0.512411	-1.67233	-0.34142	
