0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	-5.08188e-05	-0.0910701	0.0750147	0	0	0	6.52623e-06	-0.0910714	0.0750499	0	0	0	-7.268e-06	-0.0910642	0.0749619	0	0	0	5.01471e-05	-0.0910641	0.0750122	0	0	0	
0	0	0	0	0	0	-8.88775e-05	-0.161883	0.133689	0	0	0	1.47778e-05	-0.161887	0.133716	0	0	0	-1.60677e-05	-0.16186	0.13359	0	0	0	8.76494e-05	-0.161859	0.133685	0	0	0	
0	0	0	0	0	0	-8.24501e-05	-0.212477	0.175344	0	0	0	-6.331e-06	-0.212481	0.175385	0	0	0	4.65601e-06	-0.212466	0.175179	0	0	0	8.08383e-05	-0.212463	0.175309	0	0	0	
0	0	0	0	0	0	-8.30189e-05	-0.242832	0.200336	0	0	0	-1.52591e-05	-0.242836	0.200385	0	0	0	1.33438e-05	-0.242831	0.200138	0	0	0	8.11823e-05	-0.242827	0.20029	0	0	0	
0	0	0	0	0	0	-8.50356e-05	-0.252942	0.208722	0	0	0	-1.58225e-05	-0.252946	0.208773	0	0	0	1.38237e-05	-0.252948	0.20852	0	0	0	8.31307e-05	-0.252944	0.208677	0	0	0	
0	0	0	0	0	0	-8.30189e-05	-0.242806	0.200511	0	0	0	-1.2317e-05	-0.24281	0.200558	0	0	0	1.03836e-05	-0.242818	0.200325	0	0	0	8.12066e-05	-0.242813	0.200475	0	0	0	
0	0	0	0	0	0	-7.39233e-05	-0.212431	0.175657	0	0	0	-7.58682e-06	-0.212434	0.175695	0	0	0	5.88431e-06	-0.212444	0.175504	0	0	0	7.2352e-05	-0.21244	0.175632	0	0	0	
0	0	0	0	0	0	-5.67201e-05	-0.161826	0.134059	0	0	0	-3.33526e-06	-0.161828	0.134086	0	0	0	2.02801e-06	-0.161839	0.133951	0	0	0	5.55381e-05	-0.161835	0.134045	0	0	0	
0	0	0	0	0	0	-3.1723e-05	-0.0910093	0.0755694	0	0	0	-5.72959e-07	-0.0910104	0.0755822	0	0	0	-1.65221e-07	-0.0910172	0.0755129	0	0	0	3.1063e-05	-0.0910153	0.0755637	0	0	0	
