0	0	0	
0	6.04929e-16	-9.81	
8.88178e-16	2.38129e-15	-9.81	
2.2755	-0.0183497	-5.23876	
100.086	-0.555285	-63.3046	
74.8031	0.352342	-58.1216	
85.617	-0.496203	-59.6224	
81.9344	-0.151319	-63.9975	
84.588	-0.0879749	-61.1267	
81.5323	-0.366302	-63.6801	
81.3944	0.108035	-59.9872	
77.1634	-0.464568	-60.467	
74.722	0.108112	-56.0974	
69.0166	-0.563809	-54.7616	
57.7086	-6.35079	1.03581	
-449.904	45.4018	282.427	
-310.307	-35.0207	173.589	
-91.7864	6.23886	92.8468	
-31.9043	-1.87866	35.4071	
-7.63231	-0.1461	18.8361	
-0.329559	-0.412934	10.496	
1.90619	-0.286933	6.83227	
2.24267	-0.254339	4.76456	
2.02898	-0.21163	3.49299	
1.68469	-0.179053	2.61711	
1.3545	-0.151155	1.98041	
1.07539	-0.128152	1.50193	
0.85073	-0.109121	1.13675	
0.673573	-0.0934759	0.855909	
0.535153	-0.0806498	0.639168	
0.427438	-0.0701648	0.471649	
0.343761	-0.0616112	0.342105	
0.278799	-0.0546438	0.241927	
0.228367	-0.0489744	0.164479	
0.189205	-0.0443633	0.104633	
0.158779	-0.0406129	0.0584227	
0.135124	-0.0375609	0.0227732	
0.116715	-0.0350743	-0.00469476	
0.102373	-0.0330447	-0.025826	
0.0911805	-0.0313838	-0.0420483	
0.0824297	-0.0300199	-0.0544687	
0.0755724	-0.0288953	-0.0639454	
0.0701812	-0.0279629	-0.0711416	
0.065927	-0.0271849	-0.0765727	
0.062554	-0.0265307	-0.0806371	
0.0598647	-0.0259761	-0.0836439	
0.0577053	-0.025501	-0.0858324	
0.055957	-0.0250899	-0.0873876	
0.0545277	-0.0247299	-0.0884535	
0.0533462	-0.024411	-0.0891411	
0.0523564	-0.0241251	-0.0895364	
0.051517	-0.0238655	-0.0897068	
0.0507932	-0.0236274	-0.0897033	
0.0501607	-0.0234064	-0.0895662	
0.0495981	-0.0231992	-0.0893265	
0.0490915	-0.0230032	-0.0890082	
0.0486277	-0.0228163	-0.08863	
0.0481981	-0.0226368	-0.0882066	
0.0477948	-0.0224635	-0.0877479	
0.0474133	-0.0222952	-0.0872639	
0.0470484	-0.0221312	-0.0867606	
0.0466964	-0.0219707	-0.0862434	
4.64962	-0.595606	-4.36385	
1.1067	-0.542993	-2.63929	
0.175583	-0.371569	-1.45733	
-0.137426	-0.29873	-0.988873	
-0.184244	-0.226903	-0.714774	
