0.5	-0.41	-0.3	
0.5	-0.41	-0.30001	
0.5	-0.41	-0.30003	
0.5	-0.409998	-0.300054	
0.5	-0.409894	-0.300141	
0.5	-0.409717	-0.300287	
0.5	-0.409452	-0.300492	
0.5	-0.409106	-0.30076	
0.500001	-0.408689	-0.301064	
0.500001	-0.408514	-0.301231	
0.500003	-0.408406	-0.301337	
0.500005	-0.408318	-0.301424	
0.500008	-0.408235	-0.3015	
0.50001	-0.408156	-0.301568	
0.500013	-0.408078	-0.301631	
0.500016	-0.408	-0.301691	
0.500019	-0.407922	-0.301749	
0.500023	-0.407844	-0.301805	
0.500026	-0.407765	-0.301859	
0.500029	-0.407687	-0.301912	
0.500033	-0.407609	-0.301965	
0.500036	-0.40753	-0.302016	
0.50004	-0.407453	-0.302067	
0.500043	-0.407375	-0.302117	
0.500046	-0.407298	-0.302166	
0.50005	-0.407221	-0.302215	
0.500053	-0.407145	-0.302264	
0.500057	-0.407069	-0.302312	
0.50006	-0.406993	-0.30236	
0.500063	-0.406918	-0.302407	
0.500067	-0.406844	-0.302454	
0.50007	-0.40677	-0.302501	
0.500073	-0.406696	-0.302547	
0.500077	-0.406623	-0.302594	
0.50008	-0.40655	-0.302639	
0.500083	-0.406478	-0.302685	
0.500086	-0.406406	-0.30273	
0.500089	-0.406335	-0.302774	
0.500093	-0.406264	-0.302819	
0.500096	-0.406193	-0.302863	
0.500099	-0.406124	-0.302907	
0.500102	-0.406054	-0.302951	
0.500105	-0.405985	-0.302994	
0.500108	-0.405916	-0.303037	
0.500111	-0.405848	-0.30308	
0.500114	-0.405781	-0.303122	
0.500117	-0.405713	-0.303164	
0.50012	-0.405646	-0.303206	
0.500123	-0.40558	-0.303248	
0.500126	-0.405514	-0.303289	
0.500129	-0.405449	-0.30333	
0.500132	-0.405383	-0.303371	
0.500135	-0.405319	-0.303412	
0.500138	-0.405255	-0.303452	
0.500141	-0.405191	-0.303492	
0.500144	-0.405127	-0.303532	
0.500146	-0.405064	-0.303571	
0.500149	-0.405002	-0.30361	
0.500152	-0.404939	-0.303649	
0.500155	-0.404878	-0.303688	
0.500158	-0.404816	-0.303727	
0.50016	-0.404755	-0.303765	
0.500163	-0.404695	-0.303803	
0.500166	-0.404635	-0.303841	
0.500168	-0.404575	-0.303878	
0.500171	-0.404515	-0.303915	
0.500174	-0.404456	-0.303952	
0.500176	-0.404398	-0.303989	
0.500179	-0.404339	-0.304025	
0.500182	-0.404281	-0.304062	
0.500184	-0.404224	-0.304098	
0.500187	-0.404167	-0.304134	
0.500189	-0.40411	-0.304169	
0.500192	-0.404054	-0.304205	
0.500194	-0.403998	-0.30424	
0.500197	-0.403942	-0.304275	
0.500199	-0.403887	-0.304309	
0.500202	-0.403832	-0.304344	
0.500204	-0.403777	-0.304378	
0.500206	-0.403723	-0.304412	
0.500209	-0.403669	-0.304446	
0.500211	-0.403615	-0.304479	
0.500214	-0.403562	-0.304512	
0.500216	-0.403509	-0.304546	
0.500218	-0.403457	-0.304578	
0.500221	-0.403405	-0.304611	
