0.227135	0.124084	-0.46309	0.84768	
0.227135	0.124084	-0.46309	0.84768	
0.227135	0.124084	-0.46309	0.84768	
0.227138	0.124079	-0.463069	0.847691	
0.227128	0.124089	-0.463102	0.847674	
0.227122	0.124095	-0.463106	0.847673	
0.227111	0.12411	-0.463149	0.84765	
0.2271	0.124126	-0.463168	0.84764	
0.227079	0.124168	-0.463311	0.847562	
0.227089	0.124169	-0.463266	0.847583	
0.22709	0.124167	-0.463262	0.847585	
0.227092	0.124166	-0.463253	0.84759	
0.227093	0.124165	-0.463246	0.847594	
0.227094	0.124164	-0.463241	0.847596	
0.227095	0.124163	-0.463237	0.847599	
0.227095	0.124162	-0.463233	0.847601	
0.227096	0.124162	-0.46323	0.847602	
0.227096	0.124161	-0.463227	0.847604	
0.227097	0.124161	-0.463225	0.847605	
0.227097	0.12416	-0.463223	0.847606	
0.227097	0.12416	-0.463222	0.847607	
0.227098	0.12416	-0.46322	0.847607	
0.227098	0.124159	-0.463219	0.847608	
0.227098	0.124159	-0.463217	0.847609	
0.227099	0.124159	-0.463216	0.847609	
0.227099	0.124158	-0.463215	0.84761	
0.227099	0.124158	-0.463214	0.84761	
0.2271	0.124158	-0.463213	0.847611	
0.2271	0.124158	-0.463212	0.847611	
0.2271	0.124158	-0.463211	0.847612	
0.2271	0.124157	-0.46321	0.847612	
0.227101	0.124157	-0.463209	0.847613	
0.227101	0.124157	-0.463208	0.847613	
0.227101	0.124157	-0.463208	0.847614	
0.227102	0.124156	-0.463207	0.847614	
0.227102	0.124156	-0.463206	0.847615	
0.227102	0.124156	-0.463205	0.847615	
0.227102	0.124156	-0.463204	0.847615	
0.227103	0.124156	-0.463203	0.847616	
0.227103	0.124155	-0.463202	0.847616	
0.227103	0.124155	-0.463202	0.847617	
0.227103	0.124155	-0.463201	0.847617	
0.227104	0.124155	-0.4632	0.847617	
0.227104	0.124155	-0.463199	0.847618	
0.227104	0.124154	-0.463198	0.847618	
0.227104	0.124154	-0.463198	0.847619	
0.227105	0.124154	-0.463197	0.847619	
0.227105	0.124154	-0.463196	0.847619	
0.227105	0.124154	-0.463195	0.84762	
0.227106	0.124153	-0.463194	0.84762	
0.227106	0.124153	-0.463194	0.847621	
0.227106	0.124153	-0.463193	0.847621	
0.227106	0.124153	-0.463192	0.847621	
0.227107	0.124153	-0.463191	0.847622	
0.227107	0.124152	-0.463191	0.847622	
0.227107	0.124152	-0.46319	0.847622	
0.227107	0.124152	-0.463189	0.847623	
0.227108	0.124152	-0.463188	0.847623	
0.227108	0.124152	-0.463188	0.847624	
0.227108	0.124151	-0.463187	0.847624	
0.227108	0.124151	-0.463186	0.847624	
0.227108	0.124151	-0.463186	0.847625	
0.227109	0.124151	-0.463185	0.847625	
0.227109	0.124151	-0.463184	0.847625	
0.227109	0.12415	-0.463183	0.847626	
0.227109	0.12415	-0.463183	0.847626	
0.22711	0.12415	-0.463182	0.847626	
0.22711	0.12415	-0.463181	0.847627	
0.22711	0.12415	-0.463181	0.847627	
0.22711	0.12415	-0.46318	0.847627	
0.227111	0.124149	-0.463179	0.847628	
0.227111	0.124149	-0.463179	0.847628	
0.227111	0.124149	-0.463178	0.847628	
0.227111	0.124149	-0.463177	0.847629	
0.227111	0.124149	-0.463177	0.847629	
0.227112	0.124148	-0.463176	0.847629	
0.227112	0.124148	-0.463175	0.84763	
0.227112	0.124148	-0.463175	0.84763	
0.227112	0.124148	-0.463174	0.84763	
0.227112	0.124148	-0.463173	0.847631	
0.227113	0.124148	-0.463173	0.847631	
0.227113	0.124147	-0.463172	0.847631	
0.227113	0.124147	-0.463171	0.847632	
0.227113	0.124147	-0.463171	0.847632	
0.227114	0.124147	-0.46317	0.847632	
0.227114	0.124147	-0.46317	0.847633	
0.227114	0.124147	-0.463169	0.847633	
0.227114	0.124146	-0.463168	0.847633	
0.227114	0.124146	-0.463168	0.847633	
0.227115	0.124146	-0.463167	0.847634	
0.227115	0.124146	-0.463166	0.847634	
0.227115	0.124146	-0.463166	0.847634	
0.227116	0.124146	-0.463166	0.847634	
0.227117	0.124147	-0.463166	0.847634	
0.227117	0.124147	-0.463166	0.847633	
0.227117	0.124148	-0.463166	0.847633	
0.227117	0.124149	-0.463166	0.847633	
0.227116	0.12415	-0.463166	0.847634	
0.227116	0.124151	-0.463165	0.847634	
0.227115	0.124152	-0.463165	0.847634	
0.227115	0.124153	-0.463165	0.847634	
0.227114	0.124155	-0.463164	0.847634	
0.227113	0.124157	-0.463164	0.847634	
0.227112	0.124158	-0.463164	0.847635	
0.227111	0.12416	-0.463163	0.847635	
0.22711	0.124163	-0.463163	0.847635	
0.227109	0.124165	-0.463162	0.847635	
