0	0	0	0	0	0	
-2.1011e-17	2.3154e-17	-1.70549e-17	-1.15946e-18	1.73472e-18	-0.00981	
-2.50416e-17	1.39744e-17	-2.44873e-17	-5.84204e-19	3.46945e-18	-0.01962	
-0.0513202	-0.00132934	-0.00221664	1.83511e-05	0.0022755	-0.0248588	
0.0475302	-0.0239329	-0.0177568	0.000630528	0.102396	-0.0881936	
-0.00558868	-0.0172068	-0.0196544	0.000317486	0.177175	-0.146375	
0.0553832	-0.0286613	-0.032567	0.000808848	0.262842	-0.205971	
0.0127304	-0.0321559	-0.0413939	0.000972473	0.344794	-0.270015	
0.300828	-0.0164831	-0.02974	-0.000501756	0.415981	-0.304348	
-0.0846169	0.0110175	-0.0195405	-0.0020887	0.176188	-0.165757	
-0.0111033	0.00341107	0.00518899	-0.00348385	0.107665	-0.105728	
-0.020293	0.00219961	-0.000890696	-0.00351467	0.0883506	-0.0857688	
-0.0139161	0.00128154	0.00159819	-0.00392557	0.083805	-0.0759756	
-0.0117144	0.00178797	0.00111624	-0.00409203	0.0790112	-0.0677288	
-0.00937995	0.00132193	0.00151908	-0.00422326	0.0779111	-0.0629627	
-0.00766468	0.00138675	0.00147699	-0.00430983	0.0779238	-0.0598279	
-0.0063016	0.00132463	0.00152475	-0.00436663	0.0781764	-0.0575501	
-0.00524437	0.00132841	0.00151749	-0.00440005	0.0783864	-0.055793	
-0.00441989	0.00131468	0.00151737	-0.00441636	0.0784809	-0.0543867	
-0.00377787	0.00130823	0.00150895	-0.00441999	0.0784561	-0.0532337	
-0.00327738	0.00129896	0.00150025	-0.00441435	0.0783284	-0.0522706	
-0.00288685	0.00129023	0.00148987	-0.00440197	0.0781176	-0.0514528	
-0.00258171	0.00128093	0.00147914	-0.00438471	0.0778416	-0.0507472	
-0.00234282	0.00127164	0.00146804	-0.00436396	0.0775152	-0.0501289	
-0.00215537	0.0012623	0.00145686	-0.00434072	0.0771503	-0.0495785	
-0.00200785	0.001253	0.00144573	-0.00431576	0.0767562	-0.0490813	
-0.00189132	0.00124381	0.00143467	-0.0042896	0.0763401	-0.0486259	
-0.00179887	0.00123471	0.00142377	-0.00426266	0.0759076	-0.0482034	
-0.00172509	0.00122575	0.00141303	-0.00423521	0.0754633	-0.0478068	
-0.00166583	0.00121691	0.00140246	-0.00420748	0.0750104	-0.0474308	
-0.00161784	0.00120821	0.00139207	-0.0041796	0.0745516	-0.0470712	
-0.00157862	0.00119961	0.00138184	-0.00415169	0.0740889	-0.0467248	
-0.00154621	0.00119115	0.00137177	-0.00412382	0.0736239	-0.0463892	
-0.00151909	0.00118277	0.00136185	-0.00409603	0.0731579	-0.0460623	
-0.00149609	0.00117452	0.00135206	-0.00406838	0.0726917	-0.0457427	
-0.00147631	0.00116635	0.00134241	-0.00404087	0.0722262	-0.0454292	
-0.00145902	0.00115827	0.00133287	-0.00401354	0.0717618	-0.0451208	
-0.00144369	0.00115026	0.00132345	-0.00398638	0.0712989	-0.0448168	
-0.0014299	0.00114234	0.00131413	-0.0039594	0.070838	-0.0445167	
-0.00141728	0.00113449	0.0013049	-0.00393261	0.0703793	-0.0442201	
-0.00140562	0.00112671	0.00129576	-0.003906	0.0699229	-0.0439265	
-0.00139469	0.00111898	0.00128673	-0.00387958	0.0694689	-0.0436358	
-0.00138435	0.00111133	0.00127776	-0.00385335	0.0690176	-0.0433477	
-0.00137448	0.00110373	0.00126888	-0.00382731	0.068569	-0.0430621	
-0.00136498	0.00109619	0.00126007	-0.00380144	0.0681231	-0.0427787	
-0.00135577	0.0010887	0.00125133	-0.00377576	0.06768	-0.0424976	
