0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
-2.37064	-0.86482	-0.201246	-62.5343	105.935	683.082	
2.62701	-0.568392	0.222098	-29.5353	-81.2865	292.91	
0.930006	-0.302277	0.0800519	-17.2926	-26.4735	198.259	
0.373766	-0.312091	0.0378751	-16.4594	-8.50758	167.206	
0.212012	-0.290167	0.0259201	-15.402	-3.2825	158.203	
0.205218	-0.261847	0.0256855	-14.4628	-3.08311	157.891	
0.160345	-0.246713	0.0225942	-13.8726	-1.63457	155.396	
0.695127	-0.148331	0.0624714	-11.7855	-19.1584	185.793	
0.333304	-0.18444	0.0351545	-12.2132	-7.48499	165.747	
0.199916	-0.185358	0.0246328	-11.9683	-3.18127	158.347	
0.150835	-0.187411	0.0209178	-11.9329	-1.59712	155.621	
0.132791	-0.186321	0.019525	-11.8598	-1.0143	154.615	
0.126204	-0.185509	0.0190443	-11.8192	-0.80112	154.244	
0.123845	-0.18454	0.0188773	-11.7823	-0.724351	154.108	
0.123043	-0.183783	0.0188304	-11.7557	-0.697866	154.059	
0.122814	-0.183151	0.0188235	-11.7343	-0.689883	154.041	
0.122794	-0.182658	0.0188307	-11.7179	-0.688663	154.035	
0.122848	-0.182269	0.0188415	-11.7052	-0.689884	154.034	
0.122929	-0.181968	0.0188528	-11.6953	-0.691956	154.034	
0.123018	-0.181733	0.0188635	-11.6877	-0.694302	154.035	
0.123109	-0.181552	0.0188733	-11.6818	-0.696713	154.035	
0.123199	-0.181412	0.0188824	-11.6773	-0.699121	154.036	
0.123289	-0.181304	0.0188908	-11.6738	-0.701504	154.037	
0.123377	-0.181222	0.0188987	-11.6712	-0.703861	154.038	
0.123465	-0.181159	0.0189061	-11.6692	-0.706194	154.039	
0.123552	-0.181112	0.0189133	-11.6677	-0.708508	154.04	
0.123639	-0.181077	0.0189202	-11.6666	-0.710808	154.041	
0.123725	-0.181051	0.0189269	-11.6659	-0.713097	154.042	
0.123811	-0.181032	0.0189335	-11.6653	-0.71538	154.043	
0.123897	-0.181019	0.01894	-11.665	-0.71766	154.043	
0.123984	-0.181011	0.0189464	-11.6648	-0.719938	154.044	
0.12407	-0.181006	0.0189527	-11.6647	-0.722218	154.045	
0.124156	-0.181004	0.018959	-11.6647	-0.7245	154.046	
0.124243	-0.181003	0.0189653	-11.6648	-0.726787	154.047	
0.12433	-0.181005	0.0189716	-11.665	-0.729079	154.048	
0.124417	-0.181008	0.0189779	-11.6651	-0.731377	154.049	
0.124504	-0.181012	0.0189842	-11.6654	-0.733682	154.05	
0.124592	-0.181017	0.0189906	-11.6656	-0.735994	154.051	
0.12468	-0.181022	0.0189969	-11.6659	-0.738314	154.052	
0.124768	-0.181028	0.0190033	-11.6662	-0.740643	154.053	
0.124857	-0.181034	0.0190097	-11.6665	-0.74298	154.054	
0.124946	-0.181041	0.0190161	-11.6668	-0.745326	154.056	
0.125035	-0.181048	0.0190226	-11.6671	-0.747681	154.057	
0.125125	-0.181055	0.019029	-11.6674	-0.750045	154.058	
0.125215	-0.181063	0.0190355	-11.6678	-0.752418	154.059	
0.125305	-0.18107	0.0190421	-11.6681	-0.7548	154.06	
0.125396	-0.181078	0.0190487	-11.6685	-0.757191	154.061	
0.125487	-0.181086	0.0190553	-11.6689	-0.759591	154.062	
0.125579	-0.181093	0.0190619	-11.6692	-0.762001	154.064	
0.12567	-0.181101	0.0190686	-11.6696	-0.76442	154.065	
0.125763	-0.181109	0.0190753	-11.67	-0.766848	154.066	
0.125855	-0.181118	0.019082	-11.6703	-0.769284	154.068	
0.125948	-0.181126	0.0190888	-11.6707	-0.77173	154.069	
0.126042	-0.181134	0.0190956	-11.6711	-0.774185	154.07	
0.126135	-0.181142	0.0191025	-11.6715	-0.776649	154.071	
0.126229	-0.181151	0.0191093	-11.6719	-0.779121	154.073	
0.126324	-0.181159	0.0191162	-11.6723	-0.781603	154.074	
0.126418	-0.181167	0.0191232	-11.6727	-0.784093	154.076	
0.126513	-0.181176	0.0191302	-11.6731	-0.786591	154.077	
0.126609	-0.181185	0.0191372	-11.6735	-0.789098	154.078	
0.126704	-0.181193	0.0191442	-11.6739	-0.791614	154.08	
0.1268	-0.181202	0.0191513	-11.6743	-0.794138	154.081	
0.126897	-0.18121	0.0191583	-11.6747	-0.79667	154.083	
0.126994	-0.181219	0.0191655	-11.6751	-0.79921	154.084	
0.127091	-0.181228	0.0191726	-11.6756	-0.801759	154.086	
0.127188	-0.181237	0.0191798	-11.676	-0.804316	154.087	
0.127286	-0.181246	0.019187	-11.6764	-0.80688	154.089	
0.127384	-0.181255	0.0191943	-11.6768	-0.809453	154.091	
0.127482	-0.181264	0.0192016	-11.6773	-0.812034	154.092	
0.127581	-0.181273	0.0192089	-11.6777	-0.814622	154.094	
0.12768	-0.181282	0.0192162	-11.6781	-0.817221	154.095	
0.127779	-0.181291	0.0192236	-11.6786	-0.81982	154.097	
0.127878	-0.1813	0.019231	-11.679	-0.822432	154.099	
0.127978	-0.181309	0.0192384	-11.6795	-0.82505	154.1	
0.128078	-0.181318	0.0192459	-11.6799	-0.827676	154.102	
0.128179	-0.181328	0.0192533	-11.6804	-0.830309	154.104	
0.128279	-0.181337	0.0192608	-11.6808	-0.832949	154.106	
0.12838	-0.181346	0.0192684	-11.6813	-0.835596	154.107	
0.128482	-0.181356	0.0192759	-11.6817	-0.83825	154.109	
0.128583	-0.181365	0.0192835	-11.6822	-0.840912	154.111	
0.128685	-0.181375	0.0192912	-11.6827	-0.84358	154.113	
0.128787	-0.181384	0.0192988	-11.6831	-0.846255	154.114	
0.12889	-0.181394	0.0193065	-11.6836	-0.848937	154.116	
0.128992	-0.181404	0.0193142	-11.6841	-0.851625	154.118	
0.129095	-0.181413	0.0193219	-11.6845	-0.85432	154.12	
0.129199	-0.181423	0.0193297	-11.685	-0.857021	154.122	
0.129302	-0.181433	0.0193374	-11.6855	-0.859729	154.124	
0.129406	-0.181442	0.0193452	-11.686	-0.862443	154.126	
0.12951	-0.181452	0.0193531	-11.6865	-0.865163	154.128	
0.129614	-0.181462	0.0193609	-11.687	-0.867889	154.13	
0.129719	-0.181472	0.0193688	-11.6874	-0.870621	154.132	
0.129823	-0.181482	0.0193767	-11.6879	-0.87336	154.134	
0.129928	-0.181492	0.0193846	-11.6884	-0.876104	154.136	
0.130034	-0.181502	0.0193925	-11.6889	-0.878854	154.138	
0.130139	-0.181512	0.0194005	-11.6894	-0.881609	154.14	
0.130245	-0.181522	0.0194085	-11.6899	-0.88437	154.142	
0.130351	-0.181532	0.0194165	-11.6905	-0.887137	154.144	
0.130457	-0.181543	0.0194246	-11.691	-0.889909	154.146	
0.130563	-0.181553	0.0194326	-11.6915	-0.892687	154.148	
0.13067	-0.181563	0.0194407	-11.692	-0.895469	154.15	
0.130777	-0.181573	0.0194488	-11.6925	-0.898257	154.153	
0.130884	-0.181584	0.0194569	-11.693	-0.90105	154.155	
0.130991	-0.181594	0.0194651	-11.6936	-0.903848	154.157	
0.131099	-0.181604	0.0194733	-11.6941	-0.906651	154.159	
0.131206	-0.181615	0.0194814	-11.6946	-0.909459	154.161	
0.131314	-0.181625	0.0194896	-11.6951	-0.912272	154.164	
0.131422	-0.181636	0.0194979	-11.6957	-0.915089	154.166	
0.131531	-0.181647	0.0195061	-11.6962	-0.917911	154.168	
0.131639	-0.181657	0.0195144	-11.6967	-0.920737	154.17	
0.131748	-0.181668	0.0195227	-11.6973	-0.923568	154.173	
0.131857	-0.181678	0.019531	-11.6978	-0.926403	154.175	
0.131966	-0.181689	0.0195393	-11.6984	-0.929242	154.177	
0.132075	-0.1817	0.0195477	-11.6989	-0.932085	154.18	
0.132184	-0.181711	0.019556	-11.6995	-0.934933	154.182	
