0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
-2.46031	2.89949	-0.379815	59.3464	108.53	676.233	
2.56324	1.27536	0.16609	30.778	-79.1434	289.756	
0.938393	0.731935	0.0532813	16.4123	-26.7119	199.061	
0.372618	0.706239	0.00653549	16.7444	-8.43857	167.344	
0.214472	0.65589	-0.00596565	15.4259	-3.33662	158.508	
0.208237	0.631709	-0.00689663	14.6426	-3.15991	158.195	
0.16406	0.608523	-0.0105925	13.9747	-1.73794	155.724	
0.700653	0.590805	0.0330588	12.2494	-19.3226	186.238	
0.337515	0.563439	0.00491227	12.1103	-7.60735	166.107	
0.204235	0.55587	-0.00567967	12.1371	-3.30844	158.711	
0.155011	0.549631	-0.00950211	12.0354	-1.7206	155.979	
0.13687	0.547271	-0.01097	11.9955	-1.13546	154.97	
0.130185	0.545372	-0.0115098	11.9473	-0.919776	154.598	
0.127741	0.544219	-0.0117231	11.9146	-0.840821	154.46	
0.126864	0.543322	-0.0118065	11.8871	-0.812394	154.409	
0.126571	0.542666	-0.0118422	11.8663	-0.802737	154.39	
0.126496	0.542159	-0.0118579	11.8499	-0.800086	154.383	
0.126503	0.541771	-0.0118651	11.8373	-0.800097	154.381	
0.126544	0.541471	-0.0118681	11.8275	-0.801155	154.381	
0.1266	0.541241	-0.0118687	11.8199	-0.802657	154.381	
0.126662	0.541064	-0.0118679	11.8141	-0.804371	154.381	
0.126729	0.540929	-0.0118659	11.8097	-0.806206	154.381	
0.126798	0.540827	-0.0118631	11.8063	-0.808123	154.382	
0.126869	0.540749	-0.0118597	11.8038	-0.810103	154.383	
0.126943	0.540692	-0.0118558	11.8019	-0.812134	154.383	
0.127018	0.54065	-0.0118515	11.8005	-0.814208	154.384	
0.127094	0.54062	-0.0118468	11.7995	-0.81632	154.385	
0.127172	0.5406	-0.0118419	11.7988	-0.818465	154.386	
0.127251	0.540587	-0.0118368	11.7983	-0.820638	154.386	
0.12733	0.54058	-0.0118315	11.7981	-0.822838	154.387	
0.127411	0.540577	-0.0118261	11.798	-0.82506	154.388	
0.127492	0.540578	-0.0118205	11.798	-0.827304	154.389	
0.127574	0.540582	-0.0118149	11.798	-0.829566	154.39	
0.127657	0.540588	-0.0118091	11.7982	-0.831846	154.391	
0.12774	0.540596	-0.0118033	11.7984	-0.834142	154.392	
0.127824	0.540606	-0.0117974	11.7987	-0.836454	154.393	
0.127908	0.540616	-0.0117915	11.799	-0.838779	154.394	
0.127993	0.540627	-0.0117855	11.7993	-0.841119	154.395	
0.128079	0.540639	-0.0117794	11.7997	-0.843471	154.396	
0.128165	0.540652	-0.0117733	11.8001	-0.845835	154.397	
0.128251	0.540665	-0.0117671	11.8004	-0.848212	154.398	
0.128338	0.540679	-0.0117609	11.8008	-0.850601	154.399	
0.128426	0.540693	-0.0117547	11.8013	-0.853001	154.4	
0.128513	0.540707	-0.0117485	11.8017	-0.855412	154.402	
0.128602	0.540722	-0.0117422	11.8021	-0.857833	154.403	
0.12869	0.540737	-0.0117358	11.8025	-0.860266	154.404	
0.12878	0.540752	-0.0117295	11.803	-0.862709	154.405	
0.128869	0.540767	-0.0117231	11.8034	-0.865163	154.406	
0.128959	0.540783	-0.0117166	11.8039	-0.867627	154.408	
0.12905	0.540798	-0.0117102	11.8043	-0.870101	154.409	
0.12914	0.540814	-0.0117037	11.8048	-0.872584	154.41	
0.129232	0.54083	-0.0116971	11.8052	-0.875078	154.411	
0.129323	0.540847	-0.0116906	11.8057	-0.877582	154.413	
0.129415	0.540863	-0.011684	11.8062	-0.880095	154.414	
0.129508	0.540879	-0.0116774	11.8066	-0.882618	154.415	
0.129601	0.540896	-0.0116707	11.8071	-0.88515	154.417	
0.129694	0.540913	-0.0116641	11.8076	-0.887692	154.418	
0.129787	0.54093	-0.0116574	11.8081	-0.890243	154.42	
0.129881	0.540947	-0.0116506	11.8086	-0.892803	154.421	
0.129976	0.540964	-0.0116439	11.8091	-0.895373	154.423	
0.13007	0.540981	-0.0116371	11.8095	-0.897951	154.424	
0.130166	0.540999	-0.0116303	11.81	-0.900539	154.425	
0.130261	0.541017	-0.0116234	11.8105	-0.903135	154.427	
0.130357	0.541034	-0.0116166	11.811	-0.90574	154.428	
0.130453	0.541052	-0.0116097	11.8115	-0.908354	154.43	
0.13055	0.54107	-0.0116028	11.812	-0.910976	154.432	
0.130647	0.541088	-0.0115958	11.8126	-0.913607	154.433	
0.130744	0.541107	-0.0115888	11.8131	-0.916247	154.435	
0.130841	0.541125	-0.0115818	11.8136	-0.918895	154.436	
0.130939	0.541144	-0.0115748	11.8141	-0.921551	154.438	
0.131038	0.541162	-0.0115678	11.8146	-0.924211	154.44	
0.131136	0.541181	-0.0115607	11.8151	-0.926891	154.441	
0.131235	0.5412	-0.0115536	11.8157	-0.929571	154.443	
0.131335	0.54122	-0.0115465	11.8162	-0.932261	154.445	
0.131435	0.541239	-0.0115393	11.8167	-0.934958	154.446	
0.131535	0.541258	-0.0115322	11.8173	-0.937662	154.448	
0.131635	0.541278	-0.011525	11.8178	-0.940374	154.45	
0.131736	0.541297	-0.0115178	11.8184	-0.943094	154.452	
0.131836	0.541317	-0.0115105	11.8189	-0.945821	154.453	
0.131938	0.541337	-0.0115033	11.8194	-0.948555	154.455	
0.132039	0.541357	-0.011496	11.82	-0.951297	154.457	
0.132141	0.541377	-0.0114887	11.8206	-0.954046	154.459	
0.132243	0.541398	-0.0114813	11.8211	-0.956802	154.461	
0.132346	0.541418	-0.011474	11.8217	-0.959565	154.463	
0.132449	0.541439	-0.0114666	11.8222	-0.962336	154.464	
0.132552	0.541459	-0.0114592	11.8228	-0.965113	154.466	
0.132655	0.54148	-0.0114518	11.8234	-0.967897	154.468	
0.132759	0.541501	-0.0114444	11.8239	-0.970688	154.47	
0.132863	0.541522	-0.0114369	11.8245	-0.973485	154.472	
0.132967	0.541544	-0.0114295	11.8251	-0.976289	154.474	
0.133072	0.541565	-0.011422	11.8257	-0.979099	154.476	
0.133177	0.541586	-0.0114145	11.8262	-0.981916	154.478	
0.133282	0.541608	-0.011407	11.8268	-0.984739	154.48	
0.133387	0.54163	-0.0113994	11.8274	-0.987569	154.482	
0.133493	0.541652	-0.0113918	11.828	-0.990404	154.484	
0.133599	0.541674	-0.0113843	11.8286	-0.993246	154.486	
0.133705	0.541696	-0.0113767	11.8292	-0.996093	154.488	
0.133811	0.541718	-0.011369	11.8298	-0.998947	154.491	
0.133918	0.54174	-0.0113614	11.8304	-1.00181	154.493	
0.134025	0.541763	-0.0113538	11.831	-1.00467	154.495	
0.134132	0.541785	-0.0113461	11.8316	-1.00754	154.497	
0.13424	0.541808	-0.0113384	11.8322	-1.01042	154.499	
0.134347	0.541831	-0.0113307	11.8328	-1.0133	154.501	
0.134455	0.541854	-0.011323	11.8334	-1.01618	154.504	
0.134563	0.541877	-0.0113153	11.834	-1.01908	154.506	
0.134672	0.5419	-0.0113075	11.8347	-1.02197	154.508	
0.13478	0.541923	-0.0112998	11.8353	-1.02488	154.51	
0.134889	0.541947	-0.011292	11.8359	-1.02778	154.513	
0.134998	0.54197	-0.0112842	11.8365	-1.0307	154.515	
0.135108	0.541994	-0.0112764	11.8372	-1.03361	154.517	
0.135217	0.542018	-0.0112686	11.8378	-1.03653	154.519	
0.135327	0.542041	-0.0112608	11.8384	-1.03946	154.522	
0.135437	0.542065	-0.0112529	11.839	-1.04239	154.524	
0.135547	0.542089	-0.0112451	11.8397	-1.04533	154.527	
0.135657	0.542114	-0.0112372	11.8403	-1.04826	154.529	
0.135768	0.542138	-0.0112293	11.841	-1.05121	154.531	
0.135879	0.542162	-0.0112214	11.8416	-1.05416	154.534	
0.13599	0.542187	-0.0112135	11.8423	-1.05711	154.536	
