0	0	0	0	0	0	
1.02662e-18	-1.09608e-17	1.51975e-17	-0.00412742	0.00714889	-0.00530037	
0	4.51055e-18	6.08363e-18	-0.00825483	0.0142978	-0.0106007	
0.0422045	0.0229584	-6.42516e-05	-0.00962506	0.0169612	-0.015339	
-0.0642059	-0.0437888	0.00993142	-0.00877139	0.0151117	-0.134047	
-0.004997	-0.0185217	0.00354084	-0.013043	0.0232995	-0.228336	
-0.0838983	-0.0598139	0.00579265	-0.0147317	0.0251604	-0.332772	
-0.0342695	-0.0494419	0.00427092	-0.0192077	0.0342069	-0.43622	
-0.0947877	-0.0750178	0.00522842	-0.0222056	0.037785	-0.540543	
-0.0566193	-0.0740385	0.00587108	-0.0265737	0.0466719	-0.643482	
-0.104631	-0.0918295	0.00730744	-0.0301348	0.0511687	-0.744463	
-0.0764969	-0.0962955	0.00919533	-0.0343195	0.0597044	-0.841991	
-0.115491	-0.110561	0.0115276	-0.0380328	0.0647976	-0.935225	
-0.0956393	-0.11838	0.0144442	-0.0419628	0.0730148	-1.02281	
-0.3413	-0.23962	0.00808781	-0.0180539	0.0539981	-1.07416	
0.325919	0.981568	0.00441132	-0.0908862	0.0957788	-0.614544	
-0.0295723	-0.0932578	-0.0323407	-0.0160209	0.054888	-0.218116	
0.038786	0.0114037	0.000662021	-0.0171625	0.046193	-0.0748921	
0.0166468	-0.00130842	-0.00441581	-0.0123342	0.0347274	-0.0227771	
0.0154503	-0.00205956	-3.64626e-05	-0.00919729	0.0268637	-0.00382944	
0.0112427	-0.00372131	-0.000650312	-0.00671294	0.0205459	0.00299972	
0.00867703	-0.00497812	-3.64527e-05	-0.00479186	0.0156752	0.00539682	
0.00656994	-0.0060307	-7.60954e-05	-0.00329754	0.011877	0.00617309	
0.00499117	-0.0069024	4.2756e-05	-0.00213413	0.00892441	0.00635726	
0.00378968	-0.00763437	7.60447e-05	-0.00122686	0.00662816	0.00632556	
0.0028899	-0.0082567	0.000129667	-0.000518119	0.00484379	0.00621551	
0.00222378	-0.00879386	0.000172008	3.67452e-05	0.00345819	0.00607728	
0.00174011	-0.00926489	0.000216887	0.000472318	0.00238334	0.00592913	
0.00139853	-0.00968469	0.000260222	0.000815412	0.00155063	0.00577768	
0.00116768	-0.0100648	0.000303825	0.00108682	0.000906607	0.0056253	
0.00102309	-0.0104141	0.000347177	0.00130265	0.000409611	0.00547285	
0.000945679	-0.0107397	0.000390524	0.00147541	2.71736e-05	0.00532061	
0.000920593	-0.0110469	0.000433806	0.00161479	-0.000266005	0.00516866	
0.000936249	-0.0113398	0.000477059	0.0017283	-0.000489641	0.00501705	
0.000983623	-0.0116218	0.000520282	0.00182176	-0.000659099	0.00486577	
0.00105568	-0.0118952	0.000563482	0.0018997	-0.000786352	0.00471482	
0.00114695	-0.0121622	0.000606662	0.00196562	-0.000880729	0.0045642	
0.00125315	-0.012424	0.000649825	0.00202222	-0.000949502	0.0044139	
0.00137095	-0.0126821	0.000692975	0.00207163	-0.000998335	0.00426392	
0.00149776	-0.0129371	0.000736111	0.00211545	-0.00103164	0.00411425	
0.00163157	-0.0131899	0.000779237	0.00215497	-0.00105287	0.00396491	
0.00177079	-0.0134409	0.000822352	0.00219115	-0.00106469	0.00381587	
0.0019142	-0.0136906	0.000865457	0.00222477	-0.0010692	0.00366715	
0.00206084	-0.0139394	0.000908553	0.0022564	-0.00106802	0.00351874	
0.00220997	-0.0141873	0.00095164	0.00228651	-0.00106242	0.00337064	
0.002361	-0.0144347	0.000994717	0.00231544	-0.00105339	0.00322285	
0.00251348	-0.0146817	0.00103778	0.00234348	-0.0010417	0.00307537	
0.00266705	-0.0149284	0.00108084	0.00237082	-0.00102795	0.00292819	
0.00282145	-0.0151749	0.00112389	0.00239764	-0.0010126	0.00278133	
0.00297645	-0.0154213	0.00116693	0.00242407	-0.000996026	0.00263477	
0.00313189	-0.0156675	0.00120995	0.0024502	-0.000978506	0.00248852	
0.00328764	-0.0159137	0.00125297	0.0024761	-0.000960261	0.00234257	
0.00344359	-0.0161599	0.00129597	0.00250184	-0.000941463	0.00219693	
0.00359966	-0.0164061	0.00133896	0.00252746	-0.000922246	0.0020516	
0.0037558	-0.0166522	0.00138194	0.002553	-0.000902716	0.00190657	
0.00391194	-0.0168984	0.0014249	0.00257847	-0.000882952	0.00176184	
0.00406806	-0.0171446	0.00146785	0.00260391	-0.000863019	0.00161743	
0.00422413	-0.0173909	0.00151078	0.00262933	-0.000842966	0.00147331	
0.00438011	-0.0176371	0.0015537	0.00265474	-0.000822831	0.0013295	
0.004536	-0.0178834	0.0015966	0.00268015	-0.000802643	0.001186	
0.00469177	-0.0181298	0.00163949	0.00270556	-0.000782427	0.0010428	
0.00484741	-0.0183761	0.00168235	0.00273099	-0.000762199	0.000899902	
0.00500291	-0.0186225	0.0017252	0.00275642	-0.000741975	0.00075731	
0.00515828	-0.0188689	0.00176802	0.00278188	-0.000721764	0.000615022	
0.00531349	-0.0191154	0.00181083	0.00280735	-0.000701576	0.000473038	
0.00546854	-0.0193618	0.00185362	0.00283285	-0.000681416	0.000331358	
0.00562343	-0.0196083	0.00189638	0.00285836	-0.00066129	0.000189981	
0.00577816	-0.0198548	0.00193912	0.0028839	-0.000641202	4.89079e-05	
0.00593276	-0.0201017	0.00198186	0.00290948	-0.00062116	-9.1864e-05	
0.00608711	-0.0203478	0.00202483	0.00293505	-0.000601142	-0.000232322	
0.00624134	-0.0205944	0.0020674	0.00296066	-0.000581168	-0.000372482	
0.00639539	-0.0208409	0.00211008	0.00298629	-0.000561243	-0.00051234	
0.00654926	-0.0210873	0.00215269	0.00301193	-0.000541367	-0.000651895	
0.00670295	-0.0213338	0.00219529	0.00303759	-0.00052154	-0.000791147	
0.00685645	-0.0215803	0.00223785	0.00306327	-0.000501762	-0.000930095	
0.00700978	-0.0218267	0.00228039	0.00308896	-0.000482033	-0.00106874	
