0.620545	-0.339005	-0.339005	-0.620544	
0.620542	-0.339011	-0.339011	-0.620541	
0.620541	-0.339012	-0.339013	-0.62054	
0.620539	-0.339014	-0.339015	-0.620539	
0.620541	-0.339012	-0.339013	-0.620541	
0.620542	-0.33901	-0.339011	-0.620541	
0.620543	-0.339009	-0.33901	-0.620541	
0.620544	-0.339008	-0.339009	-0.620541	
0.620544	-0.339007	-0.339009	-0.620541	
0.620545	-0.339007	-0.339008	-0.620541	
0.620545	-0.339007	-0.339008	-0.620541	
0.620545	-0.339006	-0.339008	-0.620541	
0.620546	-0.339006	-0.339008	-0.620541	
0.620546	-0.339006	-0.339008	-0.620542	
0.620546	-0.339005	-0.339008	-0.620542	
0.620546	-0.339005	-0.339008	-0.620542	
0.620546	-0.339004	-0.339008	-0.620542	
0.620546	-0.339004	-0.339008	-0.620542	
0.620546	-0.339003	-0.339008	-0.620542	
0.620546	-0.339003	-0.339008	-0.620543	
0.620546	-0.339003	-0.339008	-0.620543	
0.620546	-0.339002	-0.339008	-0.620543	
0.620546	-0.339002	-0.339008	-0.620543	
0.620547	-0.339001	-0.339008	-0.620543	
0.620547	-0.339001	-0.339008	-0.620543	
0.620547	-0.339	-0.339008	-0.620544	
0.620547	-0.339	-0.339008	-0.620544	
0.620547	-0.339	-0.339008	-0.620544	
0.620547	-0.338999	-0.339008	-0.620544	
0.620547	-0.338999	-0.339008	-0.620544	
0.620547	-0.338999	-0.339008	-0.620544	
0.620547	-0.338998	-0.339008	-0.620544	
0.620546	-0.338996	-0.339008	-0.620547	
0.620546	-0.338995	-0.339008	-0.620547	
0.620546	-0.338994	-0.339008	-0.620547	
0.620546	-0.338994	-0.339007	-0.620548	
0.620547	-0.338993	-0.339007	-0.620548	
0.620547	-0.338992	-0.339007	-0.620548	
0.620547	-0.338991	-0.339007	-0.620548	
0.620548	-0.338991	-0.339008	-0.620548	
0.620548	-0.33899	-0.339008	-0.620548	
0.620548	-0.338989	-0.339008	-0.620548	
0.620548	-0.338988	-0.339009	-0.620548	
0.620549	-0.338987	-0.339009	-0.620548	
0.620549	-0.338986	-0.339009	-0.620548	
0.620549	-0.338986	-0.33901	-0.620548	
0.620549	-0.338985	-0.33901	-0.620548	
0.62055	-0.338984	-0.339011	-0.620548	
0.62055	-0.338983	-0.339011	-0.620548	
0.62055	-0.338982	-0.339012	-0.620548	
0.620551	-0.33898	-0.339013	-0.620548	
0.620551	-0.338979	-0.339013	-0.620548	
0.620552	-0.338978	-0.339014	-0.620547	
0.620552	-0.338977	-0.339015	-0.620547	
0.620552	-0.338976	-0.339016	-0.620547	
0.620553	-0.338974	-0.339016	-0.620547	
0.620553	-0.338973	-0.339017	-0.620547	
0.620554	-0.338972	-0.339018	-0.620547	
0.620554	-0.33897	-0.339019	-0.620546	
0.620555	-0.338969	-0.33902	-0.620546	
0.620555	-0.338967	-0.339021	-0.620546	
0.620556	-0.338966	-0.339022	-0.620546	
0.620556	-0.338964	-0.339023	-0.620545	
0.620557	-0.338963	-0.339024	-0.620545	
0.620557	-0.338961	-0.339025	-0.620545	
0.620558	-0.338959	-0.339026	-0.620545	
0.620558	-0.338957	-0.339028	-0.620544	
0.620559	-0.338956	-0.339029	-0.620544	
0.62056	-0.338954	-0.33903	-0.620544	
0.62056	-0.338952	-0.339031	-0.620544	
0.620561	-0.33895	-0.339032	-0.620543	
0.620562	-0.338948	-0.339034	-0.620543	
0.620562	-0.338946	-0.339035	-0.620543	
0.620563	-0.338944	-0.339037	-0.620542	
0.620564	-0.338942	-0.339038	-0.620542	
0.620564	-0.33894	-0.339039	-0.620542	
0.620565	-0.338938	-0.339041	-0.620541	
0.620566	-0.338936	-0.339042	-0.620541	
0.620567	-0.338933	-0.339044	-0.62054	
0.620568	-0.338931	-0.339046	-0.62054	
0.620568	-0.338929	-0.339047	-0.62054	
0.620569	-0.338926	-0.339049	-0.620539	
0.62057	-0.338924	-0.33905	-0.620539	
0.620571	-0.338922	-0.339052	-0.620538	
0.620572	-0.338919	-0.339054	-0.620538	
0.620573	-0.338917	-0.339056	-0.620537	
0.620573	-0.338914	-0.339057	-0.620537	
0.620574	-0.338911	-0.339059	-0.620536	
0.620575	-0.338909	-0.339061	-0.620536	
0.620576	-0.338906	-0.339063	-0.620535	
0.620577	-0.338903	-0.339065	-0.620535	
0.620578	-0.338901	-0.339067	-0.620534	
0.620579	-0.338898	-0.339069	-0.620534	
0.62058	-0.338895	-0.339071	-0.620533	
0.620581	-0.338892	-0.339073	-0.620533	
0.620582	-0.338889	-0.339075	-0.620532	
0.620583	-0.338886	-0.339077	-0.620532	
0.620584	-0.338883	-0.339079	-0.620531	
0.620585	-0.33888	-0.339081	-0.62053	
0.620586	-0.338877	-0.339084	-0.62053	
0.620588	-0.338874	-0.339086	-0.620529	
0.620589	-0.338871	-0.339088	-0.620528	
0.62059	-0.338867	-0.33909	-0.620528	
0.620591	-0.338864	-0.339093	-0.620527	
0.620592	-0.338861	-0.339095	-0.620527	
0.620593	-0.338858	-0.339097	-0.620526	
0.620595	-0.338854	-0.3391	-0.620525	
0.620596	-0.338851	-0.339102	-0.620525	
0.620597	-0.338847	-0.339105	-0.620524	
0.620598	-0.338844	-0.339107	-0.620523	
0.620599	-0.33884	-0.33911	-0.620522	
0.620601	-0.338837	-0.339112	-0.620522	
0.620602	-0.338833	-0.339115	-0.620521	
0.620603	-0.338829	-0.339118	-0.62052	
0.620605	-0.338826	-0.33912	-0.62052	
0.620606	-0.338822	-0.339123	-0.620519	
0.620607	-0.338818	-0.339126	-0.620518	
0.620609	-0.338814	-0.339128	-0.620517	
0.62061	-0.338811	-0.339131	-0.620516	
0.620611	-0.338807	-0.339134	-0.620516	
0.620613	-0.338803	-0.339137	-0.620515	
0.620614	-0.338799	-0.33914	-0.620514	
0.620616	-0.338795	-0.339143	-0.620513	
0.620617	-0.338791	-0.339146	-0.620512	
0.620619	-0.338787	-0.339149	-0.620511	
0.62062	-0.338782	-0.339152	-0.620511	
0.620622	-0.338778	-0.339155	-0.62051	
0.620623	-0.338774	-0.339158	-0.620509	
0.620625	-0.33877	-0.339161	-0.620508	
0.620626	-0.338765	-0.339164	-0.620507	
0.620628	-0.338761	-0.339167	-0.620506	
0.620629	-0.338757	-0.33917	-0.620505	
0.620631	-0.338752	-0.339173	-0.620504	
0.620632	-0.338748	-0.339177	-0.620503	
0.620634	-0.338743	-0.33918	-0.620503	
0.620636	-0.338739	-0.339183	-0.620502	
0.620637	-0.338734	-0.339186	-0.620501	
0.620639	-0.33873	-0.33919	-0.6205	
0.620641	-0.338725	-0.339193	-0.620499	
