0	0	0	0	0	0	
8.31785e-05	-0.0186144	-1.06868e-05	-0.00718659	1.61613e-06	-0.00511425	
0.000368594	-0.00505173	-0.000312191	-0.0147629	5.48186e-05	-0.00633661	
0.000534552	-0.0079897	-0.000596573	-0.0123588	0.000173606	-0.00131632	
0.000506821	0.00879474	0.000433001	-0.0107183	0.00027216	-0.0094303	
0.000429314	0.00495583	0.000580634	-0.00855687	0.000325142	-0.0246704	
0.000454948	0.00371838	0.000818332	-0.00715392	0.000368069	-0.0440117	
0.000445762	0.00257281	0.000862366	-0.0062263	0.000394732	-0.0652753	
0.000445042	0.00174458	0.000837242	-0.00567606	0.000411517	-0.0865997	
0.000443577	0.00117299	0.000710604	-0.00539992	0.000420393	-0.106249	
0.000444585	0.000829622	0.000499113	-0.00530546	0.000423456	-0.122542	
0.000448032	0.000682848	0.000200415	-0.00530652	0.000422099	-0.133827	
0.000454331	0.000701995	-0.000182202	-0.00532177	0.000417382	-0.138474	
0.000463602	0.000858601	-0.000647861	-0.00527379	0.000410088	-0.134864	
0.000450866	0.000814566	-0.000356687	-0.00521774	0.000403254	-0.13299	
0.00044618	0.000795965	-0.000407555	-0.00516694	0.000397951	-0.131754	
0.00044123	0.00077816	-0.000369857	-0.00511918	0.000393234	-0.130755	
0.000436949	0.000762344	-0.000373508	-0.00507398	0.000388968	-0.129846	
0.000432942	0.000747942	-0.000366834	-0.00503083	0.00038502	-0.128974	
0.00042914	0.000734628	-0.00036518	-0.00498934	0.000381319	-0.128119	
0.000425506	0.000722191	-0.000362328	-0.0049492	0.000377816	-0.127274	
0.000421989	0.000710454	-0.000360093	-0.00491017	0.000374472	-0.126436	
0.000418586	0.000699293	-0.00035772	-0.00487207	0.000371259	-0.125604	
0.000415257	0.000688613	-0.000355435	-0.00483475	0.000368154	-0.124778	
0.000412012	0.000678325	-0.000353135	-0.0047981	0.000365139	-0.123958	
0.000408832	0.000668369	-0.00035085	-0.00476202	0.0003622	-0.123143	
0.000405695	0.000658719	-0.000348562	-0.00472645	0.000359326	-0.122334	
0.000402607	0.0006493	-0.000346291	-0.00469133	0.000356508	-0.12153	
0.000399559	0.00064011	-0.000344023	-0.00465662	0.000353738	-0.120731	
0.000396543	0.000631111	-0.000341762	-0.00462229	0.00035101	-0.119938	
0.000393571	0.000622313	-0.000339496	-0.00458831	0.000348323	-0.11915	
0.000390631	0.000613667	-0.000337249	-0.00455465	0.000345671	-0.118368	
0.000642454	0.00232818	-0.00575246	-0.00371454	0.00034536	-0.0442349	
0.000658329	0.00203594	-0.00052572	-0.00297256	0.000346235	-0.0159873	
0.000760403	0.00178899	-0.00103893	-0.00239674	0.000354773	-0.00525092	
0.000865637	0.00154289	-0.000391221	-0.00194501	0.000361572	-0.00121057	
0.000973313	0.00133409	-0.000446897	-0.00159135	0.000365725	0.000267141	
0.0010821	0.0011672	-0.000379306	-0.00131456	0.000367432	0.00076388	
0.00119028	0.00103709	-0.000398765	-0.00109789	0.000367107	0.000885049	
0.00129824	0.000937681	-0.000405653	-0.000928199	0.000365282	0.000862439	
0.00140584	0.000862854	-0.00042343	-0.000795195	0.000362365	0.000784791	
0.00151325	0.000807509	-0.000440013	-0.000690838	0.000358687	0.000686089	
0.00162052	0.000767465	-0.000457978	-0.000608843	0.000354485	0.000579344	
0.00172772	0.000739412	-0.000475847	-0.000544306	0.000349935	0.000469544	
0.00183491	0.000720736	-0.000493897	-0.000493396	0.000345163	0.000358598	
0.0019421	0.000709392	-0.000511946	-0.000453125	0.000340255	0.000247241	
0.00204932	0.000703777	-0.00053002	-0.000421159	0.000335273	0.000135756	
0.00215657	0.000702641	-0.000548098	-0.000395677	0.000330257	2.42519e-05	
0.00226385	0.000705005	-0.000566181	-0.000375259	0.000325234	-8.72273e-05	
0.00237118	0.000710108	-0.000584267	-0.000358794	0.000320222	-0.000198664	
0.00247853	0.000717355	-0.000602354	-0.000345417	0.000315231	-0.000310049	
0.00258592	0.000726279	-0.000620444	-0.000334452	0.000310268	-0.00042138	
0.00269334	0.000736519	-0.000638534	-0.000325373	0.000305335	-0.000532652	
0.00280077	0.000747791	-0.000656625	-0.000317767	0.000300433	-0.000643865	
0.00290822	0.000759874	-0.000674716	-0.000311314	0.000295562	-0.000755017	
0.00301568	0.000772595	-0.000692807	-0.000305762	0.000290719	-0.000866105	
0.00312315	0.000785819	-0.000710898	-0.000300916	0.000285905	-0.000977129	
0.00323062	0.000799442	-0.000728988	-0.000296623	0.000281117	-0.00108809	
0.00333809	0.00081338	-0.000747076	-0.000292764	0.000276353	-0.00119898	
0.00344555	0.00082757	-0.000765164	-0.000289246	0.000271611	-0.0013098	
0.00355301	0.000841961	-0.000783249	-0.000285997	0.000266889	-0.00142055	
0.00366045	0.000856513	-0.000801332	-0.000282959	0.000262187	-0.00153123	
0.00376788	0.000871197	-0.000819413	-0.000280088	0.000257503	-0.00164184	
0.0038753	0.000885987	-0.000837491	-0.000277351	0.000252836	-0.00175237	
0.00398269	0.000900865	-0.000855566	-0.000274719	0.000248185	-0.00186283	
0.00409006	0.000915816	-0.000873637	-0.000272172	0.000243549	-0.00197321	
0.00419741	0.000930828	-0.000891704	-0.000269694	0.000238927	-0.00208351	
