0.5	-0.41	-0.3	
0.5	-0.41	-0.30001	
0.5	-0.41	-0.30003	
0.5	-0.409997	-0.300054	
0.499999	-0.409896	-0.300143	
0.499998	-0.409719	-0.300288	
0.499997	-0.409456	-0.300495	
0.499996	-0.409112	-0.300764	
0.499995	-0.408697	-0.301069	
0.499995	-0.408518	-0.30123	
0.499995	-0.408409	-0.301333	
0.499995	-0.408318	-0.301415	
0.499994	-0.408231	-0.301486	
0.499994	-0.408149	-0.301549	
0.499993	-0.408068	-0.301607	
0.499993	-0.40804	-0.301629	
0.499992	-0.408031	-0.301639	
0.499991	-0.408029	-0.301643	
0.499991	-0.40803	-0.301645	
0.49999	-0.408031	-0.301646	
0.49999	-0.408032	-0.301647	
0.499989	-0.408033	-0.301648	
0.499989	-0.408034	-0.301648	
0.499988	-0.408035	-0.301649	
0.499987	-0.408036	-0.30165	
0.499987	-0.408036	-0.30165	
0.499986	-0.408036	-0.301651	
0.499986	-0.408036	-0.301652	
0.499985	-0.408036	-0.301652	
0.499985	-0.408036	-0.301653	
0.499984	-0.408036	-0.301654	
0.499984	-0.408035	-0.301655	
0.499983	-0.408034	-0.301656	
0.499983	-0.408034	-0.301657	
0.499982	-0.408033	-0.301658	
0.499982	-0.408032	-0.30166	
0.499981	-0.40803	-0.301661	
0.499981	-0.408029	-0.301662	
0.49998	-0.408028	-0.301664	
0.49998	-0.408026	-0.301665	
0.499979	-0.408024	-0.301667	
0.499979	-0.408022	-0.301669	
0.499978	-0.40802	-0.301671	
0.499978	-0.408018	-0.301673	
0.499978	-0.408016	-0.301675	
0.499977	-0.408013	-0.301677	
0.499977	-0.408011	-0.301679	
0.499976	-0.408008	-0.301681	
0.499976	-0.408005	-0.301683	
0.499975	-0.408002	-0.301686	
0.499975	-0.407999	-0.301688	
0.499974	-0.407996	-0.301691	
0.499974	-0.407993	-0.301694	
0.499974	-0.407989	-0.301696	
0.499973	-0.407986	-0.301699	
0.499973	-0.407982	-0.301702	
0.499972	-0.407978	-0.301705	
0.499972	-0.407974	-0.301708	
0.499972	-0.40797	-0.301711	
0.499971	-0.407966	-0.301715	
0.499971	-0.407961	-0.301718	
0.49997	-0.407957	-0.301721	
0.49997	-0.407952	-0.301725	
0.49997	-0.407947	-0.301728	
0.499969	-0.407942	-0.301732	
0.499969	-0.407937	-0.301736	
0.499968	-0.407932	-0.30174	
0.499968	-0.407927	-0.301743	
0.499968	-0.407921	-0.301747	
0.499967	-0.407916	-0.301752	
0.499967	-0.40791	-0.301756	
0.499966	-0.407904	-0.30176	
0.499966	-0.407898	-0.301764	
0.499966	-0.407892	-0.301769	
0.499965	-0.407886	-0.301773	
0.499965	-0.407879	-0.301778	
0.499965	-0.407873	-0.301782	
0.499964	-0.407866	-0.301787	
0.499964	-0.407859	-0.301792	
0.499964	-0.407852	-0.301797	
0.499963	-0.407845	-0.301802	
0.499963	-0.407838	-0.301807	
0.499962	-0.407831	-0.301812	
0.499962	-0.407824	-0.301817	
0.499962	-0.407816	-0.301823	
0.499961	-0.407808	-0.301828	
