0.84768	-0.46309	0.124084	0.227135	
0.847675	-0.463098	0.124086	0.227134	
0.847674	-0.4631	0.124087	0.227134	
0.847672	-0.463104	0.124088	0.227133	
0.847674	-0.4631	0.124086	0.227134	
0.847675	-0.463098	0.124085	0.227135	
0.847676	-0.463096	0.124084	0.227136	
0.847677	-0.463095	0.124083	0.227137	
0.847677	-0.463094	0.124083	0.227138	
0.847677	-0.463093	0.124082	0.227139	
0.847678	-0.463092	0.124081	0.227139	
0.847678	-0.463091	0.12408	0.22714	
0.847678	-0.463091	0.124079	0.227141	
0.847679	-0.463091	0.124078	0.227141	
0.847679	-0.46309	0.124077	0.227141	
0.847679	-0.46309	0.124077	0.227141	
0.847679	-0.46309	0.124076	0.227141	
0.847679	-0.46309	0.124076	0.227141	
0.847679	-0.46309	0.124075	0.227141	
0.847679	-0.46309	0.124075	0.227141	
0.847679	-0.46309	0.124075	0.227141	
0.847679	-0.46309	0.124074	0.227141	
0.847679	-0.46309	0.124074	0.227141	
0.847679	-0.46309	0.124073	0.227141	
0.847679	-0.46309	0.124073	0.227141	
0.84768	-0.46309	0.124073	0.227141	
0.84768	-0.46309	0.124072	0.227141	
0.84768	-0.46309	0.124072	0.227141	
0.84768	-0.46309	0.124072	0.227141	
0.84768	-0.46309	0.124071	0.227142	
0.84768	-0.46309	0.124071	0.227142	
0.84768	-0.46309	0.124071	0.227142	
0.84768	-0.463091	0.12407	0.227139	
0.84768	-0.463092	0.12407	0.227138	
0.847679	-0.463093	0.124069	0.227138	
0.847679	-0.463093	0.124069	0.227138	
0.847679	-0.463094	0.124068	0.227138	
0.847678	-0.463095	0.124067	0.227139	
0.847678	-0.463096	0.124066	0.227139	
0.847677	-0.463097	0.124065	0.22714	
0.847676	-0.463099	0.124064	0.22714	
0.847676	-0.4631	0.124062	0.227141	
0.847675	-0.463102	0.124061	0.227142	
0.847674	-0.463103	0.124059	0.227143	
0.847673	-0.463105	0.124057	0.227144	
0.847672	-0.463107	0.124055	0.227145	
0.847671	-0.463108	0.124053	0.227146	
0.84767	-0.46311	0.124051	0.227147	
0.847669	-0.463112	0.124048	0.227148	
0.847668	-0.463115	0.124046	0.22715	
0.847666	-0.463117	0.124043	0.227151	
0.847665	-0.463119	0.12404	0.227153	
