0	0	0	0	0	0	
0.0974918	0.101272	0.00583143	2.96124	-2.93053	5.82811	
0.173208	0.121785	0.0116817	3.52328	-5.34302	9.10653	
0.566101	0.435015	0.0321212	8.01439	-15.228	164.137	
0.428489	0.400665	0.0219395	7.12307	-10.7497	158.214	
0.332675	0.374463	0.0148593	6.45763	-7.61787	153.019	
0.292801	0.366096	0.0117694	6.25572	-6.28693	151.07	
0.269115	0.358978	0.0099822	6.06595	-5.47051	149.879	
0.264989	0.3546	0.00972608	5.92706	-5.28537	149.732	
0.277219	0.352647	0.01074	5.8349	-5.63315	150.458	
0.305167	0.353037	0.0129671	5.78735	-6.49866	152.045	
0.348102	0.355757	0.0163385	5.78486	-7.8632	154.47	
0.405529	0.360802	0.0208043	5.82772	-9.71556	157.722	
0.477027	0.368186	0.0263192	5.9168	-12.0466	161.789	
0.460116	0.366693	0.0250587	5.90108	-11.5047	160.893	
0.453391	0.36698	0.0245296	5.9224	-11.291	160.553	
0.450466	0.367033	0.0243115	5.92863	-11.1994	160.415	
0.449027	0.367235	0.0242012	5.93685	-11.1554	160.354	
0.4482	0.367381	0.0241391	5.94213	-11.1309	160.323	
0.447652	0.367518	0.0240969	5.94668	-11.1153	160.304	
0.44725	0.367628	0.0240652	5.95014	-11.1041	160.29	
0.446935	0.36772	0.0240395	5.95293	-11.0957	160.278	
0.446677	0.367797	0.0240177	5.95514	-11.0889	160.269	
0.446461	0.36786	0.0239985	5.95691	-11.0834	160.26	
0.446276	0.367914	0.0239814	5.95834	-11.0789	160.252	
0.446115	0.36796	0.0239657	5.9595	-11.075	160.245	
0.445973	0.368	0.0239512	5.96045	-11.0717	160.238	
0.445845	0.368035	0.0239375	5.96123	-11.0688	160.231	
0.44573	0.368066	0.0239245	5.96189	-11.0662	160.225	
0.445624	0.368094	0.023912	5.96244	-11.0639	160.219	
0.445525	0.368119	0.0238999	5.96291	-11.0618	160.213	
0.445433	0.368143	0.0238881	5.96332	-11.0598	160.207	
0.445346	0.368164	0.0238765	5.96368	-11.058	160.201	
0.445263	0.368185	0.0238651	5.964	-11.0563	160.195	
0.445184	0.368204	0.0238538	5.96428	-11.0547	160.19	
0.445108	0.368222	0.0238426	5.96454	-11.0531	160.184	
0.445034	0.36824	0.0238314	5.96478	-11.0516	160.179	
