0.620545	-0.339005	-0.339005	-0.620544	
0.620542	-0.339011	-0.339011	-0.620541	
0.620541	-0.339012	-0.339013	-0.62054	
0.620539	-0.339014	-0.339015	-0.620539	
0.620541	-0.339012	-0.339013	-0.620541	
0.620542	-0.33901	-0.339011	-0.620541	
0.620543	-0.339009	-0.33901	-0.620541	
0.620544	-0.339008	-0.339009	-0.620541	
0.620544	-0.339007	-0.339009	-0.620541	
0.620545	-0.339007	-0.339008	-0.620541	
0.620545	-0.339007	-0.339008	-0.620541	
0.620545	-0.339006	-0.339008	-0.620541	
0.620546	-0.339006	-0.339008	-0.620541	
0.620546	-0.339006	-0.339008	-0.620542	
0.620546	-0.339005	-0.339008	-0.620542	
0.620546	-0.339005	-0.339008	-0.620542	
0.620546	-0.339004	-0.339008	-0.620542	
0.620546	-0.339004	-0.339008	-0.620542	
0.620546	-0.339003	-0.339008	-0.620542	
0.620546	-0.339003	-0.339008	-0.620543	
0.620546	-0.339003	-0.339008	-0.620543	
0.620546	-0.339002	-0.339008	-0.620543	
0.620546	-0.339002	-0.339008	-0.620543	
0.620547	-0.339001	-0.339008	-0.620543	
0.620547	-0.339001	-0.339008	-0.620543	
0.620547	-0.339	-0.339008	-0.620544	
0.620547	-0.339	-0.339008	-0.620544	
0.620547	-0.339	-0.339008	-0.620544	
0.620547	-0.338999	-0.339008	-0.620544	
0.620547	-0.338999	-0.339008	-0.620544	
0.620547	-0.338999	-0.339008	-0.620544	
0.620547	-0.338998	-0.339008	-0.620544	
0.620547	-0.338998	-0.339008	-0.620545	
0.620547	-0.338997	-0.339008	-0.620545	
0.620547	-0.338997	-0.339008	-0.620545	
0.620547	-0.338997	-0.339007	-0.620545	
0.620547	-0.338996	-0.339007	-0.620545	
0.620547	-0.338996	-0.339007	-0.620545	
0.620547	-0.338996	-0.339007	-0.620545	
0.620548	-0.338995	-0.339007	-0.620546	
0.620548	-0.338995	-0.339007	-0.620546	
0.620548	-0.338995	-0.339007	-0.620546	
0.620548	-0.338994	-0.339007	-0.620546	
0.620548	-0.338994	-0.339007	-0.620546	
0.620548	-0.338994	-0.339007	-0.620546	
0.620548	-0.338993	-0.339007	-0.620546	
0.620548	-0.338993	-0.339007	-0.620546	
0.620548	-0.338993	-0.339008	-0.620547	
0.620548	-0.338993	-0.339008	-0.620547	
0.620548	-0.338992	-0.339008	-0.620547	
0.620548	-0.338992	-0.339008	-0.620547	
0.620548	-0.338992	-0.339008	-0.620547	
0.620548	-0.338991	-0.339008	-0.620547	
0.620548	-0.338991	-0.339008	-0.620547	
0.620548	-0.338991	-0.339008	-0.620547	
0.620548	-0.33899	-0.339008	-0.620547	
0.620548	-0.33899	-0.339008	-0.620548	
0.620548	-0.33899	-0.339008	-0.620548	
0.620548	-0.33899	-0.339008	-0.620548	
0.620548	-0.338989	-0.339008	-0.620548	
0.620549	-0.338989	-0.339008	-0.620548	
0.620549	-0.338989	-0.339008	-0.620548	
0.620547	-0.338987	-0.339008	-0.62055	
0.620548	-0.338987	-0.339008	-0.62055	
0.620548	-0.338986	-0.339008	-0.620551	
0.620548	-0.338985	-0.339007	-0.620551	
0.620548	-0.338985	-0.339007	-0.620551	
0.620548	-0.338984	-0.339007	-0.620551	
0.620548	-0.338984	-0.339007	-0.620551	
0.620548	-0.338983	-0.339007	-0.620551	
0.620549	-0.338983	-0.339007	-0.620552	
0.620549	-0.338983	-0.339007	-0.620552	
0.620549	-0.338982	-0.339007	-0.620552	
0.620549	-0.338982	-0.339007	-0.620552	
0.620549	-0.338982	-0.339007	-0.620552	
0.620549	-0.338981	-0.339007	-0.620552	
0.620549	-0.338981	-0.339007	-0.620552	
0.620549	-0.338981	-0.339007	-0.620552	
0.620549	-0.338981	-0.339007	-0.620552	
0.620549	-0.33898	-0.339007	-0.620552	
0.620549	-0.33898	-0.339007	-0.620552	
0.620549	-0.33898	-0.339008	-0.620552	
0.620549	-0.33898	-0.339008	-0.620553	
0.620549	-0.338979	-0.339008	-0.620553	
0.620549	-0.338979	-0.339008	-0.620553	
0.620549	-0.338979	-0.339008	-0.620553	
0.620549	-0.338979	-0.339008	-0.620553	
0.620549	-0.338978	-0.339008	-0.620553	
0.620549	-0.338978	-0.339008	-0.620553	
0.620549	-0.338978	-0.339008	-0.620553	
0.620549	-0.338978	-0.339008	-0.620553	
0.620549	-0.338978	-0.339009	-0.620553	
0.620549	-0.338977	-0.339009	-0.620553	
0.620549	-0.338977	-0.339009	-0.620553	
0.620549	-0.338977	-0.339009	-0.620553	
0.620549	-0.338977	-0.339009	-0.620553	
0.620549	-0.338977	-0.339009	-0.620553	
0.620549	-0.338976	-0.339009	-0.620553	
0.620549	-0.338976	-0.339009	-0.620553	
0.620549	-0.338976	-0.33901	-0.620553	
0.620549	-0.338976	-0.33901	-0.620553	
0.620549	-0.338976	-0.33901	-0.620553	
0.620549	-0.338976	-0.33901	-0.620553	
0.620549	-0.338976	-0.33901	-0.620553	
0.620549	-0.338975	-0.33901	-0.620553	
0.620549	-0.338975	-0.33901	-0.620553	
0.620549	-0.338975	-0.339011	-0.620553	
0.620549	-0.338975	-0.339011	-0.620553	
0.620549	-0.338975	-0.339011	-0.620553	
0.620549	-0.338975	-0.339011	-0.620553	
0.620549	-0.338975	-0.339011	-0.620553	
0.620549	-0.338975	-0.339011	-0.620553	
0.620549	-0.338975	-0.339012	-0.620553	
0.620549	-0.338974	-0.339012	-0.620553	
0.620549	-0.338974	-0.339012	-0.620553	
0.620549	-0.338974	-0.339012	-0.620553	
0.620549	-0.338974	-0.339012	-0.620553	
0.620549	-0.338974	-0.339012	-0.620553	
0.620549	-0.338974	-0.339013	-0.620553	
0.620549	-0.338974	-0.339013	-0.620553	
0.620549	-0.338974	-0.339013	-0.620553	
0.620549	-0.338974	-0.339013	-0.620553	
0.620549	-0.338974	-0.339013	-0.620553	
0.620549	-0.338974	-0.339014	-0.620553	
0.620549	-0.338974	-0.339014	-0.620553	
0.620549	-0.338974	-0.339014	-0.620553	
0.620548	-0.338974	-0.339014	-0.620553	
0.620548	-0.338974	-0.339014	-0.620553	
0.620548	-0.338974	-0.339015	-0.620553	
0.620548	-0.338974	-0.339015	-0.620553	
0.620548	-0.338974	-0.339015	-0.620553	
0.620548	-0.338974	-0.339015	-0.620553	
0.620548	-0.338973	-0.339015	-0.620553	
0.620548	-0.338973	-0.339016	-0.620553	
0.620548	-0.338973	-0.339016	-0.620553	
0.620548	-0.338973	-0.339016	-0.620553	
0.620548	-0.338973	-0.339016	-0.620552	
0.620548	-0.338974	-0.339017	-0.620552	
0.620548	-0.338974	-0.339017	-0.620552	
